MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/13 14:17:36.946),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
3,c05cd5.jpg,19,0.31226,54069993873,0.49172,0.27566,0.00000,0.31226,1,1,0.38004,0.02973,1,0.37187,0.04167,0,,0.30405,0.38262,14.19955,1.00607,1,0.64869,0.35168,15.06471,1.00607,1,0,0.00000,7,4.76977,1,4.87791,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,c05cd5.jpg,41,0.67407,54073612947,0.40604,0.04017,0.37793,0.29614,2,1,0.43123,0.20565,1,0.35990,0.01583,0,,0.30367,0.45640,14.82915,0.95270,1,0.64542,0.42279,16.26380,0.95270,1,0,0.00000,7,4.35786,1,4.37567,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,326.98328,120.20535,0,
3,c05cd5.jpg,73,1.19946,54078865758,0.46871,0.47712,0.74048,0.45898,3,1,0.44984,0.38931,1,0.35990,0.01583,0,,0.32459,0.47539,14.69366,1.06975,1,0.66657,0.43951,16.57893,1.09584,1,0,0.00000,7,3.98471,1,4.26839,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,537.96924,282.92456,0,
3,c05cd5.jpg,100,1.64282,54083300063,0.42647,0.48601,1.21582,0.42700,4,1,0.42365,0.53039,1,0.35990,0.01583,0,,0.33029,0.47227,13.90309,1.02240,1,0.67256,0.43728,15.76622,1.02240,1,0,0.00000,7,3.67244,1,4.17675,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,81.79939,187.49364,0,
3,c05cd5.jpg,129,2.11938,54088065896,0.53048,0.78466,1.75781,0.36157,5,1,0.38238,0.81045,1,0.35990,0.01583,0,,0.33878,0.46438,13.75031,1.02240,1,0.68236,0.42359,16.05301,1.02240,1,0,0.00000,7,3.87958,1,3.96953,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,410.26334,299.12775,0,
3,c05cd5.jpg,159,2.61182,54092991635,0.34585,0.77668,2.18530,0.42651,6,1,0.37095,0.80944,1,0.35990,0.01583,0,,0.31855,0.46782,13.78251,1.02240,1,0.66356,0.43666,16.36516,1.02240,1,0,0.00000,7,3.70273,1,3.97492,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,354.61902,178.45264,0,
3,c05cd5.jpg,180,2.95703,54096443390,0.38349,0.83254,2.62866,0.32837,7,1,0.40895,0.86706,1,0.35990,0.01583,0,,0.32915,0.48110,13.19357,1.02240,1,0.67379,0.45879,16.13621,1.02240,1,0,0.00000,7,3.71938,1,4.13838,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,98.57011,317.15295,0,
3,c05cd5.jpg,202,3.31860,54100058557,0.44677,0.86996,2.97388,0.34473,8,1,0.47088,0.87366,1,0.35990,0.01583,0,,0.33016,0.48322,14.67450,1.02240,1,0.67446,0.45818,17.09319,1.02240,1,0,0.00000,7,3.66519,1,4.32308,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,129.53009,339.71631,0,
3,c05cd5.jpg,212,3.48389,54101710605,0.47159,0.85178,3.33496,0.14893,9,1,0.48067,0.82246,0,0.35990,0.01583,0,,0.33140,0.48178,14.10583,0.97644,0,0.67533,0.45767,16.93710,0.97644,0,294,0.00000,7,3.63682,0,4.27065,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,52.41072,24.59815,0,
3,c05cd5.jpg,242,3.97583,54106630156,0.57816,0.10004,3.69727,0.27856,10,1,0.48071,-0.00396,1,0.35990,0.01583,0,,0.32488,0.49474,14.86611,1.05371,1,0.66158,0.46558,16.94312,1.07981,1,0,0.00000,8,4.47181,1,4.76049,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,925.00262,77.22024,0,
3,c05cd5.jpg,270,4.43579,54111230263,0.44482,-0.02951,4.04150,0.39429,11,1,0.45496,-0.04765,1,0.35990,0.01583,0,,0.32353,0.50808,14.34801,1.09292,1,0.65879,0.47733,16.35130,1.10728,1,0,0.00000,8,4.26318,1,4.81848,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,299.51685,148.73239,0,
3,c05cd5.jpg,288,4.73145,54114186440,0.46227,-0.01086,4.45239,0.27905,12,1,0.48480,0.05077,1,0.35990,0.01583,0,,0.33048,0.49972,14.22001,1.02240,1,0.66629,0.47355,16.11680,1.02240,1,0,0.00000,8,4.40044,1,4.66882,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,40.29124,326.25787,0,
3,c05cd5.jpg,309,5.07642,54117635999,0.52817,0.02415,4.74780,0.32861,13,1,0.60230,-0.08938,1,0.35990,0.01583,0,,0.33550,0.50395,14.15113,1.06484,1,0.67075,0.47943,14.89079,1.07919,1,0,0.00000,8,4.59018,1,4.23736,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,133.32040,341.63190,0,
3,c05cd5.jpg,342,5.61841,54123056922,0.60080,-0.04182,5.09424,0.52417,14,1,0.61943,-0.04029,1,0.35990,0.01583,0,,0.33555,0.50154,14.30074,1.03675,1,0.67128,0.48252,15.78931,1.05110,1,0,0.00000,8,4.54807,1,5.38893,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,160.35318,29.58309,0,
3,c05cd5.jpg,359,5.89795,54125852088,0.61624,-0.01502,5.63501,0.26294,15,1,0.62292,0.09041,1,0.35990,0.01583,0,,0.33785,0.50409,15.09746,1.01066,1,0.67366,0.48188,16.08378,1.01066,1,0,0.00000,8,4.50280,1,4.81013,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,43.73884,312.66968,0,
3,c05cd5.jpg,375,6.16064,54128479734,0.56074,0.35911,5.96338,0.19727,16,1,0.52304,0.63663,1,0.35990,0.01583,0,,0.33136,0.52403,13.52417,1.06546,1,0.66799,0.50190,15.17455,1.05110,1,0,0.00000,8,3.75651,1,4.21883,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,461.42880,256.64789,0,
3,c05cd5.jpg,392,6.43994,54131272799,0.55550,0.70359,6.22656,0.21338,17,1,0.60488,0.79936,1,0.35990,0.01583,0,,0.33374,0.53771,14.34486,1.02240,1,0.67035,0.51570,15.59699,1.02240,1,0,0.00000,8,3.81056,1,4.24058,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,413.49838,268.60577,0,
3,c05cd5.jpg,423,6.94946,54136366467,0.58403,0.77342,6.45630,0.49316,18,1,0.54749,0.84691,1,0.35990,0.01583,0,,0.32580,0.55945,13.81417,1.02240,1,0.66595,0.53929,14.92431,1.02240,1,0,0.00000,8,3.65738,1,4.16476,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,100.11167,303.17273,0,
3,c05cd5.jpg,427,7.01514,54137023423,0.54323,0.84559,6.96582,0.04932,19,1,0.53684,0.85864,1,0.35990,0.01583,0,,0.32667,0.55970,14.18636,1.06453,1,0.66732,0.53987,14.60598,1.06453,1,0,0.00000,8,3.61778,1,4.22207,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,116.77664,227.86974,0,
