MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/29 16:02:35.751),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
30,ba648d.png,15,0.24609,90287407508,0.34885,-0.03095,0.00000,0.24609,1,1,0.13565,-0.02940,1,0.34844,0.07083,0,,0.21441,0.49554,13.33069,0.97519,1,0.57888,0.47599,14.14145,0.97519,1,0,0.00000,14,4.08240,1,3.92473,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
30,ba648d.png,57,0.93750,90294321504,0.03923,0.04204,0.31152,0.62598,2,1,0.06484,0.04562,1,0.01510,0.03750,0,,0.19371,0.50130,14.49884,0.86075,1,0.55400,0.46797,14.52868,0.86075,1,0,0.00000,14,4.24242,1,4.03619,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,600.88824,188.38155,0,
30,ba648d.png,94,1.54395,90300388096,0.13601,0.14572,1.00293,0.54102,3,1,0.16935,0.05721,0,0.02396,0.01833,0,,0.20541,0.50221,10.30143,0.93268,0,0.56492,0.47370,12.86219,0.93268,0,850,0.00000,14,2.55741,0,3.52083,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,223.62364,326.19531,0,
30,ba648d.png,132,2.16797,90306628539,0.10963,0.21905,1.75781,0.41016,4,1,0.13162,0.17287,1,0.02396,0.01833,0,,0.25486,0.52065,13.57741,1.03470,1,0.60801,0.50142,13.75870,1.02195,1,0,0.00000,15,3.88814,1,3.70450,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,101.53167,240.07570,0,
30,ba648d.png,170,2.79297,90312873693,0.10450,0.25321,2.18652,0.60645,5,1,0.08724,0.29225,1,0.02396,0.01833,0,,0.24359,0.56462,15.17494,0.97519,1,0.59268,0.54673,14.44537,0.97519,1,0,0.00000,15,4.99147,1,4.87704,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,42.15874,256.48901,0,
30,ba648d.png,191,3.13770,90316323172,0.12427,0.26692,2.80859,0.32910,6,1,0.13512,0.22367,1,0.02396,0.01833,0,,0.22325,0.60063,15.73080,1.08146,1,0.56834,0.58803,14.94586,1.06871,1,0,0.00000,15,4.29796,1,4.27917,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,41.37037,336.56708,0,
30,ba648d.png,205,3.36719,90318622953,0.22708,0.14737,3.15430,0.21289,7,1,0.27429,0.07832,1,0.02396,0.01833,0,,0.23318,0.60031,15.58500,1.11972,1,0.57682,0.58288,14.88122,1.11972,1,0,0.00000,15,4.39954,1,4.04314,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,244.01973,36.00836,0,
30,ba648d.png,229,3.76172,90322566273,0.32549,0.06819,3.38379,0.37793,8,1,0.47453,0.02808,1,0.02396,0.01833,0,,0.26315,0.56409,16.09448,1.11972,1,0.61182,0.55656,15.54836,1.11972,1,0,0.00000,15,4.22346,1,4.04799,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,211.49252,26.69648,0,
30,ba648d.png,241,3.95996,90324541247,0.50822,0.02199,3.82813,0.13184,9,1,0.43540,-0.15379,0,0.02396,0.01833,0,,0.26517,0.55767,14.04896,1.06871,0,0.61478,0.54381,12.91035,1.06871,0,851,0.00000,15,4.25865,0,4.65922,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,355.19492,8.97963,0,
30,ba648d.png,271,4.45215,90329464976,0.73442,0.10596,4.17383,0.27832,10,1,0.74373,0.12688,1,0.02396,0.01833,0,,0.28641,0.53160,16.74530,1.03045,1,0.63952,0.54342,13.84427,1.03045,1,0,0.00000,16,4.57374,1,3.78438,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,445.84006,346.93777,0,
