MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/17 13:45:52.787),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
11,b4a191.jpg,28,0.45996,81049865034,0.52556,0.65481,0.00000,0.45996,1,1,0.50263,0.52052,1,0.35313,0.10667,0,,0.38371,0.53627,18.61852,0.88916,1,0.80100,0.54502,17.21087,0.88916,1,0,0.00000,18,3.97204,1,3.88542,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
11,b4a191.jpg,45,0.74072,81052670054,0.43798,0.26439,0.52539,0.21533,2,1,0.37623,0.02405,1,0.38281,0.27083,0,,0.37297,0.51054,17.43844,0.92320,1,0.78600,0.51670,16.55863,0.91480,1,0,0.00000,18,4.56721,1,4.69455,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,497.76669,109.74389,0,
11,b4a191.jpg,71,1.16699,81056934836,0.36215,0.02157,0.80615,0.36084,3,1,0.35932,0.08139,0,0.38229,0.27167,0,,0.34562,0.51588,15.53443,0.91496,0,0.75410,0.51209,14.84020,0.91496,0,646,0.00000,18,3.76179,0,3.29994,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,325.73322,116.54957,0,
11,b4a191.jpg,115,1.88916,81064157195,0.44203,0.03855,1.42920,0.45996,4,1,0.38264,0.05784,1,0.38229,0.27167,0,,0.40077,0.48674,17.02637,1.01780,1,0.80639,0.50507,16.48688,1.02759,1,0,0.00000,19,4.05378,1,4.16306,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,154.71724,352.43225,0,
11,b4a191.jpg,121,1.98779,81065144264,0.38819,0.06473,1.90527,0.08252,5,1,0.36865,0.09626,1,0.38229,0.27167,0,,0.41564,0.47489,16.07098,0.98771,1,0.82350,0.49496,14.71633,0.97791,1,0,0.00000,19,4.07910,1,3.89284,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,108.04120,196.90454,0,
11,b4a191.jpg,166,2.72705,81072535973,0.42501,0.08685,2.29980,0.42725,6,1,0.42481,0.17113,1,0.38229,0.27167,0,,0.41946,0.47795,19.68851,0.96952,1,0.82919,0.49529,18.90564,0.97791,1,0,0.00000,20,4.43491,1,4.31167,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,75.51340,339.42007,0,
11,b4a191.jpg,190,3.12109,81076477208,0.42682,0.18277,2.74365,0.37744,7,1,0.49774,-0.11890,0,0.38229,0.27167,0,,0.40101,0.48152,18.28978,2.81873,1,0.81407,0.49205,18.27827,3.08315,1,0,0.00000,19,4.04523,1,3.72530,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,115.15646,271.72937,0,
11,b4a191.jpg,243,3.99219,81085185283,0.61115,0.26878,3.58154,0.41064,8,1,0.66194,0.35751,1,0.38229,0.27167,0,,0.44377,0.45983,19.77623,0.92493,1,0.85804,0.49446,17.71652,0.92493,1,0,0.00000,20,4.01513,1,4.23528,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,368.65646,343.74170,0,
11,b4a191.jpg,275,4.51807,81090443015,0.66133,0.36097,4.00830,0.50977,9,1,0.67476,0.46529,1,0.38229,0.27167,0,,0.44626,0.47008,18.34226,0.89786,1,0.86087,0.50109,16.49223,0.89786,1,0,0.00000,20,3.93304,1,4.10819,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,146.70041,311.05246,0,
11,b4a191.jpg,293,4.81348,81093399354,0.64669,0.48979,4.53418,0.27930,10,1,0.59410,0.55717,1,0.38229,0.27167,0,,0.44380,0.47850,17.97041,0.90626,1,0.85861,0.50967,16.64871,0.91465,1,0,0.00000,20,3.79900,1,3.59476,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,157.11879,259.69421,0,
11,b4a191.jpg,327,5.37207,81098984838,0.59544,0.53396,4.83008,0.54199,11,1,0.44429,0.25876,1,0.38229,0.27167,0,,0.43038,0.47673,18.58294,0.94854,1,0.84466,0.50557,18.92088,0.94854,1,0,0.00000,20,4.64552,1,4.92665,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,111.76755,208.30948,0,
11,b4a191.jpg,347,5.70166,81102283312,0.44140,0.13353,5.43750,0.26416,12,1,0.43705,-0.03924,1,0.38229,0.27167,0,,0.42650,0.46308,16.43419,1.00765,1,0.84232,0.49062,15.00890,1.00765,1,0,0.00000,19,3.87565,1,3.58112,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,564.24072,121.61223,0,
