MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/07 17:19:03.832),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
20,6d8534.png,33,0.54102,264851136558,0.36888,-0.04045,0.00000,0.54101,1,1,0.37299,-0.01411,1,0.99948,0.24583,0,,0.33181,0.78154,10.48304,1.07016,1,0.67966,0.75260,13.22329,1.05855,1,0,0.00000,13,2.92379,1,4.30273,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
20,6d8534.png,55,0.90430,264854752718,0.03156,0.07124,0.65625,0.24805,2,1,0.04380,0.23480,1,0.99948,0.34500,0,,0.31566,0.79297,11.04953,0.99201,1,0.66262,0.76155,15.43021,0.98039,1,0,0.00000,13,3.06944,1,4.47708,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,661.37714,191.69196,0,
20,6d8534.png,77,1.26563,264858376966,0.06988,0.23698,0.96875,0.29688,3,1,0.28335,-0.07348,0,0.99948,0.34500,0,,0.31209,0.77528,10.44236,0.98064,0,0.65063,0.75732,11.40292,0.98064,0,3083,0.00000,13,5.03055,0,3.75822,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,212.06044,290.30087,0,
20,6d8534.png,122,2.00391,264865760167,0.04988,0.26049,1.52734,0.47656,4,1,0.08527,0.30721,1,0.99948,0.34500,0,,0.27118,0.72916,12.21349,0.96865,1,0.61654,0.67400,16.20635,0.95703,1,0,0.00000,14,3.32080,1,4.35013,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,47.64952,216.30426,0,
20,6d8534.png,142,2.33203,264869046080,0.44318,0.75562,2.07031,0.26172,5,1,0.33863,0.76778,1,0.99948,0.34500,0,,0.30470,0.75790,11.40643,1.07290,1,0.65069,0.71537,15.85995,1.06128,1,0,0.00000,14,3.15174,1,4.00722,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,960.85992,321.80362,0,
20,6d8534.png,155,2.54688,264871193516,0.56203,0.85996,2.34961,0.19727,6,1,0.69221,0.91113,1,0.99948,0.34500,0,,0.33866,0.75633,12.08469,1.04146,1,0.68417,0.72119,15.43667,1.04146,1,0,0.00000,14,3.36506,1,4.15052,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,260.28574,331.24661,0,
20,6d8534.png,171,2.80859,264873813933,0.70528,0.88031,2.56250,0.24609,7,1,1.00494,0.89744,1,0.99948,0.34500,0,,0.35824,0.72539,13.52487,1.11275,1,0.70434,0.70284,16.93853,1.10114,1,0,0.00000,14,3.56466,1,4.35665,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,276.12189,354.92621,0,
20,6d8534.png,196,3.22070,264877916736,0.98228,0.83025,2.87500,0.34570,8,1,0.97259,0.31512,1,0.99948,0.34500,0,,0.37453,0.73815,13.65387,0.96322,1,0.72270,0.72964,15.78312,0.98451,1,0,0.00000,14,4.23350,1,5.07969,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,535.22192,6.44431,0,
20,6d8534.png,214,3.51563,264880873349,0.91096,0.10916,3.28516,0.23047,9,1,0.48827,0.48616,1,0.99948,0.34500,0,,0.37408,0.78158,10.17163,1.02071,1,0.72022,0.77972,14.10212,1.00909,1,0,0.00000,14,3.36024,1,3.87719,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,876.07593,98.99245,0,
20,6d8534.png,234,3.84570,264884174706,0.33758,0.79988,3.58203,0.26367,10,1,0.31006,0.80248,1,0.99948,0.34500,0,,0.35215,0.81588,9.90738,1.08451,1,0.69878,0.80898,14.96676,1.09871,1,0,0.00000,14,2.75294,1,3.71160,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1378.03247,216.97623,0,
20,6d8534.png,250,4.10742,264886787461,0.25303,0.84015,3.86133,0.24609,11,1,-0.00539,0.89219,1,0.99948,0.34500,0,,0.32223,0.82328,13.37604,1.08451,1,0.66776,0.80578,15.83974,1.08451,1,0,0.00000,14,3.80264,1,4.07216,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.37584,196.57715,0,
20,6d8534.png,267,4.38672,264889581736,0.00949,0.83858,4.17188,0.21484,12,1,0.04319,0.56473,1,0.99948,0.34500,0,,0.31300,0.82270,11.54230,1.02711,1,0.65807,0.79159,16.38208,1.02711,1,0,0.00000,14,3.39142,1,4.48263,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,467.60059,179.76917,0,
20,6d8534.png,297,4.87891,264894510838,0.04548,0.12650,4.45117,0.42773,13,1,0.02242,0.02964,1,0.99948,0.34500,0,,0.28938,0.81832,10.58586,1.05855,1,0.63280,0.77121,14.84024,1.05855,1,0,0.00000,14,2.91277,1,4.10305,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,857.28552,85.37670,0,
20,6d8534.png,354,5.81641,264903875303,0.04198,0.07229,4.89453,0.92188,14,1,0.05001,0.04833,1,0.99948,0.34500,0,,0.29009,0.82311,7.54283,0.99226,0,0.63165,0.77187,14.89468,0.98064,1,0,0.00000,14,2.82652,0,4.06172,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,65.39816,95.89786,0,
20,6d8534.png,382,6.27539,264908472667,0.04238,0.04604,5.83203,0.44336,15,1,0.05481,0.10719,1,0.99948,0.34500,0,,0.29232,0.82440,11.04063,0.96877,1,0.63578,0.77589,15.00964,0.98039,1,0,0.00000,14,3.18240,1,4.14847,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,31.50937,88.60332,0,
20,6d8534.png,417,6.85156,264914242686,0.03396,0.07685,6.29102,0.56055,16,1,0.05147,0.04961,0,0.99948,0.34500,0,,0.29768,0.83039,7.04090,0.94529,0,0.64179,0.78032,13.61200,0.93367,0,3084,0.00000,14,2.03306,0,3.82084,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,40.35197,246.38213,0,
12,d8d2df.png,22,0.36133,264919481823,0.08545,0.14115,0.09766,0.26367,2,1,0.12530,0.17113,1,0.99948,0.34500,0,,0.30303,0.82500,12.00405,1.05550,1,0.64826,0.78138,16.99916,1.06970,1,0,0.00000,15,3.41041,1,4.42883,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,125.40784,322.02826,0,
12,d8d2df.png,39,0.64063,264922273727,0.41573,0.10477,0.42578,0.21484,3,1,0.74069,0.01885,1,0.99948,0.34500,0,,0.33144,0.82123,12.27676,1.13428,1,0.67507,0.77956,14.90563,1.12008,1,0,0.00000,15,3.82985,1,4.62055,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,635.63849,3.93821,0,
12,d8d2df.png,66,1.08398,264926708428,0.73846,0.06595,0.70508,0.37891,4,1,0.78763,0.14171,1,0.99948,0.34500,0,,0.33389,0.81855,10.05255,0.98064,1,0.67749,0.77572,13.80856,0.98064,1,0,0.00000,15,2.78587,1,3.50068,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,621.39026,4.29935,0,
12,d8d2df.png,79,1.29688,264928845772,0.53853,0.14028,1.09961,0.19727,5,1,0.37417,0.16883,1,0.99948,0.34500,0,,0.31661,0.82710,10.87936,1.08451,1,0.66006,0.78288,14.15808,1.08451,1,0,0.00000,15,3.46731,1,4.06267,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,394.09238,193.08125,0,
12,d8d2df.png,104,1.70703,264932953023,0.06167,0.09084,1.41211,0.29492,6,1,0.07506,-0.01989,1,0.99948,0.34500,0,,0.30315,0.81922,9.23497,1.02710,1,0.64548,0.77426,13.62193,1.02710,1,0,0.00000,14,2.83889,1,3.75079,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,917.49133,176.29248,0,
12,d8d2df.png,125,2.05273,264936402327,0.08156,0.01516,1.72461,0.32813,7,1,0.21175,0.07446,1,0.99948,0.34500,0,,0.30871,0.82811,11.19716,1.02710,1,0.65037,0.78097,14.79620,1.04130,1,0,0.00000,14,4.52568,1,4.30147,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,98.51867,67.19289,0,
12,d8d2df.png,145,2.38281,264939703447,0.72625,0.70907,2.11914,0.26367,8,1,0.79765,0.73876,1,0.99948,0.34500,0,,0.33496,0.85390,11.18499,1.11291,1,0.67795,0.81486,13.31426,1.12710,1,0,0.00000,14,2.86693,1,3.42218,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1491.82324,326.07062,0,
