MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/23 13:04:09.653),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
9,48a58b.jpg,12,0.19727,42027361747,0.41542,0.03092,0.00000,0.19727,2,1,0.38433,-0.01705,1,0.37292,0.08250,0,,0.33893,0.48874,16.42036,0.98906,1,0.68702,0.51293,16.20636,0.98906,1,0,0.00000,12,4.21592,1,4.46856,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
9,48a58b.jpg,26,0.42725,42029660779,0.39760,0.11811,0.21338,0.21387,3,1,0.39766,0.15402,1,0.33698,0.06000,0,,0.31969,0.47756,16.71984,1.03617,1,0.66847,0.49758,16.45827,1.03617,1,0,0.00000,12,4.06456,1,4.32486,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,110.08016,251.89172,0,
9,48a58b.jpg,40,0.65698,42031959619,0.46339,0.25920,0.44385,0.21313,4,1,0.50033,0.33984,1,0.33646,0.05917,0,,0.33138,0.47017,16.45113,0.93605,1,0.68400,0.49633,17.11056,0.94588,1,0,0.00000,12,4.31598,1,4.13176,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,211.23718,306.72577,0,
9,48a58b.jpg,71,1.16650,42037054445,0.52647,0.32181,0.67358,0.49292,5,1,0.53369,0.33625,1,0.33646,0.05917,0,,0.36241,0.52591,15.11682,1.03617,1,0.70906,0.56914,16.28508,1.03617,1,0,0.00000,12,4.15365,1,4.13036,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,142.52480,328.18689,0,
9,48a58b.jpg,101,1.65942,42041983140,0.64314,0.36266,1.23242,0.42700,6,1,0.67030,0.40923,1,0.33594,0.05917,0,,0.36332,0.52931,16.78314,1.01259,1,0.70949,0.57319,16.91901,1.02438,1,0,0.00000,12,4.31756,1,4.36430,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,229.30734,347.65637,0,
9,48a58b.jpg,125,2.05347,42045924258,0.46928,0.29818,1.72510,0.32837,7,1,0.36433,0.28217,1,0.33437,0.05833,0,,0.36833,0.54045,15.82815,1.07923,1,0.71288,0.58407,17.09208,1.07923,1,0,0.00000,12,4.19487,1,4.25110,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,342.66165,166.94957,0,
9,48a58b.jpg,147,2.41504,42049539537,0.36144,0.34386,2.07007,0.34497,8,1,0.36963,0.36725,1,0.33385,0.05833,0,,0.34296,0.57076,16.00785,1.03617,1,0.68679,0.59550,17.12934,1.03617,1,0,0.00000,12,4.28503,1,4.30721,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,214.18602,194.82851,0,
9,48a58b.jpg,178,2.92456,42054633925,0.37097,0.34810,2.43140,0.49316,9,1,0.33687,0.34654,1,0.33385,0.05833,0,,0.35062,0.58698,15.67040,1.06488,1,0.69501,0.60198,16.05000,1.06488,1,0,0.00000,12,4.21151,1,4.21599,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,18.99191,344.46042,0,
9,48a58b.jpg,192,3.15430,42056932357,0.43975,0.32038,2.94067,0.21362,10,1,0.49904,0.26537,1,0.33385,0.05833,0,,0.36268,0.57518,16.07546,1.09381,1,0.70784,0.59517,16.64896,1.07940,1,0,0.00000,12,4.43416,1,4.21897,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,136.18251,14.13814,0,
9,48a58b.jpg,212,3.48291,42060219056,0.51654,0.34643,3.17065,0.31226,11,1,0.64658,0.33360,1,0.33385,0.05833,0,,0.38134,0.57619,15.89113,1.06499,1,0.72673,0.59672,16.51065,1.07940,1,0,0.00000,12,4.44744,1,4.12463,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,150.71432,348.02924,0,
