MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/25 12:22:44.739),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
3,5cadcf.jpg,13,0.21338,55256946345,0.49888,0.19948,0.00000,0.21338,1,1,0.50501,0.07725,1,0.49375,0.10667,0,,0.33241,0.54064,15.33421,1.13954,1,0.65413,0.56442,17.35346,1.13954,1,0,0.00000,35,4.17706,1,4.81485,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,5cadcf.jpg,29,0.47607,55259574823,0.49009,0.06408,0.22949,0.24658,2,1,0.49385,0.02676,1,0.88750,0.24083,0,,0.33323,0.53696,14.79550,1.03298,1,0.65428,0.56174,17.37690,1.02136,1,0,0.00000,35,4.39422,1,5.00972,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,163.35414,95.93004,0,
3,5cadcf.jpg,48,0.78809,55262693387,0.45762,0.07796,0.49268,0.29541,3,1,0.45812,0.40443,1,0.99948,0.25833,0,,0.33318,0.54878,14.43472,1.00069,1,0.65394,0.57568,16.51211,1.00069,1,0,0.00000,35,3.78341,1,4.43182,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,64.52911,194.95831,0,
3,5cadcf.jpg,91,1.49512,55269766195,0.42407,0.30631,0.85352,0.64160,4,1,0.43437,0.34770,1,0.90521,0.16167,0,,0.33625,0.54818,14.94561,1.05910,1,0.65691,0.57889,17.69307,1.05910,1,0,0.00000,34,4.29969,1,4.82907,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,281.48956,256.77124,0,
3,5cadcf.jpg,97,1.59424,55270754898,0.43156,0.35046,1.51074,0.08350,5,1,0.43242,0.35400,0,0.90521,0.16083,0,,0.33803,0.54856,14.95528,1.11528,0,0.65888,0.57836,15.79550,1.12947,0,655,0.00000,34,4.32568,0,4.93739,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,54.89708,285.18634,0,
3,5cadcf.jpg,146,2.39844,55278796231,0.47845,0.41254,2.05420,0.34424,6,1,0.50515,0.44086,1,0.90469,0.16000,0,,0.35528,0.57332,15.11901,1.08688,1,0.67611,0.60828,16.94810,1.10108,1,0,0.00000,35,4.14797,1,4.96368,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,116.85390,320.39331,0,
3,5cadcf.jpg,180,2.95654,55284381836,0.48341,0.58267,2.46387,0.49268,7,1,0.44262,0.66156,1,0.90417,0.15750,0,,0.33907,0.59708,13.44159,1.03055,1,0.65986,0.61408,15.39609,1.03055,1,0,0.00000,34,3.92245,1,4.38024,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,204.37801,272.67072,0,
3,5cadcf.jpg,206,3.38428,55288655125,0.49342,0.68132,2.97314,0.41113,8,1,0.46888,0.77182,1,0.90260,0.15583,0,,0.32549,0.60720,13.88135,1.01651,1,0.64794,0.61074,16.91379,1.01651,1,0,0.00000,34,4.08410,1,4.50754,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,119.92999,279.22162,0,
3,5cadcf.jpg,224,3.67969,55291609799,0.45978,0.78519,3.40039,0.27930,9,1,0.42483,0.87069,1,0.90260,0.15583,0,,0.32110,0.61759,14.20112,1.11913,1,0.64290,0.61893,17.24260,1.13688,1,0,0.00000,34,4.02653,1,4.65603,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,140.38460,242.60742,0,
3,5cadcf.jpg,243,3.99365,55294749444,0.46389,0.86442,3.69629,0.29736,10,1,0.53044,0.81328,1,0.90260,0.15583,0,,0.32795,0.61291,14.76513,1.10108,1,0.64882,0.61510,16.81780,1.08688,1,0,0.00000,33,4.04236,1,4.51899,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,95.40290,274.74460,0,
