MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/13 14:03:59.049),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
35,eb34f4.png,16,0.26257,45890632856,0.57438,0.48447,0.00000,0.26257,2,1,0.42688,0.27221,1,0.36875,0.07250,0,,0.31802,0.51586,14.23184,1.12170,1,0.64711,0.47597,16.14209,1.12170,1,0,0.00000,5,3.96083,1,4.36705,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
35,eb34f4.png,23,0.37756,45891782730,0.35289,0.22854,0.32837,0.04919,3,1,0.16250,0.16427,1,0.36198,0.07500,0,,0.30378,0.51255,14.02511,1.12139,1,0.63198,0.46963,16.70438,1.10704,1,0,0.00000,5,4.29188,1,4.48818,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,524.56360,144.16383,0,
35,eb34f4.png,46,0.75574,45895565042,0.11349,0.20784,0.44348,0.31226,4,1,0.11821,0.15287,1,0.34531,0.10333,0,,0.29382,0.51284,14.71755,1.01042,1,0.62037,0.46658,16.59387,1.01042,1,0,0.00000,5,4.46949,1,4.66852,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,460.31873,176.90666,0,
35,eb34f4.png,60,0.98572,45897864603,0.08636,0.05818,0.77209,0.21362,5,1,0.08553,0.00535,1,0.53125,0.48000,0,,0.27671,0.50529,13.87120,1.12170,1,0.60198,0.45806,16.49396,1.12170,1,0,0.00000,5,4.10091,1,4.99200,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,186.99359,106.17449,0,
35,eb34f4.png,71,1.16638,45899671425,0.31292,0.11872,1.00208,0.16431,6,1,0.77128,0.27299,1,0.91979,0.57750,0,,0.30145,0.51677,15.02668,1.10965,1,0.62351,0.47200,15.32672,1.08355,1,0,0.00000,5,4.40631,1,4.83960,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,441.01990,350.51862,0,
35,eb34f4.png,98,1.60962,45904104278,0.81477,0.28448,1.23193,0.37769,7,1,0.83624,0.26377,1,0.96562,0.47500,0,,0.30334,0.51080,15.63753,1.13574,1,0.62463,0.46948,16.13276,1.13574,1,0,0.00000,5,4.31435,1,4.98378,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,983.86914,348.33594,0,
35,eb34f4.png,111,1.82336,45906241254,0.81668,0.41728,1.62634,0.19702,8,1,0.81466,0.46748,1,0.96458,0.47417,0,,0.29522,0.51265,14.96104,1.03137,1,0.61966,0.46915,15.68598,1.03137,1,0,0.00000,5,4.13777,1,4.34551,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,159.40218,271.31827,0,
35,eb34f4.png,125,2.05334,45908540602,0.71373,0.44159,1.84070,0.21265,9,1,0.18650,0.40433,1,0.96458,0.47417,0,,0.26568,0.49449,15.67080,1.04311,1,0.59391,0.45242,16.70815,1.05485,1,0,0.00000,5,4.02283,1,4.41151,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,199.80513,188.39534,0,
35,eb34f4.png,161,2.64502,45914458143,0.08450,0.38519,2.11890,0.52612,10,1,0.06529,0.40520,1,0.96458,0.47417,0,,0.22425,0.52355,15.17598,1.07957,1,0.54662,0.46065,16.18695,1.07957,1,0,0.00000,5,4.03289,1,4.32921,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1210.01587,176.79359,0,
35,eb34f4.png,179,2.94067,45917414663,0.09944,0.48479,2.66138,0.27930,11,1,0.16077,0.84953,1,0.96458,0.47417,0,,0.22815,0.54991,14.28665,1.02216,1,0.54699,0.48696,14.71789,1.02216,1,0,0.00000,5,4.20497,1,4.41831,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,122.91395,283.49573,0,
