MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/08 14:45:23.777),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
30,b87aea.png,21,0.34473,112158578935,0.39924,-0.00270,0.01758,0.32715,2,1,0.38123,0.05899,0,0.36667,0.08667,0,,0.31858,0.74032,12.03383,1.03756,0,0.68916,0.75531,12.12096,1.03756,0,2061,0.00000,19,3.16731,0,3.86914,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
30,b87aea.png,73,1.19824,112167118047,0.35401,0.35068,1.09961,0.09863,3,1,0.34095,0.34647,0,0.36667,0.08667,0,,0.37286,0.72838,8.20653,1.03756,0,0.46316,0.70955,7.91042,1.03756,0,0,0.00000,20,2.90140,0,2.68604,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,432.85672,258.42651,0,
30,b87aea.png,202,3.31738,112188308699,0.28187,0.67341,3.13672,0.18066,4,1,0.26365,0.68514,0,0.36667,0.08667,0,,0.37286,0.72838,8.20653,1.03756,0,0.47779,0.75769,7.46131,1.03756,0,0,0.00000,20,2.90140,0,2.37552,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,411.29962,250.32050,0,
30,b87aea.png,234,3.84375,112193571534,0.30424,0.66756,3.62988,0.21387,5,1,0.30347,0.68955,0,0.36667,0.08667,0,,0.37286,0.72838,8.20653,1.03756,0,0.45864,0.73643,6.93951,1.03756,0,0,0.00000,20,2.90140,0,2.27285,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,43.52023,9.28264,0,
14,dcc0de.png,17,0.27832,112228227973,0.30924,0.75157,0.18066,0.09766,2,1,0.34575,0.83492,0,0.36667,0.08667,0,,0.37286,0.72838,8.20653,1.03756,0,0.37114,0.75702,6.75808,1.03756,0,0,0.00000,19,2.90140,0,1.91630,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,101.26808,275.43976,0,
14,dcc0de.png,148,2.43066,112249753150,0.60894,-0.00872,2.16797,0.26270,3,1,0.60586,0.04597,0,0.36667,0.08667,0,,0.71108,0.67740,8.44503,1.03756,0,0.37114,0.75702,6.75808,1.03756,0,2062,0.00000,18,2.17609,0,1.91630,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1078.65259,57.76010,0,
14,dcc0de.png,186,3.05664,112256007553,0.61588,0.07995,2.79297,0.26367,4,1,0.65621,0.04838,1,0.36667,0.08667,0,,0.33088,0.72401,8.77849,1.08618,1,0.69529,0.67118,7.72687,1.06997,1,0,0.00000,18,3.04980,1,3.04975,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,107.23507,277.13791,0,
14,dcc0de.png,191,3.13770,112256818456,0.62099,0.13662,3.07324,0.06445,5,1,0.62311,0.16112,0,0.36667,0.08667,0,,0.33085,0.72234,7.07794,0.98571,0,0.69494,0.66851,7.23570,0.98571,0,2063,0.00000,18,2.05208,0,1.79936,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,68.70811,278.20959,0,
3,016f77.jpg,138,2.26660,112599364255,0.64063,0.32886,2.08496,0.18164,2,1,0.54111,0.37730,0,0.36667,0.08667,0,,0.28414,0.72874,8.79960,0.98571,0,0.65572,0.64695,9.03244,0.98571,0,0,0.00000,12,2.68069,0,3.10066,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,233.74969,279.28360,0,
3,016f77.jpg,183,3.00684,112606760114,0.35947,0.44772,2.43164,0.57520,3,1,0.36393,0.41792,1,0.36667,0.08667,0,,0.25626,0.74056,10.22093,1.05701,1,0.62761,0.64647,10.00765,1.04405,1,0,0.00000,12,2.63454,1,3.35385,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,558.35229,194.80035,0,
3,016f77.jpg,194,3.18652,112608558074,0.36036,0.39286,3.02344,0.16309,4,1,0.37376,0.46137,0,0.36667,0.08667,0,,0.25571,0.74430,10.03260,0.98571,0,0.62654,0.64985,10.17651,0.98571,0,2064,0.00000,11,2.83472,0,2.84426,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,65.85414,88.51316,0,
3,016f77.jpg,253,4.15723,112618261882,0.46834,0.75962,3.69727,0.45996,5,1,0.45618,0.67410,1,0.36667,0.08667,0,,0.25286,0.74481,9.82430,1.04729,1,0.62403,0.65143,9.30353,1.06025,1,0,0.00000,12,2.26421,1,2.47158,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,486.49857,295.22351,0,
3,016f77.jpg,270,4.43457,112621042304,0.46869,0.89496,4.17285,0.26172,6,1,0.41307,1.17817,0,0.36667,0.08667,0,,0.24806,0.75344,9.84259,0.93386,0,0.61895,0.66187,7.12502,0.93386,0,2065,0.00000,12,2.57693,0,2.12770,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,162.40941,270.23706,0,
