MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/25 16:17:47.089),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
33,d073b7.png,8,0.13086,196279593678,0.55286,0.14377,0.00000,0.13086,1,1,0.48090,0.28601,1,0.38438,0.08833,0,,0.24484,0.55554,15.74575,0.99942,1,0.56483,0.50358,17.17949,0.99942,1,0,0.00000,17,4.61997,1,4.70544,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
33,d073b7.png,28,0.45898,196282879622,0.47732,0.21123,0.19727,0.26172,2,1,0.42391,0.05366,1,0.75573,0.13583,0,,0.27187,0.54852,16.53364,0.99942,1,0.59024,0.51577,17.22269,0.99942,1,0,0.00000,17,4.78759,1,4.87438,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,166.09912,209.16797,0,
33,d073b7.png,53,0.87109,196286989497,0.44346,0.03196,0.52539,0.34570,3,1,0.51919,0.06759,1,0.95260,0.14750,0,,0.19427,0.51101,15.35818,1.05621,1,0.50897,0.47004,16.39699,1.05621,1,0,0.00000,17,4.62923,1,4.74332,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,224.73270,106.81499,0,
33,d073b7.png,84,1.37891,196292079082,0.53554,0.15708,1.18359,0.19531,4,1,0.50016,0.27600,1,0.95260,0.14750,0,,0.20387,0.57928,16.52354,1.08337,1,0.52125,0.55482,17.58461,1.08337,1,0,0.00000,18,4.80256,1,4.92729,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,231.94655,319.66003,0,
33,d073b7.png,106,1.74219,196295696883,0.51529,0.22370,1.39648,0.34570,5,1,0.48980,0.11195,1,0.95260,0.14750,0,,0.29174,0.55354,16.19095,1.11949,1,0.60508,0.55959,16.99960,1.13368,1,0,0.00000,18,4.84384,1,4.86266,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,88.89713,244.06448,0,
33,d073b7.png,124,2.03711,196298652235,0.54250,0.16704,1.75781,0.27930,6,1,0.56529,0.08646,1,0.95260,0.14750,0,,0.33045,0.55072,15.85618,1.19695,1,0.64290,0.57957,16.28124,1.21470,1,0,0.00000,18,4.45950,1,4.48190,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,85.74538,52.46225,0,
33,d073b7.png,142,2.33203,196301609005,0.61001,0.13564,2.05273,0.27930,7,1,0.64179,0.20000,1,0.95260,0.14750,0,,0.30755,0.54750,15.07445,1.11053,1,0.61933,0.56632,15.70000,1.11053,1,0,0.00000,18,4.19254,1,4.40486,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,134.98483,16.20904,0,
33,d073b7.png,157,2.58008,196304073993,0.62482,0.18882,2.34961,0.23047,8,1,0.64410,0.12777,1,0.95260,0.14750,0,,0.29953,0.54992,15.21209,1.15498,1,0.60989,0.56441,15.64540,1.18692,1,0,0.00000,18,4.20417,1,4.33695,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,69.86446,294.01685,0,
33,d073b7.png,174,2.85938,196306865167,0.60213,0.11569,2.59570,0.26367,9,1,0.68346,0.11282,1,0.95260,0.14750,0,,0.30031,0.57345,15.16059,1.18152,1,0.61422,0.57923,15.37272,1.18152,1,0,0.00000,18,4.19358,1,4.19645,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,97.97453,116.40125,0,
33,d073b7.png,201,3.30273,196311301292,0.63447,0.13644,2.87695,0.42578,10,1,0.59935,0.10395,1,0.95260,0.14750,0,,0.29505,0.61170,15.70435,1.12828,1,0.60770,0.61113,16.26195,1.14603,1,0,0.00000,17,4.31655,1,4.44471,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,66.89935,338.14859,0,
