MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/18 16:26:35.851),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
15,5c0bcf.png,16,0.26270,30605438726,0.22774,0.21902,0.00000,0.26269,1,1,0.24262,0.20403,1,0.37135,0.08833,0,,0.36150,0.60677,17.85893,0.96795,1,0.68759,0.61167,16.30480,0.96795,1,0,0.00000,7,5.32758,1,4.79599,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
15,5c0bcf.png,41,0.67334,30609545500,0.41896,0.38686,0.32837,0.34497,2,1,0.43351,0.41661,1,0.36667,0.08667,0,,0.37668,0.57679,17.35592,1.02052,1,0.70463,0.59006,16.31548,1.02052,1,0,0.00000,7,4.85711,1,4.39476,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,418.75854,331.25159,0,
15,5c0bcf.png,55,0.90356,30611846345,0.47781,0.31677,0.68994,0.21362,3,1,0.50112,0.27820,1,0.36667,0.08667,0,,0.38171,0.56168,18.77940,1.02036,1,0.71110,0.57660,17.28803,1.00819,1,0,0.00000,7,4.89732,1,4.63873,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,140.85934,36.66295,0,
15,5c0bcf.png,72,1.18286,30614639198,0.58662,0.23763,0.91992,0.26294,4,1,0.50480,0.15652,1,0.36667,0.08667,0,,0.40866,0.58629,17.97622,1.05689,1,0.73702,0.61435,16.16994,1.05689,1,0,0.00000,7,5.04826,1,4.74828,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,229.48734,24.44545,0,
15,5c0bcf.png,94,1.54419,30618252137,0.50130,0.03139,1.24854,0.29565,5,1,0.50316,-0.05725,1,0.36667,0.08667,0,,0.39295,0.43170,16.31411,1.11609,1,0.72007,0.46762,14.83718,1.12827,1,0,0.00000,7,5.23927,1,4.92779,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,296.79193,123.50089,0,
15,5c0bcf.png,111,1.82349,30621046574,0.49100,-0.00734,1.56055,0.26294,6,1,0.49300,0.01958,1,0.36667,0.08667,0,,0.42344,0.43291,15.83749,1.00819,1,0.75196,0.47712,14.87420,1.00819,1,0,0.00000,7,5.39541,1,4.91691,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.50850,113.05024,0,
15,5c0bcf.png,116,1.90576,30621868939,0.49306,0.03378,1.83984,0.06592,7,1,0.49311,0.04951,0,0.36667,0.08667,0,,0.74583,0.50125,14.25430,1.06901,0,0.74837,0.49066,17.02680,1.06901,0,0,0.00000,7,4.49211,0,5.35739,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,49.50226,274.58279,0,
15,5c0bcf.png,156,2.56274,30628438456,0.48835,0.01510,2.11987,0.44287,8,1,0.48731,0.03749,1,0.36667,0.08667,0,,0.37994,0.56814,19.95310,1.04466,1,0.70513,0.59063,18.92027,1.05683,1,0,0.00000,8,5.23365,1,4.90047,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,24.17138,111.97033,0,
15,5c0bcf.png,187,3.07202,30633530457,0.48667,0.04460,2.57935,0.49268,9,1,0.51059,0.05485,1,0.36667,0.08667,0,,0.38188,0.57769,19.22722,1.05689,1,0.70520,0.59756,17.94120,1.05689,1,0,0.00000,8,5.16417,1,5.25810,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,35.54665,264.79358,0,
15,5c0bcf.png,223,3.66333,30639444867,0.51607,0.02854,3.08838,0.57495,10,1,0.52235,-0.00422,1,0.36667,0.08667,0,,0.37359,0.58684,19.24577,1.12833,1,0.69705,0.60171,17.84871,1.10128,1,0,0.00000,8,5.17439,1,5.09953,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,59.64724,18.85048,0,
15,5c0bcf.png,241,3.95923,30642403173,0.54758,0.05909,3.67993,0.27930,11,1,0.55106,0.14525,1,0.36667,0.08667,0,,0.38180,0.59028,18.47268,1.07165,1,0.70462,0.60821,17.38857,1.09871,1,0,0.00000,8,5.02694,1,4.92943,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,70.73973,328.78589,0,
15,5c0bcf.png,256,4.20581,30644868017,0.54328,0.21679,3.97559,0.23022,12,1,0.54711,0.31031,1,0.36667,0.08667,0,,0.38497,0.59825,18.13528,1.06901,1,0.70833,0.61665,17.14222,1.06901,1,0,0.00000,8,5.08429,1,4.77358,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,189.42003,267.50192,0,
15,5c0bcf.png,281,4.61597,30648971981,0.49193,0.52584,4.27271,0.34326,13,1,0.48965,0.56693,1,0.36667,0.08667,0,,0.38438,0.60624,17.35538,1.13111,1,0.70840,0.62478,16.93289,1.10405,1,0,0.00000,7,4.89719,1,4.61768,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,383.74146,255.11243,0,
15,5c0bcf.png,299,4.91187,30651929324,0.48434,0.58345,4.63281,0.27905,14,1,0.49654,0.52783,1,0.36667,0.08667,0,,0.38177,0.60829,15.91195,1.08941,1,0.70531,0.62533,15.85757,1.07453,1,0,0.00000,7,4.71950,1,4.43460,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,70.65128,258.09650,0,
