MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/10 14:04:43.223),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,2336ff.jpg,0,0.00000,83459631568,0.59546,0.31641,0.00000,0.00000,1,1,0.61777,0.23722,1,0.37500,0.06667,0,,0.34876,0.61386,18.16134,1.20722,1,0.68323,0.59725,15.47429,1.17493,1,0,0.00000,14,4.69988,1,4.28716,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
18,06256f.png,17,0.27930,83462587579,0.59100,0.31419,0.00000,0.27930,1,1,0.46094,0.23796,1,0.37500,0.06667,0,,0.33511,0.61799,17.18803,1.07369,1,0.66755,0.59835,16.42739,1.07369,1,0,0.00000,14,4.74564,1,4.63027,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,8.96793,162.71896,0,
18,06256f.png,35,0.57617,83465558845,0.40998,0.09158,0.34570,0.23047,2,1,0.36630,-0.02694,1,0.37500,0.06667,0,,0.31722,0.65218,18.40076,1.18272,1,0.64336,0.62684,17.30704,1.16837,1,0,0.00000,14,4.91037,1,4.53750,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,438.35648,142.45427,0,
18,06256f.png,51,0.83789,83468173472,0.34914,-0.02437,0.59180,0.24609,3,1,0.33526,-0.03715,1,0.37500,0.06667,0,,0.31657,0.69863,16.40143,1.18592,1,0.63764,0.67119,15.75523,1.21821,1,0,0.00000,14,4.66452,1,4.45990,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,181.67329,130.01463,0,
18,06256f.png,55,0.90527,83468848371,0.40093,-0.04904,0.85449,0.05078,4,1,0.46389,-0.03648,1,0.37500,0.06667,0,,0.32368,0.70702,16.67356,1.30548,1,0.64346,0.68101,15.31805,1.30548,1,0,0.00000,14,4.47030,1,4.30682,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,103.75008,16.57915,0,
18,06256f.png,72,1.18359,83471623622,0.47529,0.02422,0.97070,0.21289,5,1,0.39668,-0.00665,1,0.37500,0.06667,0,,0.32696,0.76718,16.67230,1.19630,1,0.64137,0.74176,15.93874,1.17836,1,0,0.00000,14,5.07141,1,4.69848,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,167.66678,328.37714,0,
18,06256f.png,94,1.54492,83475237748,0.39644,0.04847,1.24902,0.29590,6,1,0.40311,0.04557,1,0.37500,0.06667,0,,0.31475,0.86007,16.38869,1.30548,1,0.62158,0.81481,15.69973,1.30548,1,0,0.00000,14,4.73354,1,4.52442,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,154.16341,190.88046,0,
18,06256f.png,110,1.80762,83477865288,0.36944,0.09162,1.56055,0.24707,7,1,0.34108,0.18255,1,0.37500,0.06667,0,,0.31783,0.96133,15.04045,1.30548,1,0.62203,0.91833,15.93501,1.30548,1,0,0.00000,14,4.71428,1,4.45367,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,73.27043,224.96680,0,
18,06256f.png,132,2.16895,83481480913,0.34406,0.15953,1.82422,0.34473,8,1,0.31163,0.06898,1,0.37500,0.06667,0,,0.29578,0.89744,16.43489,1.30548,1,0.60306,0.86078,16.42854,1.30548,1,0,0.00000,14,4.80779,1,4.75228,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,94.95007,239.12196,0,
18,06256f.png,162,2.66211,83486411516,0.31217,0.09268,2.18555,0.47656,9,1,0.29389,0.13542,1,0.37500,0.06667,0,,0.32030,0.84022,15.76473,1.27250,1,0.63530,0.81385,16.51375,1.27250,1,0,0.00000,14,4.93713,1,4.53387,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,100.91688,127.35310,0,
18,06256f.png,172,2.82617,83488057684,0.29805,0.12442,2.67773,0.14844,10,1,0.30090,0.17377,0,0.37500,0.06667,0,,0.32682,0.84310,14.85128,1.30548,0,0.64133,0.81859,15.50827,1.30548,0,1048,0.00000,14,4.60004,0,4.48630,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,46.75115,234.55737,0,
18,06256f.png,206,3.38477,83493638729,0.28398,0.15429,3.13867,0.24609,11,1,0.31866,0.21221,1,0.37500,0.06667,0,,0.32881,0.82107,16.92944,1.16042,1,0.64592,0.80030,16.39798,1.16042,1,0,0.00000,15,4.98135,1,4.57149,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,44.88393,232.99597,0,
18,06256f.png,243,3.99219,83499715851,0.29980,0.18088,3.40137,0.59082,12,1,0.28053,0.08862,1,0.37500,0.06667,0,,0.35144,0.72890,17.42301,1.26960,1,0.67307,0.71470,17.54682,1.25166,1,0,0.00000,15,4.91523,1,4.70911,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,44.05364,313.58948,0,
18,06256f.png,267,4.38770,83503669592,0.30540,0.23259,4.00879,0.37891,13,1,0.33387,0.34085,1,0.37500,0.06667,0,,0.35079,0.69487,16.97693,1.15232,1,0.67560,0.68246,17.75805,1.13438,1,0,0.00000,15,5.05715,1,4.74431,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,62.97663,279.83026,0,
18,06256f.png,296,4.86328,83508423116,0.34609,0.40489,4.45215,0.41113,14,1,0.34920,0.46385,1,0.37500,0.06667,0,,0.34275,0.69314,16.94529,1.04437,1,0.66781,0.67926,17.81271,1.04437,1,0,0.00000,15,4.90275,1,4.68797,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,221.02756,290.69919,0,
18,06256f.png,309,5.07715,83510559715,0.48767,0.32888,4.87988,0.19727,15,1,0.70457,0.25506,1,0.37500,0.06667,0,,0.35682,0.68893,17.39682,1.23662,1,0.68101,0.67485,15.34629,1.21868,1,0,0.00000,15,4.63342,1,4.26192,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,286.72836,18.54884,0,
18,06256f.png,345,5.66797,83516473421,0.70727,0.27112,5.14258,0.52539,16,1,0.72454,0.33411,1,0.37500,0.06667,0,,0.35171,0.69097,16.34948,1.15004,1,0.67661,0.67746,14.58433,1.16439,1,0,0.00000,14,4.39455,1,4.12823,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,427.29120,9.33534,0,
18,06256f.png,360,5.91504,83518938163,0.65877,0.33994,5.68457,0.23047,17,1,0.62081,0.33847,1,0.37500,0.06667,0,,0.34865,0.69131,16.27796,1.13171,1,0.67382,0.67688,15.24044,1.11736,1,0,0.00000,14,4.42238,1,4.19211,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,124.46465,221.56839,0,
18,06256f.png,375,6.16113,83521403562,0.62692,0.29826,5.93164,0.22949,18,1,0.65915,0.10649,1,0.37500,0.06667,0,,0.35495,0.67977,16.98555,1.13171,1,0.67950,0.66754,15.86521,1.11736,1,0,0.00000,14,4.54791,1,4.48758,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,79.00113,140.72044,0,
18,06256f.png,416,6.83496,83528138263,0.68757,0.01115,6.22852,0.60645,19,1,0.67686,-0.00463,1,0.37500,0.06667,0,,0.35046,0.67821,16.27595,1.13966,1,0.67628,0.66476,15.47963,1.13966,1,0,0.00000,14,4.37845,1,4.20891,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,363.67902,71.32532,0,
18,06256f.png,426,6.99902,83529781488,0.66786,0.04380,6.85156,0.14746,20,1,0.64714,0.16350,1,0.37500,0.06667,0,,0.34987,0.68010,13.69012,1.10177,1,0.67652,0.66419,15.57482,1.10177,1,0,0.00000,14,4.21028,1,4.27427,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,54.47187,225.99426,0,
34,1d5a20.png,3,0.04980,83530446162,0.66610,0.05360,0.00000,0.04981,1,1,0.64851,0.15154,0,0.37500,0.06667,0,,0.35042,0.68305,10.79955,1.16042,0,0.67653,0.66565,15.39168,1.16042,0,1049,0.00000,14,3.48921,0,4.10266,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,12.23582,253.96893,0,
34,1d5a20.png,29,0.47656,83534710377,0.62906,0.12596,0.21484,0.26172,2,1,0.53799,0.10087,1,0.37500,0.06667,0,,0.34445,0.68323,16.34041,1.13171,1,0.67132,0.66855,15.98600,1.14606,1,0,0.00000,15,4.47175,1,4.20717,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,112.23822,230.68193,0,
34,1d5a20.png,43,0.70703,83537023062,0.47987,-0.00303,0.49219,0.21484,3,1,0.44868,0.00685,1,0.37500,0.06667,0,,0.33953,0.67808,16.93060,1.07369,1,0.66569,0.66342,17.04779,1.07369,1,0,0.00000,15,4.78797,1,4.38876,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,325.59167,151.61426,0,
34,1d5a20.png,58,0.95215,83539473182,0.41678,0.07917,0.72266,0.22949,4,1,0.39256,0.17575,1,0.37500,0.06667,0,,0.33670,0.68109,16.61020,1.10301,1,0.66306,0.66589,16.49525,1.10301,1,0,0.00000,15,4.72190,1,4.53183,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,156.21461,219.15637,0,
34,1d5a20.png,73,1.19922,83541941254,0.35549,0.22857,0.96875,0.23047,5,1,0.34329,0.23544,1,0.37500,0.06667,0,,0.33404,0.68659,17.36330,1.13530,1,0.66048,0.66968,16.29075,1.16759,1,0,0.00000,15,5.11043,1,4.68199,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,214.45082,236.71967,0,
