MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/26 14:41:47.890),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
32,4f9082.png,2,0.03320,109396675920,0.35543,0.03779,0.00000,0.03321,1,1,0.36392,0.05172,1,0.37865,0.08000,0,,0.36608,0.63417,16.34910,1.02676,1,0.72967,0.60454,15.81617,1.01652,1,0,0.00000,17,4.84598,1,4.78391,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
32,4f9082.png,20,0.32715,109399617631,0.36740,0.09156,0.04883,0.27832,2,1,0.35357,0.20408,1,0.32031,0.14500,0,,0.38275,0.63537,16.69852,1.03700,1,0.74618,0.60727,15.43081,1.03700,1,0,0.00000,16,4.42304,1,4.61791,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,68.49479,289.60504,0,
32,4f9082.png,38,0.62305,109402575498,0.35733,0.14942,0.34473,0.27832,3,1,0.37253,0.11184,1,0.21823,0.21250,0,,0.38360,0.65811,17.24987,1.05712,1,0.74285,0.63333,16.20814,1.05712,1,0,0.00000,16,4.83694,1,4.40761,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,72.07369,254.43936,0,
32,4f9082.png,53,0.87012,109405041804,0.43006,0.09426,0.64063,0.22949,4,1,0.55075,0.05550,1,0.22031,0.21417,0,,0.37686,0.65665,16.25590,1.06922,1,0.73114,0.62917,14.93809,1.08132,1,0,0.00000,16,4.73763,1,4.82508,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,154.53529,25.36158,0,
32,4f9082.png,77,1.26367,109408982322,0.55327,0.05652,0.88574,0.37793,5,1,0.56982,0.06884,1,0.22031,0.21417,0,,0.40924,0.65678,15.64029,1.08090,1,0.76314,0.62654,13.96229,1.08090,1,0,0.00000,16,4.48990,1,4.70990,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,240.85910,10.83766,0,
32,4f9082.png,92,1.51074,109411448844,0.57248,0.10442,1.28027,0.23047,6,1,0.54508,0.15949,1,0.22031,0.21417,0,,0.44530,0.64257,16.64817,1.09342,1,0.80346,0.62784,14.38226,1.08132,1,0,0.00000,16,4.40095,1,4.63267,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,68.29589,302.68713,0,
32,4f9082.png,109,1.79004,109414243541,0.40614,0.22800,1.57813,0.21191,7,1,0.40248,0.25474,0,0.22031,0.21417,0,,0.43887,0.64579,13.26170,1.09342,0,0.79860,0.64001,13.92392,1.10552,0,1114,0.00000,16,4.12524,0,3.95821,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,352.12311,204.90710,0,
32,4f9082.png,154,2.52930,109421634121,0.31916,0.25694,1.95508,0.57422,8,1,0.33377,0.23045,1,0.22031,0.21417,0,,0.43165,0.68869,14.57939,1.16735,1,0.78264,0.68235,14.52842,1.18187,1,0,0.00000,17,4.02296,1,4.00038,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,170.57422,191.74722,0,
32,4f9082.png,185,3.03809,109426728110,0.33079,0.25261,2.54492,0.49316,9,1,0.29700,0.30498,1,0.22031,0.21417,0,,0.40847,0.71426,14.45207,1.14574,1,0.75858,0.69955,14.55620,1.13364,1,0,0.00000,17,4.15434,1,3.84417,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,22.92617,13.09941,0,
32,4f9082.png,194,3.18652,109428208696,0.32210,0.28976,3.05469,0.13184,10,1,0.41396,0.20943,0,0.22031,0.21417,0,,0.40748,0.71765,15.18987,1.21015,0,0.75776,0.70366,10.39134,1.21015,0,1115,0.00000,17,3.73956,0,2.94177,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,47.60001,249.48080,0,
