MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/27 15:24:59.110),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
15,458458.png,17,0.27930,162241453825,0.36828,0.03806,0.00000,0.27930,1,1,0.45013,0.37203,1,0.37604,0.08333,0,,0.40187,0.79921,11.80384,1.09149,1,0.75108,0.75052,15.17210,1.10437,1,0,0.00000,15,3.32329,1,4.00097,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
15,458458.png,33,0.54199,162244083604,0.29274,0.26837,0.34473,0.19727,2,1,0.19733,0.21752,1,0.37500,0.08000,0,,0.40588,0.82323,8.82744,1.13871,1,0.75188,0.79086,12.54885,1.15445,1,0,0.00000,15,2.90010,1,3.68103,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,312.11722,242.31003,0,
15,458458.png,53,0.87109,162247369735,0.14955,0.21886,0.60840,0.26270,3,1,0.18646,0.16533,1,0.37500,0.08000,0,,0.41767,0.84796,7.90057,1.19309,0,0.80809,0.88067,10.22121,1.19309,1,0,0.00000,15,2.53386,0,3.38289,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,281.27109,167.80576,0,
15,458458.png,68,1.11719,162249835640,0.28109,0.14583,0.88770,0.22949,4,1,0.30707,0.07717,1,0.37500,0.08000,0,,0.48551,0.89827,9.21426,1.31508,0,0.82248,0.89738,12.43339,1.29540,1,0,0.00000,15,2.72730,0,3.94358,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,267.32938,19.13653,0,
15,458458.png,99,1.62695,162254929649,0.25410,0.39408,1.43066,0.19629,5,1,0.46508,3.53723,1,0.37500,0.08000,0,,0.85913,0.61655,15.47882,1.10437,0,0.87379,0.64592,12.84908,1.09149,1,0,0.00000,16,13.18001,0,11.02322,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,302.37366,260.13193,0,
15,458458.png,110,1.80762,162256733602,0.30480,0.04616,1.69238,0.11523,6,1,0.30418,-0.16279,0,0.37500,0.08000,0,,0.85913,0.61655,15.47882,1.13012,0,0.97424,0.34613,43.17456,1.13012,0,0,0.00000,16,13.18001,0,45.88643,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,428.70209,76.87556,0,
15,458458.png,303,4.97852,162288439499,0.46476,0.26207,4.68359,0.29492,7,1,0.45990,0.13277,1,0.37500,0.08000,0,,0.45251,0.68645,7.96622,1.30327,1,0.79644,0.67643,15.92076,1.31901,1,0,0.00000,17,3.32264,1,4.30305,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,401.81256,319.84869,0,
15,458458.png,328,5.38867,162292546965,0.48287,0.23740,4.99414,0.39453,8,1,0.47541,0.27718,1,0.37500,0.08000,0,,0.44088,0.75588,11.77042,1.17735,1,0.78392,0.74035,15.67954,1.17735,1,0,0.00000,17,3.91849,1,3.94149,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,45.66653,40.41090,0,
15,458458.png,353,5.79980,162296653142,0.58185,0.26604,5.40527,0.39453,9,1,0.62693,0.22146,1,0.37500,0.08000,0,,0.46243,0.75314,11.33823,1.26392,1,0.80544,0.72650,15.20362,1.26392,1,0,0.00000,17,3.55785,1,3.84997,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,193.12419,349.74918,0,
15,458458.png,372,6.11133,162299777075,0.66710,0.23030,5.81641,0.29492,10,1,0.83103,0.32403,1,0.37500,0.08000,0,,0.47553,0.80842,11.28899,1.17735,1,0.81793,0.78837,14.60444,1.16161,1,0,0.00000,17,3.79787,1,4.32014,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.20561,14.68275,0,
