MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/27 12:03:52.624),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
6,bfd9c4.jpg,13,0.21326,24362726421,0.37834,0.06679,0.00000,0.21326,2,1,0.52684,0.27342,1,0.36979,0.08583,0,,0.35201,0.47170,20.84502,1.01019,1,0.70989,0.46784,19.34506,1.02124,1,0,0.00000,32,5.39347,1,5.11044,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,bfd9c4.jpg,60,0.98572,24370450791,0.39891,0.04078,0.57776,0.40796,3,1,0.46651,0.06983,1,0.38281,0.09667,0,,0.33096,0.44404,20.99457,0.94879,1,0.69135,0.42991,19.33856,0.94879,1,0,0.00000,33,5.41881,1,5.03474,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.33876,38.31899,0,
6,bfd9c4.jpg,78,1.28137,24373407002,0.47666,0.09056,1.00208,0.27930,4,1,0.47701,0.09047,1,0.38281,0.09667,0,,0.33286,0.45494,21.70515,0.99151,1,0.69358,0.44753,20.03313,1.00086,1,0,0.00000,33,5.21798,1,4.90087,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,160.78847,338.19067,0,
6,bfd9c4.jpg,96,1.57703,24376364250,0.56322,0.11983,1.29773,0.27930,5,1,0.59844,0.12479,1,0.38281,0.09667,0,,0.34119,0.45136,21.22568,0.96740,1,0.70165,0.44331,20.24103,0.95805,1,0,0.00000,33,5.30593,1,4.86255,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.86623,348.06662,0,
6,bfd9c4.jpg,154,2.52991,24385892093,0.50157,0.79694,1.88904,0.64087,6,1,0.47725,0.84743,1,0.38281,0.09667,0,,0.32866,0.50672,22.47402,1.05459,1,0.69022,0.49730,19.68410,1.04354,1,0,0.00000,34,5.45213,1,4.78937,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,821.10864,261.71158,0,
6,bfd9c4.jpg,179,2.94141,24390007242,0.48877,0.85635,2.54639,0.39502,7,1,0.51200,0.84478,1,0.38281,0.09667,0,,0.32394,0.50748,22.49412,0.97683,1,0.68564,0.49610,19.61624,0.97683,1,0,0.00000,34,5.46285,1,4.74932,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,75.40901,250.97974,0,
6,bfd9c4.jpg,198,3.25305,24393124716,0.50347,0.83858,2.95703,0.29602,8,1,0.50761,0.83585,0,0.38281,0.09667,0,,0.32131,0.50435,22.12370,0.97683,0,0.68396,0.49280,19.71195,0.97683,0,154,0.00000,34,5.40216,0,4.63530,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,35.37381,37.07201,0,
6,bfd9c4.jpg,234,3.84583,24399052381,0.41994,0.10115,3.46741,0.37842,9,1,0.37016,0.14137,0,0.38281,0.09667,0,,0.31413,0.47270,21.71174,0.97683,0,0.67429,0.46221,20.25568,0.97683,0,155,0.00000,35,5.43966,0,4.77905,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,899.33160,100.27249,0,
6,bfd9c4.jpg,263,4.32068,24403800502,0.44542,0.12192,4.05872,0.26196,10,1,0.47771,0.13896,1,0.38281,0.09667,0,,0.31686,0.47468,21.64284,0.98799,1,0.67702,0.46500,19.57331,0.98799,1,0,0.00000,36,5.34693,1,4.79951,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,54.90475,333.00262,0,
6,bfd9c4.jpg,270,4.43579,24404951873,0.48676,0.15719,4.33691,0.09888,11,1,0.48762,0.17486,0,0.38281,0.09667,0,,0.31628,0.47409,21.63739,1.02145,0,0.67652,0.46472,19.99009,1.02145,0,156,0.00000,36,5.38575,0,4.74097,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,89.95194,331.93210,0,
