MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/10 12:49:39.081),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
14,685482.png,7,0.11523,63862860034,0.58306,0.15211,0.00000,0.11524,1,1,0.56518,0.05600,1,0.38125,0.06750,0,,0.48659,0.61205,15.71984,1.07028,1,0.82319,0.59616,13.19409,1.08503,1,0,0.00000,11,4.50582,1,4.33607,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
14,685482.png,26,0.42773,63865982684,0.54730,0.07496,0.13135,0.29639,2,1,0.41605,0.13483,1,0.42448,0.06250,0,,0.47774,0.62688,16.16078,1.11497,1,0.81320,0.61012,14.10733,1.12973,1,0,0.00000,11,4.36827,1,4.43995,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,115.26125,126.56142,0,
14,685482.png,43,0.70654,63868773469,0.48212,0.09570,0.49316,0.21338,3,1,0.58517,-0.04187,1,0.84271,0.00000,0,,0.48107,0.61968,16.66648,1.14427,1,0.81578,0.60328,14.11264,1.14427,1,0,0.00000,11,4.46719,1,4.44476,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,127.59628,191.24779,0,
14,685482.png,70,1.15039,63873209597,0.57597,-0.00491,0.77246,0.37793,4,1,0.63147,0.03932,1,0.99948,0.00000,0,,0.48000,0.61334,17.90419,1.04902,1,0.81530,0.59490,14.70838,1.06378,1,0,0.00000,11,4.54064,1,4.51154,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,216.89946,33.82282,0,
14,685482.png,84,1.38037,63875509239,0.68930,0.09377,1.16650,0.21387,5,1,0.76137,0.13832,1,0.98542,0.00000,0,,0.47453,0.62290,17.41467,1.14470,1,0.80909,0.60142,15.03043,1.15946,1,0,0.00000,11,4.64369,1,4.19520,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,247.72835,331.44464,0,
14,685482.png,119,1.95508,63881258754,0.75468,0.20976,1.39648,0.55859,6,1,0.73233,0.25434,1,0.93177,0.00000,0,,0.48840,0.61758,17.58226,1.08503,1,0.82374,0.60366,14.86109,1.09979,1,0,0.00000,11,4.60081,1,4.23633,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,187.43256,312.04639,0,
14,685482.png,139,2.28369,63884543857,0.74593,0.22859,1.97168,0.31201,7,1,0.74766,0.26400,1,0.93125,0.00000,0,,0.50562,0.61085,17.93962,1.13015,1,0.84108,0.60915,14.31660,1.14491,1,0,0.00000,11,4.59521,1,4.05020,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,28.15700,233.36951,0,
14,685482.png,155,2.54639,63887171305,0.74103,0.29046,2.30029,0.24609,8,1,0.73726,0.46878,1,0.93125,0.00000,0,,0.52163,0.61857,16.89697,1.10022,1,0.85317,0.62808,13.29215,1.10022,1,0,0.00000,11,4.59436,1,3.96691,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,74.83774,262.77808,0,
14,685482.png,174,2.85889,63890294602,0.73941,0.50826,2.61230,0.24658,9,1,0.72226,0.56226,1,0.93125,0.00000,0,,0.50529,0.70308,17.00465,1.17421,1,0.83170,0.71260,12.67197,1.17421,1,0,0.00000,11,4.47229,1,3.49618,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,261.37848,269.31815,0,
14,685482.png,189,3.10742,63892781727,0.66329,0.56360,2.87500,0.23242,10,1,0.48369,0.58910,1,0.93125,0.00000,0,,0.46863,0.77797,14.57196,1.15967,1,0.79083,0.77705,12.45789,1.17442,1,0,0.00000,11,3.96840,1,3.71518,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,160.53014,204.43619,0,
14,685482.png,210,3.45020,63896209028,0.43925,0.55059,3.17236,0.27783,11,1,0.31358,0.39651,1,0.93125,0.00000,0,,0.44273,0.81077,15.44815,1.18918,1,0.75936,0.79365,14.92991,1.18918,1,0,0.00000,11,4.38541,1,4.31016,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,430.44006,177.92143,0,
14,685482.png,233,3.82764,63899985427,0.14757,0.10623,3.51758,0.31006,12,1,0.13878,0.03863,1,0.93125,0.00000,0,,0.40201,0.71070,15.68943,1.11455,1,0.72470,0.64993,14.36653,1.09979,1,0,0.00000,11,4.69166,1,4.71377,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,773.28192,136.40393,0,
14,685482.png,257,4.22266,63903931739,0.13484,0.08839,3.84473,0.37793,13,1,0.15723,0.05259,1,0.93125,0.00000,0,,0.40078,0.71582,16.18256,1.11455,1,0.72616,0.64944,14.75246,1.09979,1,0,0.00000,11,4.74906,1,4.81429,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,32.49146,138.78545,0,
14,685482.png,278,4.56738,63907380436,0.20801,0.20157,4.28809,0.27930,14,1,0.18019,0.21239,1,0.93125,0.00000,0,,0.38098,0.67131,16.90899,1.14449,1,0.70622,0.59553,15.74811,1.12973,1,0,0.00000,11,4.60752,1,4.43134,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,195.40323,315.96838,0,
14,685482.png,328,5.38867,63915594843,0.21848,0.28727,4.58350,0.80518,15,1,0.22820,0.26497,1,0.93125,0.00000,0,,0.35676,0.68999,16.29997,1.11455,1,0.68286,0.59953,14.67137,1.11455,1,0,0.00000,11,4.28923,1,4.05130,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,104.78631,281.06030,0,
14,685482.png,341,5.60205,63917727673,0.25184,0.14926,5.40527,0.19678,16,1,0.24656,0.03013,1,0.93125,0.00000,0,,0.36875,0.67726,16.91171,1.11999,1,0.69582,0.59107,15.35815,1.10523,1,0,0.00000,11,4.55088,1,4.41202,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,177.56657,68.85580,0,
14,685482.png,373,6.12793,63922985594,0.58063,-0.00325,5.71729,0.41064,17,1,0.64035,-0.04210,1,0.93125,0.00000,0,,0.41441,0.63949,18.25271,1.13015,1,0.74806,0.57013,14.82603,1.14491,1,0,0.00000,11,4.58921,1,4.42094,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,657.26996,16.16728,0,
14,685482.png,387,6.35938,63925298648,0.51954,-0.05836,6.14453,0.21484,18,1,0.09715,-0.19118,1,0.93125,0.00000,0,,0.39136,0.63807,16.79648,1.15967,1,0.72513,0.56901,15.44603,1.17442,1,0,0.00000,11,5.15660,1,5.11670,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,134.65149,150.58482,0,
14,685482.png,427,7.01514,63931857760,0.08532,0.05844,6.42383,0.59131,19,1,0.05618,0.01353,1,0.93125,0.00000,0,,0.37096,0.65455,14.81500,0.99067,1,0.70401,0.57552,13.95854,0.97860,1,0,0.00000,11,4.17793,1,3.96008,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,845.40204,189.54320,0,
0,fe5ed4.jpg,11,0.18066,63933828971,0.08959,0.06042,0.00000,0.18066,1,1,0.11870,0.06432,1,0.93125,0.00000,0,,0.37128,0.66564,16.02766,0.97860,1,0.70299,0.58614,13.93267,0.99067,1,0,0.00000,11,4.81483,1,4.48877,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,8.53575,343.83774,0,
0,fe5ed4.jpg,28,0.45996,63936624049,0.32134,0.18769,0.24658,0.21338,2,1,0.43092,0.19189,1,0.93125,0.00000,0,,0.38555,0.67044,16.28895,1.08754,1,0.71750,0.59468,14.30287,1.07279,1,0,0.00000,11,4.21259,1,4.14405,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,470.44022,341.05618,0,
0,fe5ed4.jpg,66,1.08447,63942868296,0.48441,-0.03487,0.52539,0.55908,3,1,0.43877,-0.11857,1,0.93125,0.00000,0,,0.41808,0.62821,16.05790,1.13241,1,0.75543,0.56670,13.22743,1.10558,1,0,0.00000,11,4.34546,1,4.80380,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,411.52835,40.46444,0,
0,fe5ed4.jpg,94,1.54443,63947466393,0.44201,-0.08067,1.10059,0.44385,4,1,0.47315,-0.14803,1,0.93125,0.00000,0,,0.43034,0.61766,16.17492,1.15967,1,0.76877,0.56262,13.14371,1.14491,1,0,0.00000,11,4.19881,1,4.74362,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,98.22356,145.97603,0,
0,fe5ed4.jpg,114,1.87256,63950750622,0.50383,-0.09780,1.56104,0.31152,5,1,0.47678,-0.01275,1,0.93125,0.00000,0,,0.43567,0.62202,15.60143,1.07028,1,0.77405,0.57038,12.87335,1.07028,1,0,0.00000,11,4.29854,1,4.35198,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,120.46129,9.82526,0,
