MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/13 16:45:02.889),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
11,e18daf.jpg,18,0.29584,142529357829,0.41444,0.11155,0.00000,0.29584,1,1,0.54360,0.21183,1,0.38958,0.10583,0,,0.35939,0.67930,17.97871,0.99978,1,0.69027,0.65853,19.98465,0.98841,1,0,0.00000,14,5.14901,1,5.56947,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
11,e18daf.jpg,34,0.55865,142531985996,0.49848,0.43280,0.36145,0.19720,2,1,0.43596,0.82920,1,0.74219,0.29833,0,,0.35040,0.69792,20.83452,1.01114,1,0.68128,0.67754,22.96383,1.01114,1,0,0.00000,14,5.30518,1,6.06164,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,417.90701,292.71246,0,
11,e18daf.jpg,60,0.98627,142536262069,0.39216,0.88380,0.62445,0.36182,3,1,0.48666,0.90184,1,0.99948,0.27167,0,,0.34114,0.69780,21.98364,0.95382,1,0.67330,0.67414,24.57446,0.96518,1,0,0.00000,14,5.64701,1,6.30203,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,578.41888,249.33411,0,
11,e18daf.jpg,74,1.21582,142538558022,0.56496,0.88583,1.00232,0.21350,4,1,0.62355,0.84638,1,0.97917,0.33583,0,,0.35043,0.70625,22.01742,0.99031,1,0.68212,0.68448,24.59443,0.99978,1,0,0.00000,14,5.68424,1,6.39584,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,331.78488,359.57935,0,
11,e18daf.jpg,97,1.59509,142542350346,0.62136,0.87240,1.23248,0.36261,5,1,0.53331,0.56608,1,0.97917,0.40667,0,,0.37663,0.69096,23.54994,0.91619,1,0.70807,0.66920,25.23068,0.91619,1,0,0.00000,14,6.09073,1,6.53156,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.48075,8.46491,0,
11,e18daf.jpg,114,1.87292,142545128630,0.51904,0.38596,1.66101,0.21191,6,1,0.51328,0.22569,1,0.97396,0.43583,0,,0.37666,0.69251,22.43372,0.95382,1,0.70723,0.67250,23.84001,0.96518,1,0,0.00000,14,6.12600,1,6.61707,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,615.89996,108.60073,0,
11,e18daf.jpg,145,2.38263,142550225671,0.51253,0.19106,1.93872,0.44391,7,1,0.49897,0.31553,1,0.97240,0.44750,0,,0.36102,0.70162,21.88943,1.01114,1,0.68905,0.67849,23.23733,1.01114,1,0,0.00000,14,5.84469,1,6.23353,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,234.21376,93.05911,0,
11,e18daf.jpg,167,2.74500,142553849243,0.49875,0.27526,2.39990,0.34509,8,1,0.51648,0.20031,1,0.97240,0.44750,0,,0.34226,0.68595,22.46116,0.97705,1,0.67093,0.66207,23.94929,0.97705,1,0,0.00000,14,6.26126,1,6.62264,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,104.44660,255.32634,0,
11,e18daf.jpg,185,3.03943,142556793676,0.54268,0.19221,2.76129,0.27814,9,1,0.69433,0.23678,1,0.97240,0.44833,0,,0.35163,0.70957,22.37532,1.01114,1,0.67941,0.68479,23.01041,1.01114,1,0,0.00000,14,6.22829,1,6.52219,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,130.56154,49.75761,0,
11,e18daf.jpg,205,3.36810,142560080346,0.69285,0.29940,3.10510,0.26300,10,1,0.68478,0.39001,1,0.97240,0.44833,0,,0.36631,0.72351,23.55286,1.01114,1,0.69338,0.70314,24.26209,1.01114,1,0,0.00000,14,6.28651,1,6.73538,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,315.71698,335.95743,0,
