MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/04 13:58:30.176),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
4,00d37d.jpg,10,0.16406,60010888205,0.54344,0.35390,0.00000,0.16406,1,1,0.43873,0.55268,1,0.37708,0.08333,0,,0.31003,0.59817,8.67797,1.07130,1,0.65838,0.59695,8.86820,1.05689,0,0,0.00000,23,2.59453,1,3.07961,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,00d37d.jpg,40,0.65674,60015815966,0.41242,0.09108,0.27930,0.37744,2,1,0.37619,-0.04107,1,0.37031,0.09417,0,,0.33822,0.58816,17.43633,1.05689,1,0.69021,0.58391,14.97198,1.05689,1,0,0.00000,23,4.52472,1,4.75708,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,403.42120,128.57677,0,
4,00d37d.jpg,62,1.01807,60019428902,0.37179,0.02606,0.67334,0.34473,3,1,0.43010,0.16214,1,0.36979,0.09500,0,,0.37656,0.58767,17.81428,1.03246,1,0.72654,0.57737,15.94428,1.03246,1,0,0.00000,23,4.54743,1,4.42651,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,110.33245,134.99474,0,
4,00d37d.jpg,78,1.28125,60022060347,0.45783,0.10428,1.03516,0.24609,4,1,0.54343,0.11078,1,0.36979,0.09500,0,,0.39928,0.59309,18.16479,1.05689,1,0.74809,0.59157,16.12153,1.05689,1,0,0.00000,23,4.60436,1,4.58033,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,190.00117,330.39499,0,
4,00d37d.jpg,105,1.72461,60026494357,0.54969,0.13730,1.29785,0.42676,5,1,0.40264,0.47696,1,0.36979,0.09500,0,,0.40707,0.60477,17.28291,1.03331,1,0.75386,0.61040,14.84001,1.02152,1,0,0.00000,22,4.78428,1,4.34604,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,180.76738,347.33801,0,
4,00d37d.jpg,153,2.51318,60034380040,0.41607,0.47044,1.79053,0.72266,6,1,0.57219,0.48669,1,0.36979,0.09500,0,,0.42675,0.59307,17.73511,1.05689,1,0.77949,0.60839,15.44414,1.05689,1,0,0.00000,22,4.42323,1,3.92686,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,475.00793,237.30975,0,
4,00d37d.jpg,174,2.85840,60037831262,0.57080,0.46945,2.52979,0.32861,7,1,0.60935,0.46665,1,0.36979,0.09500,0,,0.42130,0.58838,17.17977,1.05689,1,0.77408,0.60217,15.26116,1.05689,1,0,0.00000,22,4.21492,1,3.89341,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,297.08398,0.22913,0,
4,00d37d.jpg,191,3.13916,60040635821,0.57045,0.50313,2.87500,0.26416,8,1,0.43043,0.60977,1,0.36979,0.09500,0,,0.42031,0.59817,16.53493,1.05689,1,0.77227,0.61781,15.88067,1.05689,1,0,0.00000,22,4.37626,1,3.92941,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,40.42166,269.04742,0,
4,00d37d.jpg,225,3.69629,60046209920,0.39246,0.58790,3.20361,0.49268,9,1,0.41999,0.55120,1,0.36979,0.09500,0,,0.41073,0.59676,16.97794,1.08571,1,0.76239,0.61237,15.66802,1.07130,1,0,0.00000,22,4.55541,1,4.16886,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,356.55933,196.57637,0,
4,00d37d.jpg,279,4.58350,60055082170,0.49158,0.24256,3.76221,0.82129,10,1,0.51929,0.22811,1,0.36979,0.09500,0,,0.41108,0.58746,16.95543,1.10168,1,0.76063,0.60080,15.94704,1.10168,1,0,0.00000,22,4.40549,1,3.90170,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,456.01761,65.33379,0,
4,00d37d.jpg,319,5.24072,60061652718,0.46766,0.24167,4.89551,0.34521,11,1,0.50732,0.27179,1,0.36979,0.09500,0,,0.40490,0.57438,17.33775,1.10012,1,0.75269,0.58395,15.87246,1.10012,1,0,0.00000,22,4.60274,1,4.06279,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,45.93881,178.66786,0,
4,00d37d.jpg,349,5.73340,60066581149,0.51667,0.24135,5.25684,0.47656,12,1,0.52867,0.18397,1,0.36979,0.09500,0,,0.39808,0.56866,17.11072,1.17208,1,0.74487,0.58209,15.71142,1.15768,1,0,0.00000,22,4.36862,1,3.86346,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,94.09991,0.23381,0,
4,00d37d.jpg,373,6.12793,60070527341,0.48530,0.23700,5.75000,0.37793,13,1,0.49515,0.24937,0,0.36979,0.09500,0,,0.39879,0.57855,17.10151,1.05689,0,0.74627,0.58913,15.83235,1.05689,0,510,0.00000,22,4.49796,0,4.15273,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,60.45612,175.04672,0,
4,00d37d.jpg,406,6.66992,60075945759,0.40431,0.07514,6.34229,0.32764,14,1,0.38113,0.02306,1,0.36979,0.09500,0,,0.38562,0.51493,18.95280,1.02153,1,0.73474,0.52383,16.73583,1.02153,1,0,0.00000,23,4.92856,1,4.67157,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,248.81033,128.68053,0,
4,00d37d.jpg,427,7.01465,60079395253,0.37701,0.04556,6.68652,0.32813,15,1,0.38157,0.04671,1,0.36979,0.09500,0,,0.38010,0.53245,19.44988,1.00931,1,0.72786,0.53326,17.47409,1.02372,1,0,0.00000,23,5.05021,1,4.67339,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,63.30402,145.89421,0,
30,2ea01b.png,22,0.36182,60083342159,0.44115,0.20429,0.03271,0.32910,2,1,0.44605,0.21530,0,0.36979,0.09500,0,,0.37776,0.56590,17.89370,1.15985,0,0.72374,0.56707,17.29326,1.17426,0,511,0.00000,22,4.79009,0,4.22837,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,226.81874,302.88394,0,
30,2ea01b.png,48,0.78857,60087610260,0.46708,-0.02699,0.57568,0.21289,3,1,0.50898,0.01104,1,0.36979,0.09500,0,,0.37942,0.57210,19.23373,1.05690,1,0.72242,0.57603,16.54459,1.05690,1,0,0.00000,23,4.85054,1,4.71858,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,281.96603,79.83021,0,
30,2ea01b.png,79,1.29785,60092702330,0.54328,-0.02414,0.80518,0.49268,4,1,0.58046,-0.11967,1,0.36979,0.09500,0,,0.36664,0.56891,17.56930,1.15933,1,0.70839,0.57838,15.21255,1.15933,1,0,0.00000,22,4.73404,1,5.15852,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,146.34404,358.66089,0,
30,2ea01b.png,101,1.65967,60096320897,0.57932,-0.01180,1.31445,0.34521,5,1,0.56943,0.02175,0,0.36979,0.09500,0,,0.36565,0.56834,16.80025,1.19127,0,0.70522,0.57657,14.50686,1.19127,0,512,0.00000,22,4.42163,0,4.52983,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,70.76348,347.92099,0,
30,2ea01b.png,130,2.13574,60101081146,0.48123,-0.00376,1.92334,0.21240,6,1,0.44445,0.20036,1,0.36979,0.09500,0,,0.34863,0.58735,16.93394,1.17209,1,0.68797,0.58916,15.48188,1.17209,1,0,0.00000,23,4.50302,1,4.08161,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,188.57979,182.93260,0,
30,2ea01b.png,165,2.71094,60106832563,0.46756,0.14332,2.20166,0.50928,7,1,0.49273,0.20805,1,0.36979,0.09500,0,,0.35934,0.60251,17.66028,1.05690,1,0.69829,0.60904,15.89458,1.05690,1,0,0.00000,23,4.74472,1,4.23281,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,178.43684,261.54163,0,
30,2ea01b.png,183,3.00635,60109789481,0.47442,0.26623,2.72705,0.27930,8,1,0.43744,0.41975,1,0.36979,0.09500,0,,0.35857,0.61420,17.78069,1.08572,1,0.69669,0.61927,14.37289,1.07131,1,0,0.00000,23,4.67924,1,3.67148,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,148.07892,275.10303,0,
30,2ea01b.png,210,3.45166,60114240381,0.43865,0.35275,3.02295,0.42871,9,1,0.43859,0.35146,1,0.36979,0.09500,0,,0.36831,0.61525,16.51313,1.22252,1,0.70780,0.62490,14.16485,1.25494,1,0,0.00000,23,4.56242,1,3.62439,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,124.48355,236.51582,0,
30,2ea01b.png,240,3.94336,60119157157,0.43568,0.36007,3.46631,0.47705,10,1,0.43895,0.32321,1,0.36979,0.09500,0,,0.37612,0.61081,16.35548,1.18415,1,0.71645,0.62340,15.01720,1.20217,1,0,0.00000,23,4.54887,1,3.79385,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,10.47260,237.00909,0,
30,2ea01b.png,256,4.20557,60121782108,0.49767,0.32032,3.95947,0.24609,11,1,0.58711,0.33938,1,0.36979,0.09500,0,,0.38246,0.61011,16.51799,1.21093,1,0.72246,0.62287,14.90660,1.17851,1,0,0.00000,23,4.25801,1,3.70460,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,128.22336,21.83945,0,
30,2ea01b.png,279,4.58350,60125560495,0.57476,0.35903,4.22217,0.36133,12,1,0.54191,0.43142,1,0.36979,0.09500,0,,0.37824,0.61249,15.73043,1.11454,1,0.71894,0.62475,14.67657,1.11454,1,0,0.00000,23,4.39617,1,3.65816,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,155.13086,342.57617,0,
30,2ea01b.png,302,4.96143,60129339629,0.44887,0.49028,4.65039,0.31104,13,1,0.48632,0.50006,1,0.36979,0.09500,0,,0.36858,0.61800,16.12961,1.14440,1,0.71013,0.62885,15.41978,1.14440,1,0,0.00000,23,4.59403,1,3.92103,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,288.49506,213.08868,0,
30,2ea01b.png,324,5.32275,60132953181,0.45746,0.50071,4.97803,0.34473,14,1,0.36399,0.54621,1,0.36979,0.09500,0,,0.36077,0.61970,16.61424,1.11454,1,0.70205,0.62926,16.27790,1.11454,1,0,0.00000,23,4.56584,1,4.15730,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,20.70416,322.80600,0,
30,2ea01b.png,346,5.68457,60136571125,0.38072,0.51017,5.33936,0.34521,15,1,0.37451,0.49207,0,0.36979,0.09500,0,,0.35810,0.62114,16.24467,1.11454,0,0.70020,0.62947,15.54996,1.11454,0,513,0.00000,22,4.45502,0,4.10245,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,147.77748,184.40570,0,
30,2ea01b.png,385,6.32520,60142975147,0.46912,0.50492,5.99658,0.32861,16,1,0.42220,0.57247,1,0.36979,0.09500,0,,0.35861,0.62426,16.48774,1.21337,1,0.70098,0.63260,15.34281,1.21337,1,0,0.00000,23,4.59400,1,4.11458,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.84491,2.12574,0,
30,2ea01b.png,418,6.86719,60148396557,0.40018,0.65669,6.39063,0.47656,17,1,0.36307,0.66401,1,0.36979,0.09500,0,,0.35894,0.62835,15.37708,1.16857,1,0.70148,0.63866,16.46572,1.16857,1,0,0.00000,22,4.40960,1,4.03783,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,225.14348,233.99097,0,
30,2ea01b.png,426,7.00000,60149726492,0.38838,0.72128,6.88379,0.11621,18,1,0.43178,0.72066,1,0.36979,0.09500,0,,0.36019,0.62892,15.32802,1.05690,1,0.70334,0.63934,15.35231,1.05690,1,0,0.00000,22,4.17866,1,3.91426,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,80.75133,253.70602,0,
28,9f2268.png,12,0.19629,60151847134,0.42084,0.70976,0.00000,0.19629,1,1,0.50049,0.67429,1,0.36979,0.09500,0,,0.36521,0.62914,16.29692,1.17426,1,0.70819,0.63947,15.72311,1.17426,1,0,0.00000,22,4.42886,1,4.02294,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,63.83797,12.50629,0,
28,9f2268.png,29,0.47510,60154638940,0.51519,0.58277,0.26172,0.21338,2,1,0.44918,0.52464,1,0.36979,0.09500,0,,0.36754,0.62043,16.31044,1.17426,1,0.71103,0.63159,15.64063,1.17426,1,0,0.00000,22,4.52147,1,4.24939,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,236.72380,40.07110,0,
28,9f2268.png,54,0.88672,60158755198,0.37360,0.04457,0.59180,0.29492,3,1,0.38959,0.04903,1,0.36979,0.09500,0,,0.36047,0.60488,17.55328,1.05690,1,0.70217,0.61356,15.21253,1.05690,1,0,0.00000,22,4.74955,1,4.79041,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,700.72333,112.82764,0,
28,9f2268.png,80,1.31348,60163019587,0.36509,0.03536,0.90283,0.41064,4,1,0.36449,-0.07938,1,0.36979,0.09500,0,,0.35486,0.60410,16.75284,1.13051,1,0.69630,0.61238,14.64136,1.14492,1,0,0.00000,21,4.63643,1,4.72247,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,19.72600,145.92516,0,
28,9f2268.png,116,1.90479,60168932492,0.37976,-0.02678,1.33008,0.57471,5,1,0.36487,0.05362,1,0.36979,0.09500,0,,0.35058,0.60816,17.33875,1.07789,1,0.69164,0.61358,15.33707,1.07789,1,0,0.00000,21,4.44666,1,4.34467,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,79.71030,69.30708,0,
28,9f2268.png,140,2.29883,60172875892,0.40054,0.03663,1.92090,0.37793,6,1,0.55272,0.30319,1,0.36979,0.09500,0,,0.35728,0.61647,17.46838,1.11662,1,0.69703,0.62157,15.44094,1.11662,1,0,0.00000,21,4.48826,1,4.12067,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,85.91746,297.66953,0,
28,9f2268.png,158,2.59473,60175831346,0.50049,0.32337,2.36475,0.22998,7,1,0.46195,0.38319,1,0.36979,0.09500,0,,0.35291,0.62028,17.01031,1.12174,1,0.69473,0.62410,14.96857,1.08932,1,0,0.00000,21,4.49820,1,3.70731,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,393.98441,299.14917,0,
28,9f2268.png,176,2.89063,60178792205,0.47156,0.38822,2.61084,0.27979,8,1,0.45266,0.65686,0,0.36979,0.09500,0,,0.35178,0.62375,8.56849,1.32096,0,0.69383,0.62221,15.51772,1.32096,0,514,0.00000,21,3.75042,0,3.98555,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,95.60997,234.48189,0,
28,9f2268.png,213,3.49805,60184868118,0.33694,0.36759,3.15332,0.34473,9,1,0.32607,0.44659,1,0.36979,0.09500,0,,0.34356,0.62391,16.88203,1.11454,1,0.68527,0.62484,16.21257,1.10013,1,0,0.00000,22,4.49042,1,4.01512,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,259.65323,174.52896,0,
28,9f2268.png,228,3.74463,60187333051,0.42184,0.39955,3.51465,0.22998,10,1,0.45294,0.35817,1,0.36979,0.09500,0,,0.34800,0.62133,16.21691,1.08624,1,0.69049,0.62251,15.26725,1.08624,1,0,0.00000,22,4.44643,1,3.97506,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,167.45889,346.76044,0,
28,9f2268.png,245,4.02393,60190125281,0.51137,0.36073,3.76123,0.26270,11,1,0.60946,0.41899,1,0.36979,0.09500,0,,0.35054,0.62320,17.46947,1.13051,1,0.69269,0.62451,15.79952,1.11610,1,0,0.00000,22,4.54973,1,3.99377,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,178.09787,15.16289,0,
28,9f2268.png,291,4.77979,60197684125,0.61371,0.38878,4.04004,0.73975,12,1,0.60062,0.44093,1,0.36979,0.09500,0,,0.34948,0.62632,17.53577,1.11454,1,0.69218,0.62760,15.25556,1.11454,1,0,0.00000,21,4.50195,1,3.81327,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,199.35493,350.27936,0,
28,9f2268.png,310,5.09180,60200801566,0.38164,0.56816,4.84668,0.24512,13,1,0.28578,0.47052,1,0.36979,0.09500,0,,0.33947,0.63016,16.73944,1.24631,1,0.68157,0.63126,15.96872,1.24631,1,0,0.00000,21,4.47842,1,4.05487,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,494.84506,205.78508,0,
