MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/06 14:45:25.701),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
9,f8d172.jpg,3,0.04932,29944890905,0.48729,0.23977,0.00000,0.04932,1,1,0.55479,0.35724,1,0.36875,0.06917,0,,0.35538,0.53998,17.71718,0.98601,1,0.72108,0.52310,20.20049,0.97497,1,0,0.00000,26,4.50432,1,4.78085,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
9,f8d172.jpg,20,0.32886,29947687480,0.58213,0.29656,0.06567,0.26318,2,1,0.67327,0.25470,0,0.48906,0.12000,0,,0.36572,0.53196,17.89159,0.99748,0,0.72984,0.52014,19.11037,0.99748,0,275,0.00000,26,4.60128,0,4.58294,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,194.42717,339.48169,0,
9,f8d172.jpg,58,0.95288,29953928618,0.96520,0.03969,0.59131,0.36157,3,1,0.95952,0.02254,0,0.99635,0.04833,0,,0.41701,0.52292,17.92844,0.95329,0,0.78038,0.54174,17.07284,0.95329,0,276,0.00000,27,5.09627,0,4.80355,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,797.47498,22.73844,0,
9,f8d172.jpg,93,1.52905,29959689837,0.39738,0.32254,1.21680,0.31226,4,1,0.42048,0.40458,1,0.94115,0.05250,0,,0.32146,0.56743,19.95868,0.97538,1,0.67950,0.56521,21.79419,0.98643,1,0,0.00000,28,5.11840,1,5.23227,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1141.82886,197.29311,0,
9,f8d172.jpg,107,1.75806,29961979966,0.43834,0.36355,1.54541,0.21265,5,1,0.49739,0.80841,0,0.94115,0.05250,0,,0.31343,0.58182,6.66837,1.09302,0,0.66747,0.55727,21.08195,1.09302,0,277,0.00000,28,2.99976,0,5.21418,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,92.77163,327.96317,0,
9,f8d172.jpg,146,2.39868,29968384577,0.59689,0.33079,1.92334,0.47534,6,1,0.44966,0.49080,1,0.94115,0.05250,0,,0.32010,0.63788,17.60702,1.07875,1,0.66973,0.60739,20.01263,1.09201,1,0,0.00000,29,4.61812,1,4.84646,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,306.94388,7.35840,0,
9,f8d172.jpg,170,2.79272,29972326557,0.43965,0.52596,2.46460,0.32813,7,1,0.59849,0.49158,1,0.94115,0.05250,0,,0.33769,0.59755,18.12750,1.11852,1,0.68982,0.57474,19.21485,1.11852,1,0,0.00000,29,4.51994,1,4.79919,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,382.09375,217.80304,0,
9,f8d172.jpg,186,3.05737,29974971621,0.52215,0.33059,2.85840,0.19897,8,1,0.36562,-0.05330,1,0.94115,0.05250,0,,0.34124,0.58526,18.79402,1.13128,1,0.69396,0.56500,19.63358,1.13128,1,0,0.00000,29,4.58128,1,4.77930,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,282.93915,55.95544,0,
9,f8d172.jpg,211,3.46753,29979074333,0.41702,-0.00797,3.12305,0.34448,9,1,0.51069,-0.00681,1,0.94115,0.05250,0,,0.33029,0.57559,18.48534,1.04958,1,0.68645,0.55582,19.44348,1.06063,1,0,0.00000,28,4.68296,1,4.96872,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,453.65204,116.41972,0,
9,f8d172.jpg,236,3.87720,29983170564,0.49264,-0.01287,3.48413,0.39307,10,1,0.43518,-0.00027,1,0.94115,0.05250,0,,0.32859,0.57166,17.64901,0.99748,1,0.68565,0.54819,18.99809,0.99748,1,0,0.00000,28,4.49470,1,4.64134,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,145.30939,2.31913,0,
9,f8d172.jpg,265,4.35400,29987938343,0.45442,-0.02617,3.89355,0.46045,11,1,0.42599,0.04394,0,0.94115,0.05250,0,,0.33402,0.56962,16.99547,1.03999,0,0.68959,0.55503,15.13096,1.03999,0,278,0.00000,28,4.71370,0,3.84776,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,75.09791,167.72977,0,
9,f8d172.jpg,293,4.81348,29992533337,0.44034,0.72696,4.56714,0.24634,12,1,0.57838,0.69568,1,0.94115,0.05250,0,,0.34049,0.58934,17.21854,1.05324,1,0.69909,0.57307,19.06271,1.06650,1,0,0.00000,29,4.19998,1,4.56993,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,904.16022,268.28665,0,
9,f8d172.jpg,322,5.29004,29997299108,0.59070,0.71701,4.87939,0.41064,13,1,0.46596,0.79172,1,0.94115,0.05250,0,,0.33699,0.59189,17.49968,1.03999,1,0.69594,0.57527,19.14511,1.05324,1,0,0.00000,28,4.32823,1,4.56261,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,288.93793,2.36834,0,
9,f8d172.jpg,340,5.58569,30000255890,0.41754,0.73137,5.35693,0.22876,14,1,0.48285,0.40062,1,0.94115,0.05250,0,,0.33714,0.57205,16.50380,1.03999,1,0.69506,0.55352,18.31387,1.03999,1,0,0.00000,28,4.12437,1,4.48455,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,332.91336,182.96701,0,
9,f8d172.jpg,358,5.88135,30003212864,0.47175,0.26397,5.65161,0.22974,15,1,0.47108,0.13496,1,0.94115,0.05250,0,,0.33964,0.56447,17.15487,1.11802,1,0.70054,0.54675,18.82424,1.11802,1,0,0.00000,28,4.14123,1,4.47918,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,570.45569,79.48714,0,
9,f8d172.jpg,413,6.78491,30012248094,0.39940,0.19303,5.89771,0.88721,16,1,0.38602,0.23098,1,0.94115,0.05250,0,,0.32139,0.56874,16.68653,1.03998,1,0.68217,0.54353,17.85126,1.03998,1,0,0.00000,27,4.10292,1,4.30466,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,162.92119,148.49922,0,
9,f8d172.jpg,428,7.03125,30014711796,0.39659,0.32791,6.85205,0.17920,17,1,0.38996,0.28281,1,0.94010,0.05250,0,,0.31907,0.57449,16.47167,1.05324,1,0.67939,0.54925,17.22679,1.06650,1,0,0.00000,27,4.05492,1,4.35257,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,161.94591,268.09082,0,
0,23b246.jpg,31,0.50928,30019969740,0.40862,0.32178,0.00000,0.50928,1,1,0.43494,0.31755,1,0.93750,0.05000,0,,0.31708,0.57312,15.86996,1.07824,1,0.67808,0.54981,17.76984,1.09150,1,0,0.00000,27,4.00224,1,4.30892,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,24.24072,17.66536,0,
0,23b246.jpg,45,0.73926,30022270734,0.45511,0.20322,0.52563,0.21362,2,1,0.46938,0.11251,1,0.93750,0.05000,0,,0.31997,0.56562,16.95867,1.09301,1,0.68003,0.54250,18.66272,1.09301,1,0,0.00000,27,4.17098,1,4.39475,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,167.95479,57.89603,0,
0,23b246.jpg,63,1.03638,30025240610,0.50429,0.17762,0.75562,0.28076,3,1,0.44157,0.58705,1,0.93750,0.05000,0,,0.32150,0.57055,13.06704,0.98601,1,0.68272,0.54490,14.71517,0.97496,0,0,0.00000,27,3.12152,1,3.89472,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,99.29703,18.02156,0,
0,23b246.jpg,88,1.44580,30029334822,0.43091,0.39940,1.15015,0.29565,4,1,0.41942,0.33454,1,0.93750,0.05000,0,,0.31901,0.56948,16.66862,1.09251,1,0.67938,0.54722,18.53169,1.09251,1,0,0.00000,27,4.20551,1,4.58619,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,301.12827,242.10373,0,
0,23b246.jpg,107,1.75781,30032456082,0.47162,0.33886,1.46191,0.29590,5,1,0.58070,0.32042,1,0.93750,0.05000,0,,0.33063,0.56894,16.11884,1.09099,1,0.69101,0.54898,17.67570,1.09099,1,0,0.00000,27,4.34210,1,4.61204,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,106.71090,42.90561,0,
0,23b246.jpg,143,2.34937,30038370777,0.56905,0.37446,1.77441,0.57495,6,1,0.44884,0.44599,1,0.93750,0.05000,0,,0.32191,0.56859,16.12370,1.00684,1,0.68160,0.54811,17.59917,1.01789,1,0,0.00000,27,3.90072,1,4.37058,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,191.88165,347.13602,0,
0,23b246.jpg,176,2.89185,30043795483,0.41978,0.37204,2.41504,0.47681,7,1,0.43991,0.41508,0,0.93750,0.05000,0,,0.32353,0.55988,14.67629,1.03998,0,0.68280,0.54431,13.33085,1.03998,0,279,0.00000,27,3.97784,0,4.52117,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,286.61316,179.41945,0,
0,23b246.jpg,214,3.51563,30050034555,0.44358,0.39812,3.10596,0.40967,8,1,0.57239,0.42319,1,0.93750,0.05000,0,,0.33466,0.55470,17.19998,1.00684,1,0.69645,0.54062,18.88585,1.00684,1,0,0.00000,27,4.57277,1,4.74086,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,55.38557,325.59378,0,
0,23b246.jpg,240,3.94312,30054307810,0.55785,0.40347,3.58130,0.36182,9,1,0.42244,0.42147,1,0.93750,0.05000,0,,0.32066,0.55774,17.37893,1.02935,1,0.68226,0.53981,18.68675,1.02935,1,0,0.00000,27,4.23724,1,4.63658,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,219.49234,358.32388,0,
0,23b246.jpg,275,4.51782,30060054330,0.41893,0.38167,4.00879,0.50903,10,1,0.43727,0.34331,1,0.93750,0.05000,0,,0.32126,0.55680,17.51253,1.03998,1,0.68312,0.53855,18.84268,1.03998,1,0,0.00000,27,4.26227,1,4.66917,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,268.00623,174.39845,0,
0,23b246.jpg,298,4.89575,30063834865,0.49909,0.18672,4.58374,0.31201,11,1,0.47683,0.11916,1,0.93750,0.05000,0,,0.32400,0.55128,17.75920,1.04261,1,0.68557,0.53301,18.97745,1.02935,1,0,0.00000,27,4.14028,1,4.58071,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,280.02740,56.65942,0,
0,23b246.jpg,319,5.24072,30067283516,0.50440,0.14097,4.91211,0.32861,12,1,0.52629,0.22347,1,0.93750,0.05000,0,,0.32911,0.54828,17.04230,0.97759,1,0.69128,0.53123,18.53610,0.96433,1,0,0.00000,27,4.31247,1,4.44661,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,55.83863,79.47968,0,
