MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/28 14:56:34.520),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
13,6722bc.png,25,0.40967,60190974433,0.48583,0.34792,0.00000,0.40967,2,1,0.23249,0.20935,1,0.41771,0.14417,0,,0.27630,0.64612,16.51475,1.02179,1,0.62103,0.62421,18.04669,1.02179,1,0,0.00000,24,4.31132,1,4.54819,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
13,6722bc.png,45,0.73828,60194260467,0.16694,0.22923,0.47656,0.26172,3,1,0.09963,0.16990,1,0.64583,0.10583,0,,0.27062,0.64166,14.61654,0.98308,1,0.61615,0.62224,18.31391,0.97172,1,0,0.00000,23,4.10927,1,4.62882,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,628.61664,166.90456,0,
13,6722bc.png,58,0.95215,60196399295,0.22480,0.18393,0.75439,0.19775,4,1,0.31617,-0.06693,0,0.63281,0.09833,0,,0.28165,0.64432,20.39235,1.04988,0,0.62381,0.60292,14.47844,1.04988,0,0,0.00000,23,6.75786,0,4.43367,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,123.67805,26.07379,0,
13,6722bc.png,85,1.39551,60200832027,0.33451,0.17866,1.16504,0.23047,5,1,0.53606,0.20659,1,0.62656,0.09750,0,,0.31798,0.60090,17.30350,0.99432,1,0.66039,0.59224,18.20047,0.99432,1,0,0.00000,24,4.50039,1,4.74012,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,210.73813,1.71963,0,
13,6722bc.png,115,1.88770,60205758326,0.87319,0.34986,1.51074,0.37695,6,1,0.45596,0.19859,1,0.62292,0.09667,0,,0.36757,0.57270,16.81117,0.96023,1,0.71098,0.59915,18.09728,0.97159,1,0,0.00000,24,4.37957,1,4.63071,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1054.47192,348.76535,0,
13,6722bc.png,137,2.24951,60209372726,0.19763,0.18763,1.95410,0.29541,7,1,0.30467,0.19722,1,0.62135,0.09500,0,,0.32832,0.61098,16.30192,0.97159,1,0.67318,0.61516,17.89067,0.98296,1,0,0.00000,24,4.48138,1,4.69316,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1311.60315,171.46428,0,
13,6722bc.png,159,2.61084,60212989025,0.30651,0.18630,2.26660,0.34424,8,1,0.32019,0.21210,1,0.62135,0.09500,0,,0.31394,0.62070,16.43925,0.96061,1,0.65883,0.61306,18.39975,0.96061,1,0,0.00000,24,4.47273,1,4.64812,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,209.05568,0.43742,0,
13,6722bc.png,177,2.90674,60215948210,0.49758,0.61518,2.67773,0.22900,9,1,0.53575,0.71396,1,0.62031,0.09500,0,,0.32182,0.63638,16.28429,0.99432,1,0.66847,0.63180,16.47841,0.98296,1,0,0.00000,23,4.08861,1,4.55119,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,632.02289,305.48184,0,
13,6722bc.png,194,3.18604,60218738280,0.46309,0.73389,2.92285,0.26318,10,1,0.42739,0.73748,1,0.62031,0.09500,0,,0.32038,0.63808,16.80552,0.99432,1,0.66699,0.63481,18.14087,0.99432,1,0,0.00000,23,4.22809,1,4.56469,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,157.09154,245.06799,0,
13,6722bc.png,212,3.48193,60221696442,0.47941,0.76635,3.20215,0.27979,11,1,0.59412,0.77700,1,0.61979,0.09500,0,,0.32859,0.63862,15.98601,0.99432,1,0.67505,0.63546,16.60489,0.99432,1,0,0.00000,23,4.02200,1,4.47142,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,49.99102,308.81439,0,
13,6722bc.png,227,3.72949,60224174369,0.63891,0.72704,3.49805,0.23145,12,1,0.96058,0.48305,1,0.61979,0.09500,0,,0.34477,0.62990,16.45050,1.02210,1,0.68929,0.62818,17.57935,1.03599,1,0,0.00000,23,4.53063,1,4.81969,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,309.85178,8.75679,0,
13,6722bc.png,255,4.18799,60228760061,0.90441,0.45748,3.79492,0.39307,13,1,0.90469,0.42352,1,0.61979,0.09500,0,,0.35179,0.62365,16.17549,0.92046,1,0.69890,0.62607,15.49419,0.93182,1,0,0.00000,23,4.46149,1,4.45339,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,603.72955,32.39747,0,
13,6722bc.png,274,4.50000,60231879542,0.91367,0.42459,4.20410,0.29590,14,1,0.91689,0.44937,1,0.61979,0.09500,0,,0.35085,0.62559,16.11529,0.92639,1,0.69686,0.63275,17.01272,0.92639,1,0,0.00000,23,4.24764,1,4.91534,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,43.28773,65.74969,0,
13,6722bc.png,301,4.94385,60236316353,0.91172,0.48328,4.51709,0.42676,15,1,0.94050,0.58354,1,0.61979,0.09500,0,,0.35421,0.63144,16.28916,0.93940,1,0.70123,0.63764,15.33673,0.92993,1,0,0.00000,22,4.11577,1,4.45316,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,70.52744,266.95688,0,
13,6722bc.png,339,5.56836,60242562017,0.91414,0.59582,4.96045,0.60791,16,1,0.85760,0.56267,0,0.61979,0.09500,0,,0.35501,0.63535,13.37583,0.94887,0,0.70172,0.64092,15.80720,0.94887,0,682,0.00000,22,3.60508,0,4.14590,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,135.12794,271.97055,0,
13,6722bc.png,371,6.09619,60247840403,0.24052,0.57157,5.83154,0.26465,17,1,0.24710,0.74595,1,0.61979,0.09500,0,,0.32674,0.63607,14.30411,0.97160,1,0.67336,0.64072,15.84059,0.98296,1,0,0.00000,23,3.63010,1,4.14305,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1293.67761,178.71109,0,
13,6722bc.png,387,6.35791,60250457036,0.35478,0.63239,6.15967,0.19824,18,1,0.51814,0.49418,1,0.61979,0.09500,0,,0.33898,0.62588,13.73223,1.01517,1,0.68611,0.63195,15.27333,1.02906,1,0,0.00000,23,3.61228,1,3.77636,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,231.20097,341.59851,0,
13,6722bc.png,405,6.65332,60253414553,0.50521,0.60827,6.42236,0.23096,19,1,0.50782,0.73505,1,0.61979,0.09500,0,,0.33928,0.63333,13.72545,1.03790,1,0.68692,0.63992,14.37636,1.04926,1,0,0.00000,23,3.33515,1,3.95273,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,290.27228,5.72267,0,
13,6722bc.png,422,6.93164,60256194162,0.55079,0.72493,6.66992,0.26172,20,1,0.64220,0.73568,1,0.61979,0.09500,0,,0.34496,0.63583,14.59885,1.00806,1,0.69279,0.64281,15.79296,1.00806,1,0,0.00000,23,3.69152,1,4.16994,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,165.09514,302.01086,0,
35,4571a8.png,25,0.41113,60261289374,0.76785,0.36088,0.21582,0.19531,2,1,0.50160,0.31371,1,0.61979,0.09500,0,,0.33856,0.62023,14.88716,0.97883,1,0.68559,0.62549,16.89262,0.97883,1,0,0.00000,24,3.88636,1,4.13913,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,603.76447,46.34921,0,
35,4571a8.png,41,0.67432,60263919676,0.35976,0.26542,0.47705,0.19727,3,1,0.30837,0.22787,1,0.61979,0.09500,0,,0.32966,0.61768,12.88814,0.99432,1,0.67694,0.62215,14.77645,0.99432,1,0,0.00000,24,4.07995,1,4.31637,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,791.86224,171.68233,0,
35,4571a8.png,63,1.03564,60267532571,0.58553,0.18399,0.78906,0.24658,4,1,0.69380,0.27715,1,0.61979,0.09500,0,,0.34546,0.61803,13.45746,0.91516,1,0.69365,0.62461,13.36135,0.91516,1,0,0.00000,24,4.08087,1,4.39647,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,444.35559,12.70345,0,
