MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/27 15:55:06.010),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
17,71bf79.png,28,0.45996,162377817109,0.49369,0.31325,0.01660,0.44336,2,1,0.54995,0.30732,1,0.37708,0.06583,0,,0.42163,0.57674,15.77129,1.02387,1,0.74975,0.53311,18.65508,1.01162,1,0,0.00000,10,4.17549,1,4.82812,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
17,71bf79.png,51,0.83691,162381593687,0.67750,0.15927,0.52539,0.31152,3,1,0.72597,0.23192,1,0.37708,0.06583,0,,0.46337,0.55453,15.57251,0.96914,1,0.79343,0.53350,17.74087,0.99159,1,0,0.00000,10,4.47076,1,5.06732,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,398.36078,27.63523,0,
17,71bf79.png,73,1.19922,162385211182,0.81323,0.22118,0.85449,0.34473,4,1,0.85762,0.24798,1,0.37396,0.06750,0,,0.50621,0.53565,15.51126,1.00013,1,0.83649,0.53273,16.10102,0.98789,1,0,0.00000,10,4.73790,1,4.72826,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,270.98428,344.08826,0,
17,71bf79.png,90,1.47852,162388002462,0.79810,0.22226,1.21582,0.26270,5,1,0.74657,0.20545,1,0.37396,0.06750,0,,0.51632,0.52388,14.98735,0.98751,1,0.84442,0.53034,16.73511,0.98751,1,0,0.00000,10,4.48560,1,5.34723,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,29.07845,182.55444,0,
17,71bf79.png,107,1.75781,162390796188,0.79969,0.21971,1.49512,0.26270,6,1,0.83193,0.24300,1,0.37292,0.06750,0,,0.53147,0.51695,15.21947,0.96377,1,0.85942,0.53003,15.48975,0.96377,1,0,0.00000,10,4.63240,1,4.61783,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,4.32236,45.06808,0,
17,71bf79.png,130,2.13574,162394574273,0.85879,0.28166,1.77441,0.36133,7,1,0.87504,0.30591,1,0.37292,0.06750,0,,0.53869,0.51796,16.58195,0.93347,1,0.86721,0.53404,16.18728,0.94367,1,0,0.00000,10,4.64827,1,4.83597,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,135.65511,326.76959,0,
17,71bf79.png,136,2.23438,162395559080,0.81041,0.38210,2.15137,0.08301,8,1,0.61561,0.58604,1,0.37292,0.06750,0,,0.52616,0.53079,15.43503,0.99938,1,0.85208,0.54729,18.03013,0.99938,1,0,0.00000,10,4.42293,1,4.85054,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,152.16913,232.37903,0,
17,71bf79.png,159,2.61230,162399338090,0.55249,0.61854,2.29980,0.31250,9,1,0.51562,0.63886,1,0.37240,0.06750,0,,0.50002,0.54725,16.33273,1.05767,1,0.83061,0.55139,18.93608,1.04270,1,0,0.00000,10,4.16243,1,4.97218,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,570.72858,209.81052,0,
17,71bf79.png,195,3.20410,162405260134,0.51234,0.68312,2.62793,0.57617,10,1,0.47107,0.66764,1,0.37031,0.06917,0,,0.48488,0.56118,16.61630,1.06023,1,0.81751,0.55865,19.01669,1.06023,1,0,0.00000,10,4.25405,1,4.97220,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.30776,225.15125,0,
17,71bf79.png,220,3.61426,162409359050,0.50258,0.66607,3.21973,0.39453,11,1,0.56243,0.68952,1,0.36927,0.07000,0,,0.48165,0.56674,17.11611,1.06023,1,0.81454,0.56130,19.12368,1.06023,1,0,0.00000,10,4.40518,1,5.04827,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,27.74477,132.48645,0,
