MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/13 14:08:30.313),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
20,2a8ea5.png,3,0.04956,48601043558,0.52930,0.17520,0.00000,0.04956,1,1,0.51015,0.11949,1,0.36719,0.07750,0,,0.28753,0.35407,15.15208,0.98707,1,0.62655,0.30541,14.98985,0.99881,1,0,0.00000,11,4.45879,1,4.46478,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
20,2a8ea5.png,18,0.29590,48603507301,0.49605,0.20160,0.06567,0.23022,2,1,0.47685,0.35966,1,0.36771,0.07833,0,,0.31322,0.43688,15.54643,1.09282,1,0.64641,0.40163,15.47669,1.10717,1,0,0.00000,11,4.01839,1,4.39167,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,71.26825,206.39247,0,
20,2a8ea5.png,34,0.55884,48606136291,0.58483,0.21647,0.36157,0.19727,3,1,0.66006,0.18505,1,0.99948,0.00000,0,,0.33632,0.47894,14.76971,1.07847,1,0.66258,0.44655,15.36164,1.07847,1,0,0.00000,11,4.27538,1,4.63951,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,171.38896,354.02386,0,
20,2a8ea5.png,50,0.82129,48608762651,0.57078,0.18368,0.57495,0.24634,4,1,0.46271,0.22230,1,0.99896,0.04917,0,,0.33583,0.47610,14.65329,1.13588,1,0.66061,0.44618,15.19940,1.13588,1,0,0.00000,11,3.89287,1,4.40555,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,47.70710,124.43351,0,
20,2a8ea5.png,78,1.28149,48613364007,0.46083,0.20679,0.83789,0.44360,5,1,0.17124,0.48137,1,0.85521,0.02167,0,,0.34229,0.44056,13.91453,1.07847,1,0.67041,0.39291,15.29486,1.07847,1,0,0.00000,11,3.77955,1,4.22343,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,212.91774,187.48389,0,
20,2a8ea5.png,107,1.75806,48618128766,0.12629,0.62458,1.34741,0.41064,6,1,0.20414,0.64607,1,0.85521,0.02167,0,,0.31513,0.42357,13.70544,1.07970,1,0.64816,0.37760,14.22352,1.07970,1,0,0.00000,11,3.78440,1,3.89969,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,814.81329,217.97313,0,
20,2a8ea5.png,133,2.18652,48622414254,0.24032,0.62277,1.77441,0.41211,7,1,0.35957,0.64673,1,0.85521,0.02167,0,,0.30558,0.43748,11.30990,1.05100,1,0.63989,0.40054,12.57164,1.03665,1,0,0.00000,11,3.54304,1,3.87544,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,218.94838,0.56839,0,
20,2a8ea5.png,151,2.48145,48625363577,0.40183,0.62195,2.20313,0.27832,8,1,0.63520,0.57076,1,0.85521,0.02167,0,,0.32027,0.45217,13.56565,1.10717,1,0.65269,0.41519,14.54409,1.09282,1,0,0.00000,11,3.57978,1,3.91079,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,310.10071,0.18182,0,
20,2a8ea5.png,176,2.89136,48629463340,0.63093,0.61040,2.54663,0.34473,9,1,0.68792,0.60239,1,0.85521,0.02167,0,,0.33830,0.46081,12.61269,1.24625,1,0.67121,0.42761,12.70518,1.20222,1,0,0.00000,11,3.72360,1,4.03801,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,440.09036,1.80473,0,
20,2a8ea5.png,211,3.46655,48635214436,0.88122,0.64373,2.95850,0.50806,10,1,0.88587,0.42956,1,0.85521,0.02167,0,,0.37489,0.46898,13.88606,1.01285,1,0.70355,0.44548,14.86573,1.02460,1,0,0.00000,11,4.05192,1,4.94464,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,482.21829,355.24234,0,
20,2a8ea5.png,236,3.87720,48639320062,0.88825,0.44712,3.53198,0.34521,11,1,0.85676,0.26720,1,0.85521,0.02167,0,,0.39221,0.46286,14.88154,1.00596,1,0.72154,0.44106,13.71872,1.05000,1,0,0.00000,11,4.44714,1,4.05069,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,236.31772,86.72571,0,
20,2a8ea5.png,263,4.32080,48643756668,0.82297,0.21501,3.94287,0.37793,12,1,0.74354,0.21091,1,0.85521,0.02167,0,,0.38522,0.45996,14.44691,1.00187,1,0.71565,0.43779,13.94141,0.99013,1,0,0.00000,11,4.32114,1,3.98762,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,305.43347,114.22744,0,
20,2a8ea5.png,302,4.96143,48650163578,0.74565,0.18276,4.33716,0.62427,13,1,0.65471,0.14767,1,0.85521,0.02167,0,,0.36585,0.46025,13.72783,1.02230,1,0.69516,0.43662,13.37304,1.02230,1,0,0.00000,11,4.12861,1,4.69801,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,153.41573,165.38895,0,
20,2a8ea5.png,337,5.53662,48655915519,0.65564,0.11084,4.97778,0.55884,14,1,0.65352,0.02825,1,0.85521,0.02167,0,,0.35487,0.46414,12.97872,1.06442,1,0.68404,0.43314,12.90535,1.06442,1,0,0.00000,11,4.47572,1,3.76462,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,193.17044,153.46295,0,
20,2a8ea5.png,343,5.63501,48656900152,0.54650,0.01304,5.55273,0.08228,15,1,0.28872,-0.14422,1,0.85521,0.02167,0,,0.33535,0.46350,12.75063,1.08688,1,0.66553,0.43459,13.84982,1.11917,1,0,0.00000,11,3.57467,1,4.82658,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,240.17509,150.74855,0,
20,2a8ea5.png,365,5.99658,48660515857,0.12208,-0.06653,5.70093,0.29565,16,1,0.12183,-0.00979,1,0.85521,0.02167,0,,0.29432,0.47498,12.07321,1.02229,1,0.62338,0.42740,13.86374,1.02229,1,0,0.00000,11,3.53295,1,4.59980,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,820.46149,173.31688,0,
20,2a8ea5.png,383,6.29248,48663472817,0.09449,-0.02487,6.01392,0.27856,17,1,0.10412,0.05846,1,0.85521,0.02167,0,,0.29500,0.47901,11.89613,1.02229,1,0.62173,0.42982,13.56553,1.02229,1,0,0.00000,11,3.58705,1,3.73502,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,72.83762,223.34177,0,
20,2a8ea5.png,398,6.53857,48665935322,0.09823,-0.04306,6.30908,0.22949,18,1,0.09808,-0.12328,1,0.85521,0.02167,0,,0.28968,0.48353,12.34017,1.16303,1,0.61682,0.43994,14.08998,1.16303,1,0,0.00000,11,3.53520,1,4.77077,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,22.97880,71.79024,0,
20,2a8ea5.png,412,6.76880,48668235910,0.14355,0.00449,6.55518,0.21362,19,1,0.14728,0.14639,1,0.85521,0.02167,0,,0.27235,0.51713,11.35422,1.03634,1,0.59789,0.46697,12.75227,1.03634,1,0,0.00000,10,3.80428,1,4.11934,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,104.05455,326.74500,0,
20,2a8ea5.png,425,6.98218,48670369681,0.15430,0.28027,6.78516,0.19702,20,1,0.14887,0.46354,1,0.85521,0.02167,0,,0.26348,0.56659,13.41537,1.04492,1,0.58918,0.51570,14.61546,1.05927,1,0,0.00000,10,3.94316,1,4.12296,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,331.57901,273.56885,0,
