MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/28 12:59:19.598),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
8,50802a.jpg,19,0.31250,96396564438,0.49440,0.07029,0.04980,0.26270,2,1,0.45561,-0.30271,0,0.35990,0.11000,0,,0.30459,0.33557,19.23766,0.85195,0,0.68389,0.31655,18.27430,0.85195,0,1386,0.00000,26,5.33309,0,4.75566,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
8,50802a.jpg,46,0.75586,96400999974,0.48181,0.37050,0.52637,0.22949,3,1,0.76565,-0.15662,0,0.32865,0.27833,0,,0.29185,0.34563,19.69385,0.85195,0,0.66898,0.32487,17.05361,0.85195,0,0,0.00000,27,7.53555,0,3.98381,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,361.06210,266.16122,0,
8,50802a.jpg,80,1.31445,96406582050,0.51629,0.14735,1.01855,0.29590,4,1,0.56456,0.21759,1,0.33125,0.27917,0,,0.36783,0.35920,19.22590,0.85195,1,0.73774,0.34245,18.62707,0.85195,1,0,0.00000,26,5.24010,1,4.67034,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,275.84195,76.11356,0,
8,50802a.jpg,98,1.61035,96409539588,0.51211,0.14869,1.33105,0.27930,5,1,0.48010,0.12654,1,0.33125,0.27917,0,,0.44766,0.33827,17.76470,0.96386,1,0.80830,0.34031,16.94607,0.96386,1,0,0.00000,26,5.25708,1,4.73757,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,8.18508,191.32974,0,
8,50802a.jpg,125,2.05371,96413976072,0.51464,0.18198,1.62695,0.42676,6,1,0.43965,0.40153,1,0.33125,0.27917,0,,0.53921,0.43114,15.24216,1.10720,1,0.86885,0.45575,13.78434,1.12155,1,0,0.00000,26,4.82946,1,4.70659,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,40.24224,276.93295,0,
8,50802a.jpg,151,2.48145,96418253125,0.38489,0.47507,2.11914,0.36230,7,1,0.34612,0.32808,0,0.33125,0.27917,0,,0.55938,0.54184,15.29941,1.27788,0,0.88032,0.56639,13.02883,1.27788,0,1387,0.00000,25,5.07771,0,5.31174,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,430.99802,234.68950,0,
8,50802a.jpg,179,2.94141,96422846970,0.46596,0.78055,2.74414,0.19727,8,1,0.45131,0.81539,1,0.33125,0.27917,0,,0.44074,0.56078,17.07267,1.24200,1,0.76391,0.55255,14.43377,1.22406,1,0,0.00000,26,5.33697,1,4.59116,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,398.25406,293.00690,0,
8,50802a.jpg,196,3.21973,96425637602,0.49984,0.75446,2.95801,0.26172,9,1,0.54336,0.73558,1,0.33125,0.27917,0,,0.42958,0.52878,19.46463,1.22406,1,0.75808,0.51340,15.27405,1.24200,1,0,0.00000,25,5.27211,1,4.64707,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,72.19173,25.70127,0,
8,50802a.jpg,213,3.50000,96428436752,0.52443,0.75770,3.23633,0.26367,10,1,0.56791,0.86413,0,0.33125,0.27917,0,,0.40093,0.49503,6.80569,1.02233,0,0.74358,0.48052,14.35280,1.02233,0,1388,0.00000,25,2.68180,0,4.88242,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,47.37259,355.29221,0,
8,50802a.jpg,256,4.20605,96435497808,0.48648,0.69004,3.91113,0.29492,11,1,0.55242,0.70645,1,0.33125,0.27917,0,,0.29964,0.44989,22.02254,0.92940,1,0.65997,0.41520,20.80478,0.92940,1,0,0.00000,26,5.31997,1,5.14242,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.09312,131.90565,0,
