MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/25 16:08:36.658),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
34,631068.png,7,0.11523,190775166252,0.40795,0.03220,0.00000,0.11524,1,1,0.52426,0.14915,1,0.37240,0.09583,0,,0.24207,0.55674,16.33590,1.06862,1,0.55770,0.52832,16.59073,1.08282,1,0,0.00000,26,4.62417,1,4.69505,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
34,631068.png,24,0.39258,190777958150,0.47360,0.22553,0.17969,0.21289,2,1,0.44242,0.25872,1,0.53802,0.20500,0,,0.24829,0.56020,16.14980,1.05381,1,0.57079,0.54461,17.67468,1.05381,1,0,0.00000,26,4.53976,1,4.77628,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,264.02695,298.51611,0,
34,631068.png,40,0.65625,190780588122,0.44587,0.19862,0.41016,0.24609,3,1,0.54733,0.15935,1,0.84844,0.26000,0,,0.22235,0.57864,16.69128,1.02788,1,0.54586,0.55123,17.33660,1.04208,1,0,0.00000,25,4.50789,1,4.63811,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,62.26907,148.76244,0,
34,631068.png,63,1.03516,190784366592,0.61100,0.15767,0.72266,0.31250,4,1,0.54213,0.23143,1,0.85885,0.24000,0,,0.15227,0.52977,16.70790,0.99949,1,0.47655,0.48304,17.17446,0.99949,1,0,0.00000,25,4.41586,1,4.44728,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,320.83511,8.81026,0,
34,631068.png,91,1.49414,190788965929,0.53331,0.20857,1.05078,0.44336,5,1,0.47519,0.23811,1,0.85885,0.24000,0,,0.18009,0.58523,16.48128,0.99949,1,0.50444,0.55062,16.96337,0.99949,1,0,0.00000,24,4.52429,1,4.73556,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,161.18593,202.26811,0,
34,631068.png,111,1.82227,190792251835,0.29419,0.31017,1.56055,0.26172,6,1,0.28008,0.30124,1,0.85885,0.24000,0,,0.18350,0.54869,15.65398,1.04084,1,0.50688,0.52279,16.71687,1.05504,1,0,0.00000,24,4.26501,1,4.69693,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,475.02301,194.87204,0,
34,631068.png,128,2.10156,190795044871,0.30865,0.32992,1.83984,0.26172,7,1,0.35793,0.31378,1,0.85885,0.24000,0,,0.21155,0.53393,16.08574,1.04023,1,0.53724,0.51612,17.68509,1.04023,1,0,0.00000,24,4.44386,1,4.68969,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,36.50322,319.51431,0,
34,631068.png,147,2.41406,190798166668,0.43069,0.31913,2.11914,0.29492,8,1,0.52174,0.33000,1,0.85885,0.24000,0,,0.24001,0.50934,15.43850,1.01368,1,0.56586,0.49731,16.67148,1.02788,1,0,0.00000,24,4.47389,1,4.60613,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,234.67432,3.16286,0,
34,631068.png,161,2.64453,190800467746,0.35557,0.31634,2.42969,0.21484,9,1,0.24186,0.37708,1,0.85885,0.24000,0,,0.23008,0.50749,15.69467,1.00257,1,0.55544,0.49172,16.89707,0.98838,1,0,0.00000,23,4.15559,1,4.52482,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,144.26926,178.67024,0,
34,631068.png,177,2.90625,190803092767,0.27615,0.26183,2.71094,0.19531,10,1,0.31013,0.12126,1,0.85885,0.24000,0,,0.24064,0.49289,15.97085,0.99949,1,0.56620,0.47633,17.72486,0.99949,1,0,0.00000,23,4.46676,1,4.62725,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,165.92416,156.78217,0,
34,631068.png,192,3.15430,190805561891,0.35657,0.13324,2.92383,0.23047,11,1,0.42973,0.12234,1,0.85885,0.24000,0,,0.25234,0.48169,17.05075,1.03405,1,0.58148,0.46719,17.70590,1.03405,1,0,0.00000,23,4.37457,1,4.68283,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,218.29404,44.98174,0,
34,631068.png,210,3.44922,190808514914,0.40373,0.12612,3.16992,0.27930,12,1,0.26132,0.13712,1,0.85885,0.24000,0,,0.25472,0.47374,16.36230,0.97726,1,0.58345,0.45909,18.54929,0.97726,1,0,0.00000,23,4.50353,1,4.74079,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,90.94946,5.39045,0,
34,631068.png,231,3.79492,190811965212,0.26810,0.11583,3.51563,0.27930,13,1,0.26972,0.10013,1,0.85885,0.24000,0,,0.25500,0.47622,16.71939,1.04084,1,0.58260,0.45858,18.38086,1.05504,1,0,0.00000,23,4.91523,1,4.89999,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,260.70221,177.28520,0,
34,631068.png,244,4.00781,190814102690,0.39327,0.17481,3.81055,0.19727,14,1,0.50473,0.24490,1,0.85885,0.24000,0,,0.25927,0.46370,17.08208,0.96615,1,0.58793,0.44776,18.21357,0.96615,1,0,0.00000,23,4.56619,1,4.73290,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,250.53143,343.59033,0,
