MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/04 13:49:06.312),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
34,574bac.png,1,0.01611,54370612122,0.55930,0.37368,0.00000,0.01611,1,1,0.44474,0.05117,1,0.38698,0.07083,0,,0.32213,0.44137,18.91285,1.05656,1,0.67637,0.43198,17.52911,1.05656,1,0,0.00000,19,4.87719,1,4.70685,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
34,574bac.png,20,0.32666,54373718062,0.40627,0.03073,0.08105,0.24561,2,1,0.38311,0.00706,1,0.38177,0.08000,0,,0.31240,0.43896,18.54231,0.99591,1,0.66769,0.42157,17.47091,0.98412,1,0,0.00000,18,4.90485,1,4.59368,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,505.66187,125.52480,0,
34,574bac.png,25,0.40967,54374547618,0.38799,0.02641,0.34277,0.06689,3,1,0.38940,0.04407,0,0.37083,0.12000,0,,0.31229,0.43808,19.26387,0.96054,0,0.66724,0.42137,17.21296,0.96054,0,277,0.00000,18,4.80450,0,4.74675,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,35.47837,171.59804,0,
34,574bac.png,59,0.96680,54380121449,0.16943,0.35370,0.72070,0.24609,4,1,0.13848,0.44854,1,0.37031,0.12000,0,,0.26848,0.46245,16.44932,0.82636,1,0.62155,0.41824,17.18386,0.83618,1,0,0.00000,19,4.68369,1,4.52328,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,574.75623,223.10439,0,
34,574bac.png,80,1.31201,54383570738,0.20143,0.35615,0.98340,0.32861,5,1,0.28737,0.30294,1,0.36771,0.12333,0,,0.27647,0.48168,17.05381,0.99676,1,0.62385,0.42487,15.98505,1.00855,1,0,0.00000,19,4.38971,1,3.97182,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,61.51027,357.26041,0,
34,574bac.png,109,1.78857,54388336882,0.28556,0.29801,1.32959,0.45898,6,1,0.35838,0.28259,1,0.36562,0.12583,0,,0.28367,0.50875,17.45643,1.04435,1,0.63086,0.45992,16.38763,1.05876,1,0,0.00000,19,4.48171,1,4.10416,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,175.95282,23.36052,0,
34,574bac.png,123,2.01855,54390638563,0.25998,0.31596,1.80469,0.21387,7,1,0.09508,0.44781,1,0.36562,0.12583,0,,0.27771,0.53532,18.08229,1.00598,1,0.62245,0.48695,16.10473,0.99157,1,0,0.00000,19,4.63768,1,4.33882,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,53.62945,203.68103,0,
34,574bac.png,141,2.31396,54393594182,0.19524,0.39770,2.08398,0.22998,8,1,0.21095,0.36165,1,0.36406,0.12667,0,,0.28378,0.55244,17.29103,1.12913,1,0.62990,0.51391,16.02517,1.12913,1,0,0.00000,19,4.45562,1,4.24320,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,158.34125,218.27762,0,
34,574bac.png,170,2.79053,54398357846,0.26540,0.35887,2.33057,0.45996,9,1,0.20662,0.35667,1,0.36146,0.12833,0,,0.27651,0.59573,17.71321,1.09979,1,0.62154,0.55907,16.76326,1.08538,1,0,0.00000,19,4.48348,1,4.19419,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,142.53847,19.08080,0,
34,574bac.png,183,3.00439,54400495295,0.13917,0.49508,2.80762,0.19678,10,1,0.09543,0.59354,1,0.36042,0.13000,0,,0.27517,0.59195,17.81630,1.00770,1,0.62028,0.55652,16.45850,1.00770,1,0,0.00000,19,4.49016,1,4.22469,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,292.32803,213.99626,0,
34,574bac.png,197,3.23584,54402810636,0.24360,0.53057,3.02100,0.21484,11,1,0.72109,0.49074,1,0.36042,0.13000,0,,0.30275,0.56221,17.87176,1.05656,1,0.64600,0.52670,15.99619,1.05656,1,0,0.00000,19,4.60632,1,4.19349,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,204.97859,348.00842,0,
34,574bac.png,215,3.52979,54405751406,0.76495,0.40073,3.29980,0.22998,12,1,0.87945,0.19396,1,0.35990,0.13083,0,,0.31810,0.52331,17.22315,1.05657,1,0.66581,0.50083,15.08146,1.05657,1,0,0.00000,19,4.44766,1,4.02839,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1013.04541,8.84730,0,
34,574bac.png,262,4.30176,54413472070,0.75751,0.50998,3.69434,0.60742,13,1,0.85416,0.61418,1,0.35990,0.13083,0,,0.32144,0.52053,18.45706,1.07150,1,0.67195,0.51110,16.68733,1.07150,1,0,0.00000,18,4.89488,1,4.24603,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,131.87595,263.78152,0,
34,574bac.png,282,4.63037,54416757581,0.86400,0.83371,4.36768,0.26270,14,1,0.51682,0.88916,1,0.35990,0.13083,0,,0.29681,0.53720,16.71055,1.05657,1,0.64891,0.52478,14.88327,1.05657,1,0,0.00000,18,4.30162,1,3.90423,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,438.99640,297.75851,0,
34,574bac.png,302,4.95947,54420045710,0.17998,0.88295,4.69629,0.26318,15,1,0.12943,0.85599,1,0.35990,0.13083,0,,0.26656,0.54275,18.71300,0.97233,1,0.61724,0.51896,17.48968,0.98412,1,0,0.00000,18,4.86315,1,4.49189,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1314.64685,182.57608,0,
34,574bac.png,317,5.20557,54422506537,0.19748,0.85172,4.97559,0.22998,16,1,0.23422,0.82353,1,0.35990,0.13083,0,,0.27035,0.54149,18.04004,1.09980,1,0.62036,0.51345,17.82073,1.08539,1,0,0.00000,18,4.73509,1,4.39065,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.33306,48.12148,0,
34,574bac.png,330,5.41943,54424645071,0.44835,0.83262,5.22217,0.19727,17,1,0.87441,0.87540,1,0.35990,0.13083,0,,0.29715,0.54184,18.79965,1.07150,1,0.64559,0.51723,16.74697,1.07150,1,0,0.00000,18,4.65467,1,4.31520,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,482.21545,2.72432,0,
34,574bac.png,340,5.58398,54426292638,0.84217,0.87852,5.48486,0.09912,18,1,0.83128,0.88414,0,0.35990,0.13083,0,,0.29759,0.54211,18.09722,1.05657,0,0.64750,0.51846,16.20537,1.05657,0,278,0.00000,18,4.65360,0,4.37324,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,758.13788,355.83371,0,
34,574bac.png,365,5.99414,54430394979,0.11872,0.04667,5.79785,0.19629,19,1,0.14528,0.14415,1,0.35990,0.13083,0,,0.27585,0.51820,16.46349,0.86330,1,0.62307,0.49248,17.29746,0.86330,1,0,0.00000,19,4.76830,1,5.14330,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1710.50610,144.29715,0,
34,574bac.png,383,6.29004,54433351326,0.24002,0.18117,6.06006,0.22998,20,1,0.22292,0.21575,1,0.35990,0.13083,0,,0.27948,0.52197,17.28778,1.01118,1,0.62557,0.49576,15.67761,1.03738,1,0,0.00000,19,4.63999,1,4.48403,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,283.35580,325.27753,0,
34,574bac.png,401,6.58545,54436308130,0.22810,0.19194,6.30762,0.27783,21,1,0.30098,0.16459,1,0.35990,0.13083,0,,0.27937,0.52183,17.42140,1.00770,1,0.62569,0.49511,16.25991,1.00770,1,0,0.00000,19,4.61967,1,4.49606,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,26.28340,209.45346,0,
34,574bac.png,418,6.86475,54439100850,0.35551,0.14379,6.60205,0.26270,22,1,0.44211,0.16349,1,0.35990,0.13083,0,,0.28633,0.52049,17.71850,1.07098,1,0.63255,0.49465,15.87124,1.05657,1,0,0.00000,19,4.47721,1,4.32125,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,251.35832,13.28948,0,
34,574bac.png,428,7.02930,54440743360,0.44797,0.16116,6.88135,0.14795,23,1,0.45836,0.14262,1,0.35990,0.13083,0,,0.28712,0.51857,17.55211,1.05657,1,0.63397,0.49371,15.46035,1.05657,1,0,0.00000,19,4.37086,1,4.19224,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,178.74271,353.30325,0,
8,fe430b.jpg,10,0.16406,54442552609,0.47610,0.15043,0.00000,0.16406,1,1,0.53889,0.10730,1,0.35990,0.13083,0,,0.29151,0.52046,17.26619,1.10136,1,0.63821,0.49591,15.54394,1.10136,1,0,0.00000,19,4.51353,1,4.42613,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,55.52321,13.40916,0,
8,fe430b.jpg,26,0.42676,54445179077,0.50484,0.10023,0.18066,0.24609,2,1,0.37166,0.00790,1,0.35990,0.13083,0,,0.28663,0.51691,16.95036,1.08643,1,0.63252,0.49145,14.26918,1.08643,1,0,0.00000,19,4.28166,1,4.44189,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,81.69322,47.50979,0,
8,fe430b.jpg,43,0.70605,54447973592,0.40232,0.12847,0.49268,0.21338,3,1,0.48092,0.37012,1,0.35990,0.13083,0,,0.28894,0.52513,16.06079,1.05657,1,0.63432,0.50196,12.82187,1.05657,1,0,0.00000,19,4.19532,1,3.42443,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,199.73425,189.76836,0,
8,fe430b.jpg,75,1.23193,54453230919,0.50814,0.26612,0.77197,0.45996,4,1,0.51302,0.38024,1,0.35990,0.13083,0,,0.28921,0.52771,17.71724,1.07150,1,0.63590,0.50318,15.82175,1.07150,1,0,0.00000,18,4.60521,1,3.99486,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,261.84781,320.88904,0,
8,fe430b.jpg,92,1.51123,54456023423,0.46112,0.39190,1.24854,0.26270,5,1,0.37454,0.51123,1,0.35990,0.13083,0,,0.28497,0.53240,17.56716,1.07098,1,0.63228,0.50795,16.75031,1.08539,1,0,0.00000,18,4.67468,1,4.13414,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,175.87460,239.11536,0,
8,fe430b.jpg,122,2.00439,54460957723,0.39185,0.47513,1.52734,0.47705,6,1,0.60481,0.68113,0,0.35990,0.13083,0,,0.28486,0.53819,12.38309,1.11421,0,0.63109,0.51424,10.40795,1.11421,0,279,0.00000,18,4.36141,0,3.23679,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,166.32437,216.90495,0,
8,fe430b.jpg,160,2.62842,54467194906,0.44827,0.54378,2.31738,0.31104,7,1,0.36608,0.59994,1,0.35990,0.13083,0,,0.27774,0.54169,19.36638,1.10136,1,0.62595,0.51655,19.02971,1.10136,1,0,0.00000,19,4.97170,1,4.75168,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,136.09216,322.74777,0,
8,fe430b.jpg,178,2.92529,54470164651,0.37797,0.65653,2.64502,0.28027,8,1,0.36893,0.75994,1,0.35990,0.13083,0,,0.27562,0.54655,19.19751,1.08591,1,0.62373,0.52089,18.43206,1.07150,1,0,0.00000,19,4.92230,1,4.49859,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,191.11412,225.06868,0,
8,fe430b.jpg,210,3.45117,54475425529,0.38250,0.75454,2.94189,0.50928,9,1,0.39165,0.84387,1,0.35990,0.13083,0,,0.27475,0.55088,19.23189,1.08539,1,0.62367,0.52464,18.50777,1.09980,1,0,0.00000,19,4.96012,1,4.58291,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,117.93322,274.22940,0,
