MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/27 16:25:31.617),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
28,882e01.png,10,0.16406,181352074661,0.51413,0.10320,0.00000,0.16406,1,1,0.52764,0.16043,1,0.38177,0.08167,0,,0.34190,0.38013,13.14431,1.02724,1,0.67731,0.40993,12.59536,1.03974,1,0,0.00000,24,4.58890,1,4.26532,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
28,882e01.png,21,0.34521,181353885716,0.52018,0.13968,0.18066,0.16455,2,1,0.50811,0.19165,0,0.38177,0.08167,0,,0.34277,0.37596,11.96885,1.08898,0,0.67861,0.40697,13.77805,1.08898,0,330,0.00000,24,3.90682,0,3.84247,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,45.29095,284.86105,0,
28,882e01.png,47,0.77197,181358153763,0.44107,0.34742,0.55884,0.21313,3,1,0.69999,0.53277,1,0.38177,0.08167,0,,0.36269,0.40709,13.23611,1.03898,1,0.69603,0.45486,12.03908,1.03898,1,0,0.00000,25,3.81826,1,3.77597,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,291.91690,238.64606,0,
28,882e01.png,65,1.06836,181361118860,0.23735,0.57983,0.83765,0.23071,4,1,0.23590,0.60503,0,0.38177,0.08167,0,,0.32693,0.48136,11.42640,1.01708,0,0.65940,0.49838,12.16799,1.03999,0,331,0.00000,25,3.89973,0,3.49920,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,480.38846,215.48958,0,
28,882e01.png,98,1.61011,181366534819,0.17765,0.72626,1.28271,0.32739,5,1,0.27249,0.70956,1,0.38177,0.08167,0,,0.29158,0.62134,12.46621,1.00249,1,0.61682,0.60791,11.60888,0.97958,1,0,0.00000,25,3.35064,1,3.62604,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,209.79704,236.88258,0,
28,882e01.png,105,1.72534,181367687954,0.26134,0.71321,1.62671,0.09863,6,1,0.28260,0.71201,0,0.38177,0.08167,0,,0.29067,0.62668,12.85580,1.03898,0,0.61563,0.61956,11.60076,1.03898,0,332,0.00000,25,3.39943,0,3.85137,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,161.44608,5.56636,0,
28,882e01.png,140,2.30029,181373436450,0.40503,0.73021,1.98877,0.31152,7,1,0.33838,0.72424,1,0.38177,0.08167,0,,0.32500,0.65812,12.31159,1.03898,1,0.64889,0.68344,12.13407,1.03898,1,0,0.00000,26,3.56734,1,3.29943,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,276.63800,355.77103,0,
28,882e01.png,156,2.56274,181376061684,0.44079,0.76614,2.31641,0.24634,8,1,0.50903,0.78931,1,0.38177,0.08167,0,,0.34070,0.65867,11.53401,1.08898,1,0.66361,0.68588,10.72331,1.08898,1,0,0.00000,26,3.27287,1,3.31212,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,81.07447,327.87238,0,
28,882e01.png,171,2.80908,181378526626,0.44462,0.77562,2.57935,0.22974,9,1,0.21482,0.79601,1,0.38177,0.08167,0,,0.33653,0.66156,12.45962,1.11892,1,0.65998,0.69458,11.44141,1.11892,1,0,0.00000,26,3.67969,1,3.25493,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,13.54580,302.87936,0,
28,882e01.png,196,3.21997,181382634096,0.21134,0.76906,2.87476,0.34521,10,1,0.40555,0.47265,1,0.38177,0.08167,0,,0.34859,0.65160,12.67646,1.08898,1,0.67198,0.68673,12.49193,1.08898,1,0,0.00000,25,3.85848,1,3.52209,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,447.96677,178.99310,0,
28,882e01.png,217,3.56494,181386084576,0.72262,0.27634,3.28564,0.27930,11,1,0.66647,0.24496,1,0.38177,0.08167,0,,0.37132,0.63551,13.98180,1.12267,1,0.69231,0.67375,12.53594,1.12267,1,0,0.00000,25,4.31783,1,4.01842,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1145.96887,31.06105,0,
28,882e01.png,263,4.32056,181393640673,0.68301,0.25868,3.58130,0.73926,12,1,0.70052,0.21800,1,0.38177,0.08167,0,,0.38776,0.61659,13.86599,1.14886,1,0.70781,0.65767,12.24592,1.14886,1,0,0.00000,25,4.33243,1,3.87817,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,78.94870,164.42928,0,
