MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/14 15:15:35.045),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
2,233a4c.jpg,7,0.11426,83768956559,0.45993,0.18926,0.00000,0.11426,1,1,0.47190,0.20041,1,0.38385,0.07833,0,,0.46967,0.58539,18.54884,0.93859,1,0.81669,0.55163,18.15401,0.91417,1,0,0.00000,17,5.03075,1,4.66801,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,233a4c.jpg,27,0.44336,83772247774,0.46444,0.25336,0.13086,0.31250,2,1,0.45437,0.40519,1,0.38229,0.07667,0,,0.46126,0.59070,19.24781,0.91173,1,0.80832,0.55448,18.10941,0.90075,1,0,0.00000,17,5.14729,1,4.93598,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,77.40588,276.42297,0,
2,233a4c.jpg,56,0.91992,83777005855,0.39702,0.12047,0.60742,0.31250,3,1,0.47266,0.07049,1,0.44688,0.22333,0,,0.47060,0.57194,18.68486,0.90075,1,0.81647,0.53938,17.49147,0.90075,1,0,0.00000,17,4.76157,1,4.60700,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,205.39330,129.06757,0,
2,233a4c.jpg,71,1.16699,83779480788,0.46340,0.11409,0.93555,0.23145,4,1,0.48867,0.45871,1,0.61667,0.36250,0,,0.47266,0.58490,17.26967,0.96666,1,0.81725,0.55312,16.63590,0.95567,1,0,0.00000,17,4.56109,1,4.31751,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,127.67933,3.43767,0,
2,233a4c.jpg,94,1.54395,83783249110,0.49013,0.47182,1.23145,0.31250,5,1,0.47631,0.62367,1,0.87604,0.50583,0,,0.47430,0.59287,18.66920,0.96666,1,0.81897,0.56281,18.56442,0.96666,1,0,0.00000,17,4.65451,1,4.63354,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,432.33298,276.81757,0,
2,233a4c.jpg,113,1.85645,83786371547,0.46528,0.60198,1.60938,0.24707,6,1,0.42283,0.23726,1,0.99948,0.58667,0,,0.47861,0.57460,18.19406,0.91173,1,0.82111,0.54764,17.80815,0.92272,1,0,0.00000,16,4.56620,1,4.53059,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,163.31677,253.01363,0,
2,233a4c.jpg,131,2.15137,83789327294,0.43097,0.08298,1.92188,0.22949,7,1,0.44439,0.03129,1,0.97760,0.57250,0,,0.47813,0.57257,18.47313,0.92272,1,0.81912,0.54534,17.45502,0.93370,1,0,0.00000,16,4.60593,1,4.74646,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,626.27417,96.03787,0,
2,233a4c.jpg,161,2.64453,83794256839,0.45277,0.04722,2.16797,0.47656,8,1,0.36839,0.18683,1,0.97188,0.56833,0,,0.44876,0.57721,18.92716,0.96666,1,0.78890,0.53838,18.43579,0.95567,1,0,0.00000,16,4.88896,1,4.85780,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,59.94465,45.71376,0,
2,233a4c.jpg,190,3.12109,83799020202,0.35580,0.19864,2.70996,0.41113,9,1,0.39970,0.06107,1,0.96875,0.56583,0,,0.43045,0.57862,19.02849,0.95567,1,0.77507,0.52887,18.22140,0.95567,1,0,0.00000,16,4.81595,1,4.85928,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,260.15424,224.30255,0,
2,233a4c.jpg,221,3.62988,83804114079,0.44997,0.06946,3.18652,0.44336,10,1,0.46566,0.14143,1,0.96875,0.56583,0,,0.46882,0.56298,18.46140,0.90075,1,0.81735,0.51762,18.15257,0.90075,1,0,0.00000,15,4.61642,1,4.54854,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,238.16154,40.60844,0,
