MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/13 15:13:24.621),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
20,d8d582.png,7,0.11475,87544791710,0.42535,0.07445,0.00000,0.11474,1,1,0.39766,0.01177,1,0.36875,0.09917,0,,0.42194,0.41972,12.65123,1.01362,1,0.74846,0.45988,13.11603,1.01362,1,0,0.00000,2,3.75003,1,4.74421,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
20,d8d582.png,25,0.41064,87547749748,0.37176,0.06650,0.13135,0.27930,2,1,0.34638,0.20136,1,0.36875,0.13667,0,,0.41409,0.43053,13.29687,1.01362,1,0.73938,0.46535,13.24141,1.02720,1,0,0.00000,2,4.07589,1,4.19761,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,103.33408,174.70280,0,
20,d8d582.png,48,0.78857,87551526767,0.32637,0.17077,0.42725,0.36133,3,1,0.43836,0.22090,1,0.36875,0.13250,0,,0.36008,0.47437,9.75916,1.10189,1,0.67989,0.48767,10.66408,1.08492,1,0,0.00000,2,3.19515,1,3.41544,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,152.48259,235.14279,0,
20,d8d582.png,64,1.05127,87554155812,0.46851,0.18357,0.80664,0.24463,4,1,0.49682,0.15754,1,0.36875,0.13250,0,,0.36228,0.53705,10.75842,1.13353,1,0.67673,0.55568,11.90620,1.13353,1,0,0.00000,2,3.92231,1,4.01533,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,273.34073,356.77866,0,
20,d8d582.png,84,1.38086,87557452658,0.65195,0.18261,1.11719,0.26367,5,1,0.47021,0.30473,0,0.36875,0.13250,0,,0.40951,0.63417,7.47011,1.20143,0,0.71711,0.67649,9.35388,1.20143,0,462,0.00000,2,3.06977,0,3.93796,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,352.20673,0.18740,0,
20,d8d582.png,104,1.70850,87560726556,0.36389,0.28727,1.49609,0.21240,6,1,0.22846,0.30136,1,0.36875,0.13250,0,,0.45029,0.74348,9.03170,1.24359,1,0.75080,0.76743,11.09375,1.24359,1,0,0.00000,3,3.32894,1,3.64122,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,567.15570,192.79373,0,
20,d8d582.png,123,2.02197,87563861677,0.23574,0.24969,1.77539,0.24658,7,1,0.33705,0.21720,1,0.36875,0.13250,0,,0.47589,0.76659,10.82503,1.33792,1,0.77473,0.78265,10.61458,1.33792,1,0,0.00000,3,3.12729,1,3.22436,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,250.14644,169.61401,0,
20,d8d582.png,142,2.33447,87566985337,0.39743,0.27134,2.08789,0.24658,8,1,0.43834,0.23956,1,0.36875,0.13250,0,,0.48181,0.74979,10.39538,1.35123,1,0.78254,0.75923,10.45957,1.35123,1,0,0.00000,3,3.43716,1,3.83448,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,311.52997,355.21628,0,
20,d8d582.png,157,2.57910,87569435633,0.51027,0.27024,2.35059,0.22852,9,1,0.57701,0.26058,1,0.36875,0.13250,0,,0.49158,0.72960,10.86282,1.33015,1,0.79548,0.73841,10.32232,1.33015,1,0,0.00000,3,3.67255,1,3.94702,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,216.65678,0.34908,0,
20,d8d582.png,172,2.82568,87571899943,0.62784,0.29626,2.59570,0.22998,10,1,0.68434,0.35320,1,0.36875,0.13250,0,,0.49439,0.68414,9.32600,1.17407,1,0.80302,0.69629,9.95865,1.13527,1,0,0.00000,3,3.37141,1,3.38788,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,227.88362,352.12473,0,
20,d8d582.png,185,3.03906,87574033399,0.53896,0.37472,2.84229,0.19678,11,1,0.45082,0.42976,1,0.36875,0.13250,0,,0.47304,0.64179,10.80766,1.24359,1,0.78482,0.65405,11.14091,1.24359,1,0,0.00000,3,2.99123,1,3.25609,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,194.89963,208.88672,0,
