MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/13 15:22:34.933),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
17,b11c7a.png,36,0.59131,93052843456,0.36980,-0.02200,0.00000,0.59131,2,1,0.35284,0.03937,1,0.36354,0.12167,0,,0.38425,0.57985,10.62198,1.11841,1,0.69764,0.60054,12.16467,1.13539,1,0,0.00000,3,3.45235,1,4.82070,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
17,b11c7a.png,51,0.83936,93055320672,0.40103,0.02798,0.60791,0.23145,3,1,0.60686,0.25030,1,0.36354,0.12167,0,,0.37519,0.63466,10.44340,1.20155,1,0.68011,0.64419,11.23658,1.20155,1,0,0.00000,3,3.51390,1,3.56916,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,84.80869,314.99313,0,
17,b11c7a.png,88,1.44580,93061385803,0.61759,0.28191,0.90527,0.54053,4,1,0.68350,0.33804,1,0.36354,0.12167,0,,0.42021,0.74355,12.38408,1.20566,1,0.71989,0.76654,12.61522,1.24446,1,0,0.00000,3,4.01907,1,4.11833,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,515.49731,323.76413,0,
17,b11c7a.png,103,1.69336,93063862048,0.61966,0.30667,1.46191,0.23145,5,1,0.30408,0.25075,1,0.36354,0.12167,0,,0.43379,0.80287,11.87278,1.35135,1,0.73195,0.81765,11.97096,1.37318,1,0,0.00000,3,3.60782,1,3.67050,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,29.97664,277.61884,0,
17,b11c7a.png,129,2.11963,93068125551,0.28257,0.25723,1.75781,0.36182,6,1,0.33014,0.23244,1,0.36354,0.12167,0,,0.43259,0.77565,11.68023,1.26480,1,0.73213,0.77673,12.27123,1.26480,1,0,0.00000,3,3.67040,1,3.93904,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,649.92627,174.76250,0,
17,b11c7a.png,151,2.48047,93071734525,0.26236,0.28000,2.13574,0.34473,7,1,0.34155,0.26471,1,0.36354,0.12167,0,,0.41728,0.73416,11.49370,1.30770,1,0.72098,0.72949,11.66132,1.28588,1,0,0.00000,3,3.77612,1,3.94551,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,47.45829,215.15198,0,
17,b11c7a.png,172,2.82568,93075186798,0.34572,0.31892,2.49707,0.32861,8,1,0.39372,0.30640,1,0.36354,0.12167,0,,0.41550,0.71400,11.34091,1.35135,1,0.72547,0.70604,11.53089,1.37318,1,0,0.00000,3,3.35485,1,3.40838,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,166.72627,343.73242,0,
17,b11c7a.png,191,3.13818,93078309549,0.66436,0.71411,2.89160,0.24658,9,1,0.64796,0.80100,1,0.36354,0.12167,0,,0.43579,0.70132,11.83292,1.13365,1,0.75024,0.70291,13.22268,1.13365,1,0,0.00000,3,3.39605,1,3.64498,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,774.06567,322.21893,0,
17,b11c7a.png,227,3.72949,93084223612,0.65657,0.77438,3.15430,0.57520,10,1,0.52671,0.78706,1,0.36354,0.12167,0,,0.41560,0.70973,10.51982,1.18458,1,0.73393,0.71139,11.75724,1.16760,1,0,0.00000,3,3.39363,1,3.63356,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,73.85439,258.31580,0,
17,b11c7a.png,252,4.14014,93088328569,0.16995,0.70300,3.79492,0.34521,11,1,0.13541,0.70521,1,0.36354,0.12167,0,,0.37803,0.71688,13.45899,1.13365,1,0.69492,0.70516,12.63254,1.13365,1,0,0.00000,3,3.72916,1,3.42073,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,938.22864,174.76186,0,
17,b11c7a.png,271,4.45215,93091449513,0.17173,0.69888,4.15625,0.29590,12,1,0.19911,0.68126,1,0.36354,0.12167,0,,0.37383,0.71848,12.48600,1.13423,1,0.69123,0.70283,11.33120,1.13423,1,0,0.00000,3,3.38610,1,3.18121,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,6.01028,55.34551,0,
17,b11c7a.png,286,4.69824,93093912831,0.15666,0.67956,4.46826,0.22998,13,1,0.09183,0.68486,1,0.36354,0.12167,0,,0.36885,0.71823,12.47920,1.10144,1,0.68651,0.70268,12.19105,1.08446,1,0,0.00000,3,3.54279,1,3.29284,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,37.07692,141.29613,0,
17,b11c7a.png,300,4.92822,93096213137,0.15620,0.75099,4.71484,0.21338,14,1,0.18350,0.82008,1,0.36354,0.12167,0,,0.37217,0.72399,12.49924,1.10202,1,0.68888,0.70841,11.30799,1.11899,1,0,0.00000,3,3.36793,1,3.29852,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,85.72055,269.40967,0,
17,b11c7a.png,316,5.19141,93098843605,0.25922,0.73229,4.94531,0.24609,15,1,0.49891,0.70512,1,0.36354,0.12167,0,,0.38021,0.72148,11.00868,1.13423,1,0.69726,0.70680,10.20646,1.11726,1,0,0.00000,3,3.61926,1,4.14942,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,199.06718,6.47245,0,
17,b11c7a.png,339,5.56934,93102621411,0.93181,0.67641,5.25684,0.31250,16,1,0.79067,0.37940,1,0.36354,0.12167,0,,0.41053,0.68304,12.78753,1.08446,1,0.72679,0.68537,13.25264,1.08446,1,0,0.00000,3,4.16671,1,4.46291,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1293.11267,2.97248,0,
17,b11c7a.png,358,5.88232,93105753737,0.63573,-0.01725,5.63525,0.24707,17,1,0.57526,-0.03565,1,0.36354,0.12167,0,,0.40618,0.65387,11.72819,1.10144,1,0.72202,0.65611,12.41627,1.10144,1,0,0.00000,3,3.62525,1,3.79582,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1007.98743,124.33072,0,
17,b11c7a.png,383,6.29199,93109850253,0.57590,-0.06097,5.89893,0.39307,18,1,0.50584,-0.09977,1,0.36354,0.12167,0,,0.39884,0.65018,11.17499,1.11784,1,0.71413,0.64999,12.11510,1.13481,1,0,0.00000,3,3.65144,1,3.60702,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,126.28709,155.45332,0,
17,b11c7a.png,406,6.66992,93113628800,0.36176,-0.04159,6.35791,0.31201,19,1,0.45848,0.10521,1,0.36354,0.12167,0,,0.38900,0.66132,12.35424,1.13423,1,0.70260,0.65705,12.59562,1.11726,1,0,0.00000,3,4.02929,1,4.18253,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,411.80606,183.23740,0,
17,b11c7a.png,427,7.01514,93117078912,0.61619,0.26650,6.73730,0.27783,20,1,0.61129,0.35287,1,0.36354,0.12167,0,,0.39856,0.66959,12.37646,1.13597,1,0.71285,0.66706,12.16050,1.13597,1,0,0.00000,3,3.71731,1,4.10129,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,612.63513,322.88104,0,
3,9ec0f6.jpg,5,0.08252,93118064300,0.61925,0.28154,0.00000,0.08251,1,1,0.64101,0.30465,1,0.36354,0.12167,0,,0.40122,0.66944,12.41113,1.22264,1,0.71572,0.66814,11.93563,1.22264,1,0,0.00000,3,3.47442,1,3.66196,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,18.98022,288.03146,0,
3,9ec0f6.jpg,23,0.37842,93121023092,0.71601,0.23474,0.14795,0.23047,2,1,0.41066,0.08979,1,0.36354,0.12167,0,,0.39779,0.66450,11.23178,1.20155,1,0.71318,0.66480,12.05920,1.20155,1,0,0.00000,3,4.17881,1,4.16005,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,194.08206,16.81977,0,
