MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/13 16:40:21.274),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
29,33214a.png,14,0.22998,139712491064,0.35870,0.14221,0.00000,0.22998,1,1,0.38487,0.24287,1,0.37760,0.09500,0,,0.35495,0.66458,19.94197,0.88475,1,0.68758,0.63018,21.77778,0.88475,1,0,0.00000,20,5.46075,1,6.11241,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
29,33214a.png,31,0.50958,139715286962,0.33293,0.36225,0.29578,0.21381,2,1,0.22857,0.36730,1,0.36615,0.14917,0,,0.34303,0.67694,19.37284,1.01114,1,0.67597,0.64313,23.52592,1.01114,1,0,0.00000,20,5.44940,1,6.21885,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,268.64377,259.38675,0,
29,33214a.png,62,1.01868,139720377798,0.28112,0.16548,0.57526,0.44342,3,1,0.29588,0.15304,1,0.36510,0.24083,0,,0.37393,0.66451,17.86084,1.01114,1,0.70785,0.63829,19.99611,1.01114,1,0,0.00000,19,5.09298,1,5.74419,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,256.22226,112.84489,0,
29,33214a.png,80,1.31445,139723335665,0.29646,0.17744,1.03497,0.27948,4,1,0.22555,0.18856,1,0.36250,0.28750,0,,0.35401,0.68856,19.41522,1.01114,1,0.68373,0.65129,21.98083,1.01114,1,0,0.00000,19,5.43980,1,6.12477,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,32.76347,334.02054,0,
29,33214a.png,98,1.61035,139726294680,0.25835,0.22923,1.33075,0.27960,5,1,0.36957,0.23659,1,0.36146,0.30417,0,,0.35750,0.68754,21.17079,1.01114,1,0.68803,0.65222,23.38752,1.01114,1,0,0.00000,19,5.80552,1,6.36957,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,96.00202,220.34294,0,
29,33214a.png,113,1.85657,139728756731,0.28119,0.23211,1.62665,0.22992,6,1,0.24661,0.23913,1,0.36094,0.30833,0,,0.31596,0.68992,21.11337,1.01114,1,0.64339,0.63848,23.34340,1.01114,1,0,0.00000,19,5.91587,1,6.57817,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,43.98875,355.49390,0,
29,33214a.png,142,2.33319,139733522954,0.22867,0.21088,1.87299,0.46021,7,1,0.25988,0.19953,1,0.88281,0.25917,0,,0.31574,0.68541,21.39698,1.01114,1,0.64430,0.63143,23.55954,1.01114,1,0,0.00000,19,6.10934,1,6.62262,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,104.00681,165.82140,0,
29,33214a.png,223,3.66534,139746844488,0.30455,0.19303,2.34949,1.31586,8,1,0.33441,0.19728,1,0.86094,0.32750,0,,0.27349,0.70596,21.78645,1.01114,1,0.59908,0.63852,24.02195,1.01114,1,0,0.00000,18,6.36214,1,6.73786,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,147.25580,8.36399,0,
29,33214a.png,257,4.22247,139752415509,0.32634,0.19514,3.68121,0.54126,9,1,0.25147,0.19235,1,0.99115,0.33917,0,,0.28177,0.70655,20.07829,1.01114,1,0.60615,0.63972,22.41393,1.01114,1,0,0.00000,18,5.77189,1,6.32924,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,41.91334,356.53662,0,
29,33214a.png,288,4.73138,139757504629,0.26986,0.17315,4.23877,0.49261,10,1,0.31415,0.15016,1,0.99010,0.33917,0,,0.32502,0.67336,21.13253,1.01114,1,0.65636,0.62984,22.96297,1.01114,1,0,0.00000,18,6.01846,1,6.46134,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,111.60596,166.32355,0,
29,33214a.png,299,4.91266,139759317402,0.30639,0.23388,4.74799,0.16467,11,1,0.29823,0.47644,0,0.98958,0.33917,0,,0.33210,0.68479,13.96757,1.01114,0,0.66367,0.64464,20.09451,1.01114,0,101,0.00000,18,4.15387,0,6.21726,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,101.14441,313.90302,0,
29,33214a.png,325,5.33984,139763589755,0.21186,0.34140,5.12671,0.21313,12,1,0.19714,0.46084,1,0.98906,0.33917,0,,0.28736,0.70288,19.87359,1.01114,1,0.61313,0.65184,22.37431,1.01114,1,0,0.00000,19,5.53237,1,6.26530,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,222.68489,215.40846,0,
29,33214a.png,368,6.04572,139770648287,0.17198,0.52612,5.40521,0.64050,13,1,0.17598,0.51608,1,0.98802,0.34083,0,,0.27425,0.71455,17.24809,0.99977,1,0.60186,0.66373,21.06879,1.01114,1,0,0.00000,18,4.70718,1,5.71735,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,234.51617,250.94351,0,
29,33214a.png,392,6.44019,139774592901,0.18884,0.51723,6.06219,0.37799,14,1,0.27374,0.42883,1,0.98802,0.34083,0,,0.29073,0.71512,17.59434,1.01114,1,0.61838,0.66810,21.80195,1.01114,1,0,0.00000,18,4.94643,1,5.80940,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,34.08376,18.23979,0,
29,33214a.png,417,6.85120,139778702780,0.27749,0.47899,6.45642,0.39478,15,1,0.29485,0.49620,1,0.98750,0.34167,0,,0.28569,0.72929,17.15039,1.01114,1,0.61180,0.67298,21.42614,1.01114,1,0,0.00000,17,4.72431,1,5.79198,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,176.28516,15.08819,0,
29,33214a.png,426,6.99878,139780178879,0.33579,0.47934,6.86725,0.13153,16,1,0.34270,0.46022,1,0.98698,0.34250,0,,0.29258,0.72685,16.83610,1.01114,1,0.61902,0.67354,21.33669,1.01114,1,0,0.00000,17,4.71415,1,5.71289,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,111.93682,359.78500,0,
12,540107.jpg,25,0.41046,139784462982,0.34502,0.47316,0.00000,0.41046,1,1,0.45967,0.44505,1,0.98646,0.34333,0,,0.30962,0.72030,17.95651,1.01114,1,0.63838,0.67203,20.74234,1.01114,1,0,0.00000,16,5.10177,1,5.51702,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,19.21075,22.70798,0,
12,540107.jpg,48,0.78711,139788229586,0.64976,0.38707,0.47485,0.31226,2,1,0.65861,0.34200,1,0.98646,0.34333,0,,0.32514,0.71690,19.61356,0.97679,1,0.65332,0.67586,21.99974,0.98816,1,0,0.00000,16,5.42416,1,5.93289,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,594.15100,10.01319,0,
12,540107.jpg,63,1.03369,139790695038,0.63092,0.43729,0.80359,0.23010,3,1,0.55996,0.62659,1,0.98594,0.34417,0,,0.32607,0.72396,20.26348,0.94725,1,0.65507,0.68595,22.40186,0.94725,1,0,0.00000,15,5.19663,1,5.78409,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,70.28671,239.02614,0,
12,540107.jpg,85,1.39484,139794306714,0.60593,0.63663,1.09924,0.29559,4,1,0.64251,0.65715,1,0.98594,0.34417,0,,0.33949,0.71658,20.81110,0.93563,1,0.67020,0.68998,22.95523,0.92427,1,0,0.00000,15,5.33839,1,5.84475,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,243.97261,258.65802,0,
12,540107.jpg,114,1.87140,139799072415,0.63587,0.65896,1.41119,0.46021,5,1,0.67547,0.67672,1,0.98594,0.34500,0,,0.31863,0.72548,21.31555,0.96568,1,0.64954,0.69662,23.47674,0.96568,1,0,0.00000,14,5.40223,1,6.09323,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,63.42344,335.00793,0,
12,540107.jpg,127,2.08496,139801207994,0.51283,0.66687,1.88788,0.19708,6,1,0.43439,0.66232,1,0.98594,0.34500,0,,0.29490,0.72100,21.25381,0.96467,1,0.62517,0.68543,23.87121,0.96467,1,0,0.00000,14,5.51114,1,6.23729,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,236.42731,182.30092,0,
12,540107.jpg,162,2.66150,139806973025,0.43984,0.66529,2.10126,0.56024,7,1,0.52659,0.64996,1,0.98542,0.34667,0,,0.31074,0.72981,21.57336,1.01114,1,0.64067,0.69323,23.83323,1.01114,1,0,0.00000,13,5.64330,1,6.15695,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,140.15370,179.22488,0,
12,540107.jpg,178,2.92291,139809587312,0.59105,0.68640,2.67633,0.24658,8,1,0.61846,0.70646,1,0.98542,0.34667,0,,0.32846,0.74200,21.55016,0.91379,1,0.65814,0.71122,23.96674,0.91379,1,0,0.00000,13,5.56716,1,6.18571,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,291.42630,355.01334,0,
12,540107.jpg,196,3.21887,139812547270,0.67927,0.68084,2.93909,0.27979,9,1,0.72926,0.72571,1,0.98542,0.34667,0,,0.34577,0.73568,21.68451,1.01114,1,0.67575,0.70703,23.90653,1.01114,1,0,0.00000,13,5.67786,1,6.22606,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.51381,2.25572,0,
12,540107.jpg,209,3.43201,139814678336,0.77873,0.54568,3.23486,0.19714,10,1,0.80644,0.41585,1,0.98542,0.34667,0,,0.34717,0.72171,20.99764,1.01114,1,0.67660,0.68904,21.98090,1.01114,1,0,0.00000,13,5.74194,1,6.21366,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,250.54565,40.34249,0,
12,540107.jpg,232,3.80988,139818456894,0.81054,0.39468,3.49780,0.31207,11,1,0.82254,0.42361,1,0.98542,0.34667,0,,0.34333,0.72809,20.02818,1.01114,1,0.67311,0.69524,21.37917,1.01114,1,0,0.00000,13,5.30929,1,5.85349,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,191.21619,71.37308,0,
12,540107.jpg,265,4.35205,139823878704,0.86289,0.41083,3.82629,0.52576,12,1,0.70971,0.37445,1,0.98542,0.34667,0,,0.35031,0.70895,19.71231,0.99977,1,0.67999,0.69554,21.79370,1.01114,1,0,0.00000,13,5.38389,1,5.96522,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,102.36327,349.08655,0,
12,540107.jpg,286,4.69702,139827328237,0.67022,0.34040,4.41772,0.27930,13,1,0.62951,0.29942,1,0.98542,0.34667,0,,0.35541,0.71533,19.89428,1.01114,1,0.68421,0.70216,21.91291,1.01114,1,0,0.00000,13,5.39090,1,5.87283,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,379.45816,167.13068,0,
12,540107.jpg,322,5.28888,139833247189,0.52930,0.32613,5.00995,0.27893,14,1,0.46993,0.35579,0,0.98542,0.34667,0,,0.34352,0.71634,17.52196,1.01114,0,0.67357,0.69897,22.43747,1.01114,0,0,0.00000,14,5.09561,0,6.24091,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,271.10776,176.37860,0,
12,540107.jpg,351,5.76501,139838008219,0.23820,0.54997,5.55127,0.21375,15,1,0.17622,0.69944,1,0.98542,0.34667,0,,0.32828,0.73446,19.77658,0.91922,1,0.65737,0.70797,23.80703,0.91922,1,0,0.00000,14,5.41510,1,6.29651,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,620.10718,205.66852,0,
12,540107.jpg,370,6.07703,139841128401,0.14021,0.61342,5.78131,0.29572,16,1,0.15617,0.38472,1,0.98542,0.34667,0,,0.32801,0.71613,19.41595,0.94220,1,0.65579,0.68919,22.73761,0.94220,1,0,0.00000,14,5.54157,1,6.26551,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,202.96367,202.03304,0,
1,f1d7fa.jpg,18,0.29584,139853614366,0.69961,0.48422,0.00000,0.29584,1,1,0.50409,0.40983,1,0.98542,0.34667,0,,0.35818,0.71753,21.60524,1.01114,1,0.68731,0.69733,23.77336,1.01114,1,0,0.00000,13,5.74409,1,6.44883,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1085.18030,8.21397,0,
1,f1d7fa.jpg,35,0.57532,139856409552,0.42215,0.34402,0.36176,0.21356,2,1,0.36546,0.18541,1,0.98542,0.34667,0,,0.34190,0.69973,19.02827,0.93083,1,0.67082,0.67727,22.12672,0.94220,1,0,0.00000,13,5.39980,1,6.24906,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,558.65802,162.47330,0,
1,f1d7fa.jpg,66,1.08423,139861498692,0.40279,0.13332,0.64075,0.44348,3,1,0.42507,0.11258,1,0.98542,0.34667,0,,0.34354,0.70524,17.32953,1.01114,1,0.67255,0.68080,19.95287,1.01114,1,0,0.00000,13,4.96027,1,5.66492,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,255.55774,98.36340,0,
1,f1d7fa.jpg,89,1.46246,139865280930,0.41625,0.09143,1.10101,0.36145,4,1,0.41022,0.07948,1,0.98542,0.34667,0,,0.34612,0.70192,18.50860,1.01114,1,0.67398,0.67587,20.15313,1.01114,1,0,0.00000,13,5.33226,1,6.09387,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,56.52203,62.79198,0,
1,f1d7fa.jpg,135,2.21802,139872836472,0.40152,0.06216,1.47864,0.73938,5,1,0.38624,0.26110,1,0.98542,0.34667,0,,0.33569,0.71725,19.13914,1.01114,1,0.66345,0.68581,21.71116,1.01114,1,0,0.00000,13,5.29560,1,5.95193,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,45.09477,128.84068,0,
1,f1d7fa.jpg,173,2.84247,139879080582,0.37843,0.25860,2.28381,0.55865,6,1,0.36542,0.46396,1,0.98542,0.34667,0,,0.34209,0.73148,18.94175,1.01114,1,0.66762,0.70386,22.60054,1.01114,1,0,0.00000,13,5.10256,1,6.04368,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,239.86055,259.34894,0,
1,f1d7fa.jpg,196,3.22028,139882858744,0.38273,0.47560,2.90814,0.31213,7,1,0.36666,0.31836,1,0.98542,0.34667,0,,0.34352,0.72982,19.16353,0.97679,1,0.66929,0.70359,22.77820,0.98816,1,0,0.00000,13,5.41770,1,6.24628,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,260.53088,271.81595,0,
1,f1d7fa.jpg,238,3.91010,139889757297,0.39398,0.30582,3.28589,0.62421,8,1,0.43800,0.30128,1,0.98542,0.34667,0,,0.34832,0.74068,18.57281,1.01114,1,0.67423,0.71672,21.76878,1.01114,1,0,0.00000,13,5.21826,1,6.03456,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,204.87785,83.94814,0,
1,f1d7fa.jpg,253,4.15662,139892222280,0.39101,0.40170,3.92664,0.22998,9,1,0.36819,0.46001,1,0.98542,0.34667,0,,0.34089,0.74774,19.10674,1.01114,1,0.66687,0.72064,22.00602,1.01114,1,0,0.00000,13,5.11235,1,5.93363,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,115.19723,267.16263,0,
