MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/26 14:46:32.243),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
19,ecf627.png,26,0.42773,112244250945,0.35049,0.02972,0.00000,0.42773,1,1,0.43290,0.13470,1,0.23698,0.22083,0,,0.44202,0.64019,14.61605,1.01714,1,0.80953,0.63205,15.06613,1.01714,1,0,0.00000,27,4.51505,1,4.31144,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
19,ecf627.png,46,0.75586,112247535303,0.47341,0.08928,0.44336,0.31250,2,1,0.52574,0.07788,1,0.26458,0.24917,0,,0.44659,0.63385,14.22953,0.99666,1,0.81095,0.62772,14.27778,1.00690,1,0,0.00000,27,3.66952,1,3.46147,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,246.59129,343.15164,0,
19,ecf627.png,61,1.00195,112250000188,0.43565,0.09814,0.77246,0.22949,3,1,0.41780,0.10717,1,0.26458,0.24917,0,,0.42794,0.65280,14.23564,1.04732,1,0.78957,0.64527,13.78833,1.04732,1,0,0.00000,27,4.37364,1,4.49166,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,73.27465,188.34294,0,
19,ecf627.png,80,1.31445,112253121951,0.48957,0.11151,1.01855,0.29590,4,1,0.53925,0.13339,1,0.26458,0.24917,0,,0.44330,0.65325,15.57496,0.99648,1,0.80570,0.63824,14.94269,0.99648,1,0,0.00000,26,4.66867,1,4.70833,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,104.76220,351.19067,0,
19,ecf627.png,107,1.75781,112257557965,0.56023,0.14636,1.33105,0.42676,5,1,0.47988,0.32662,1,0.26458,0.24917,0,,0.45706,0.69467,14.97589,1.09305,1,0.81034,0.68136,14.43147,1.09305,1,0,0.00000,26,3.66844,1,3.79763,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,141.96658,342.86786,0,
19,ecf627.png,149,2.44824,112264458218,0.48468,0.35602,2.21777,0.23047,6,1,0.48303,0.33906,1,0.26458,0.24917,0,,0.47633,0.80075,16.07351,1.10515,1,0.83061,0.78627,16.54048,1.09305,1,0,0.00000,27,4.03391,1,4.03769,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,290.41315,240.03427,0,
19,ecf627.png,162,2.66211,112266593118,0.48578,0.48636,2.46484,0.19727,7,1,0.48973,0.51178,1,0.26458,0.24917,0,,0.48103,0.79684,14.30709,1.15810,1,0.83294,0.78660,14.55829,1.15810,1,0,0.00000,27,3.54793,1,3.68539,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,156.42229,270.77365,0,
19,ecf627.png,191,3.13867,112271361094,0.49525,0.53241,2.67773,0.46094,8,1,0.49349,0.56993,0,0.26458,0.24917,0,,0.46679,0.80866,15.47509,1.14124,0,0.81963,0.80546,13.42356,1.15334,0,1210,0.00000,27,3.78144,0,3.53542,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,58.17446,288.21292,0,
19,ecf627.png,218,3.58203,112275793936,0.49978,0.59891,3.35254,0.22949,9,1,0.49748,0.75473,1,0.26458,0.24917,0,,0.47151,0.81386,17.08129,1.19614,1,0.82299,0.80785,16.88534,1.19614,1,0,0.00000,27,4.15230,1,4.11235,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,80.27251,276.22025,0,
19,ecf627.png,253,4.15723,112281545727,0.50144,0.73828,3.64746,0.50977,10,1,0.50710,0.49318,1,0.26458,0.24917,0,,0.47132,0.79797,15.81111,1.11725,1,0.82108,0.79625,15.58041,1.10515,1,0,0.00000,27,4.22769,1,4.11293,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,167.27438,271.09177,0,
