MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/07 14:27:32.392),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
10,bec3fa.jpg,17,0.28027,161934132912,0.57616,0.21394,0.00000,0.28027,1,1,0.58979,0.31688,1,0.37656,0.07833,0,,0.17468,0.44825,16.50571,1.13264,1,0.56835,0.47610,17.49830,1.12285,1,0,0.00000,25,3.68216,1,4.40342,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
10,bec3fa.jpg,49,0.80566,161939389099,0.18504,0.41192,0.54297,0.26270,2,1,0.15450,0.42320,1,0.37552,0.08917,0,,0.15181,0.54500,17.36719,1.08717,1,0.53682,0.54942,17.97883,1.09696,1,0,0.00000,26,4.54808,1,4.67828,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,787.63501,197.55566,0,
10,bec3fa.jpg,65,1.06836,161942017679,0.20912,0.41493,0.82129,0.24707,3,1,0.25423,0.40615,1,0.37552,0.08917,0,,0.18317,0.64934,18.39963,1.15437,1,0.55901,0.63216,18.04279,1.16416,1,0,0.00000,26,4.57383,1,4.32620,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,46.37449,355.53287,0,
10,bec3fa.jpg,80,1.31445,161944479840,0.28551,0.38460,1.08496,0.22949,4,1,0.32824,0.45608,0,0.37552,0.08917,0,,0.22415,0.70856,14.88273,1.16161,0,0.59823,0.70010,16.94414,1.16161,0,0,0.00000,26,6.08091,0,4.31770,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,151.11717,13.93648,0,
10,bec3fa.jpg,116,1.90625,161950395836,0.32732,0.74916,1.52930,0.37695,5,1,0.31419,0.60663,1,0.37552,0.08917,0,,0.31684,0.87768,16.47204,1.31586,1,0.68063,0.87651,16.14322,1.32904,1,0,0.00000,27,4.03847,1,3.98136,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,444.77618,280.39798,0,
10,bec3fa.jpg,140,2.30078,161954337857,0.33167,0.60543,1.92285,0.37793,6,1,0.41196,0.57421,1,0.37552,0.08917,0,,0.30825,0.83348,13.78970,1.35539,1,0.66992,0.81665,13.77207,1.35539,1,0,0.00000,27,3.70856,1,3.67400,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,172.67812,87.22767,0,
10,bec3fa.jpg,175,2.87598,161960092364,0.42522,0.77003,2.71289,0.16309,7,1,0.47960,0.47414,0,0.37552,0.08917,0,,0.30885,0.65618,16.61606,1.47871,0,0.66019,0.61542,14.66926,1.47871,0,0,0.00000,27,4.33572,0,4.02171,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,266.97580,312.28201,0,
10,bec3fa.jpg,201,3.30371,161964368164,0.74807,-0.00278,3.08984,0.21387,8,1,0.80233,-0.50156,0,0.37552,0.08917,0,,0.36399,0.57937,17.95908,1.25105,0,0.73898,0.56033,28.14814,1.25105,0,0,0.00000,27,5.02641,0,10.14888,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1115.46411,56.24052,0,
10,bec3fa.jpg,239,3.92676,161970601860,0.45042,0.87755,3.46875,0.45801,9,1,0.40717,0.87997,1,0.37552,0.08917,0,,0.38559,0.69474,20.04538,1.14243,1,0.78072,0.68356,19.43328,1.14243,1,0,0.00000,27,4.36452,1,4.26576,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1201.07092,241.58755,0,
10,bec3fa.jpg,271,4.45215,161975858599,0.39707,0.89883,3.94336,0.50879,10,1,0.75716,0.81537,1,0.37552,0.08917,0,,0.42146,0.70367,15.59123,1.12325,1,0.77306,0.70971,7.02367,1.12325,0,0,0.00000,26,4.65517,1,2.96419,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,105.56703,193.99829,0,
10,bec3fa.jpg,286,4.69922,161978330069,0.80332,0.59120,4.51855,0.18066,11,1,0.79677,0.59115,0,0.37552,0.08917,0,,0.42617,0.70203,17.47025,1.09389,0,0.82577,0.68843,16.14691,1.08410,0,1458,0.00000,26,3.86410,0,4.18345,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,862.94617,25.32711,0,
10,bec3fa.jpg,318,5.22461,161983579756,0.76123,0.14963,4.91406,0.31055,12,1,0.77473,0.25361,1,0.37552,0.08917,0,,0.41190,0.70410,19.72731,1.08735,1,0.80820,0.68777,17.99078,1.09591,1,0,0.00000,27,4.60828,1,4.89280,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,536.01105,98.67138,0,
10,bec3fa.jpg,334,5.48926,161986226419,0.77029,0.26912,5.29102,0.19824,13,1,0.75957,0.26301,0,0.37552,0.08917,0,,0.40948,0.70372,14.11594,1.08410,0,0.80673,0.68743,8.80125,1.08410,0,1459,0.00000,26,3.82054,0,3.24553,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,144.43932,276.91711,0,
10,bec3fa.jpg,366,6.01465,161991478646,0.74527,0.21194,5.70215,0.31250,14,1,0.51711,0.23388,1,0.37552,0.08917,0,,0.40794,0.69931,18.27220,1.12491,1,0.80286,0.69034,19.08444,1.14326,1,0,0.00000,27,4.56977,1,4.46181,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,83.76059,124.99601,0,
10,bec3fa.jpg,420,6.90039,162000338540,0.51142,0.24061,6.07910,0.82129,15,1,0.64475,0.44996,1,0.37552,0.08917,0,,0.42064,0.71535,18.75949,1.04984,1,0.81777,0.70848,18.39621,1.04984,1,0,0.00000,27,4.61230,1,4.40925,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,450.30826,184.38173,0,
10,bec3fa.jpg,427,7.01563,162001487122,0.78510,0.62854,6.96582,0.04980,16,1,0.78448,0.63055,1,0.37552,0.08917,0,,0.43108,0.72818,19.12543,1.05841,1,0.82883,0.71921,18.35238,1.06819,1,0,0.00000,27,4.07621,1,4.17803,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,702.01080,318.46188,0,
16,54f52f.png,21,0.34570,162005103148,0.78198,0.60189,0.00000,0.34570,1,1,0.61087,0.46665,1,0.37552,0.08917,0,,0.41967,0.71951,17.49744,1.11307,1,0.81727,0.71088,17.28290,1.12286,1,0,0.00000,27,4.28668,1,4.11936,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,32.53619,100.60946,0,
16,54f52f.png,37,0.60840,162007731452,0.66542,0.30782,0.41113,0.19727,2,1,0.69740,0.14833,1,0.37552,0.08917,0,,0.42566,0.71092,16.37978,1.05858,1,0.82350,0.69720,14.07638,1.06715,1,0,0.00000,27,4.59131,1,3.48441,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,417.86526,122.38243,0,
16,54f52f.png,58,0.95313,162011182696,0.29984,-0.02284,0.72461,0.22852,3,1,0.27060,-0.08341,1,0.37552,0.08917,0,,0.39644,0.69945,14.60615,1.08655,1,0.79326,0.68932,13.95082,1.10490,1,0,0.00000,27,3.70015,1,3.49226,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,806.30432,150.52051,0,
16,54f52f.png,74,1.21582,162013809166,0.26418,-0.02766,0.96973,0.24609,4,1,0.17639,0.13345,1,0.37552,0.08917,0,,0.38829,0.70930,14.01983,1.05002,1,0.78469,0.69976,14.65309,1.04145,1,0,0.00000,26,3.49534,1,3.70886,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,68.71107,175.17120,0,
16,54f52f.png,100,1.64355,162018084768,0.20186,0.13778,1.28223,0.36133,5,1,0.26251,0.13195,0,0.37552,0.08917,0,,0.39510,0.71151,16.32842,1.08410,0,0.79338,0.70453,16.98846,1.08410,0,1460,0.00000,26,4.61013,0,4.80576,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,231.79851,238.92229,0,
16,54f52f.png,127,2.08691,162022517364,0.39195,0.09265,1.85840,0.22852,6,1,0.41502,0.08341,1,0.37552,0.08917,0,,0.41411,0.67947,17.71779,1.08410,1,0.81121,0.67857,17.16022,1.08410,1,0,0.00000,27,4.46305,1,4.47096,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,368.96887,8.44017,0,
16,54f52f.png,140,2.30078,162024653566,0.25350,0.14437,2.10352,0.19727,7,1,0.18377,0.19081,1,0.37552,0.08917,0,,0.38871,0.64355,15.40872,1.07571,1,0.78448,0.63581,15.86861,1.07571,1,0,0.00000,27,3.92077,1,3.97148,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,272.97311,193.14188,0,
16,54f52f.png,163,2.67871,162028431628,0.19863,0.17921,2.31738,0.36133,8,1,0.26249,0.13877,1,0.37552,0.08917,0,,0.37841,0.64786,17.31240,1.05893,1,0.77806,0.62741,17.08505,1.05893,1,0,0.00000,27,4.61209,1,4.71421,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,113.34294,201.64551,0,
16,54f52f.png,181,2.97461,162031390123,0.29811,0.12655,2.69531,0.27930,9,1,0.34705,0.13202,1,0.37552,0.08917,0,,0.38716,0.65414,17.41407,1.05858,1,0.78877,0.63809,16.83064,1.05002,1,0,0.00000,27,4.52884,1,4.45838,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,201.18362,18.30656,0,
16,54f52f.png,200,3.28613,162034510199,0.37392,0.11654,2.99023,0.29590,10,1,0.42180,0.09106,1,0.37552,0.08917,0,,0.40501,0.64847,17.33960,1.07571,1,0.80926,0.63908,16.15306,1.07571,1,0,0.00000,27,4.44623,1,4.73697,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,146.04997,4.71766,0,
16,54f52f.png,213,3.50000,162036645351,0.25581,0.17785,3.30273,0.19727,11,1,0.18116,0.23038,1,0.37552,0.08917,0,,0.38970,0.64822,14.98672,1.01628,1,0.79504,0.64114,16.45351,1.01628,1,0,0.00000,27,3.77244,1,4.71964,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,238.40724,197.97476,0,
16,54f52f.png,232,3.81250,162039767578,0.23393,0.20578,3.51660,0.29590,12,1,0.29478,0.21463,1,0.37552,0.08917,0,,0.39720,0.65348,17.52638,1.03341,1,0.80234,0.64456,17.65636,1.02484,1,0,0.00000,27,4.68464,1,4.68566,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,53.74130,218.58350,0,
16,54f52f.png,248,4.07520,162042397097,0.34430,0.17987,3.82813,0.24707,13,1,0.38215,0.14244,1,0.37552,0.08917,0,,0.40370,0.65556,17.51320,1.07554,1,0.80892,0.64601,16.94013,1.08410,1,0,0.00000,27,4.48190,1,4.55651,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,214.17924,8.34702,0,
16,54f52f.png,264,4.33789,162045022439,0.31011,0.17160,4.09082,0.24707,14,1,0.24190,0.24454,1,0.37552,0.08917,0,,0.39549,0.65865,16.20439,1.03306,1,0.80063,0.64906,15.61994,1.03306,1,0,0.00000,27,4.44146,1,4.55476,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,66.39074,171.40329,0,
