MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/14 15:21:01.967),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
23,5a97ec.png,23,0.37695,87040899920,0.56139,0.35182,0.00000,0.37695,1,1,0.57265,0.49674,1,0.51563,0.24667,0,,0.51126,0.62157,19.25531,0.93369,1,0.85936,0.60000,17.63153,0.94468,1,0,0.00000,7,4.82264,1,4.60732,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
23,5a97ec.png,37,0.60742,87043200366,0.46283,0.39823,0.39355,0.21387,2,1,0.34427,0.31615,1,0.62240,0.30250,0,,0.50151,0.61292,17.59190,0.88975,1,0.84807,0.59121,16.26953,0.88975,1,0,0.00000,7,4.34211,1,4.20778,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,197.26010,196.39919,0,
23,5a97ec.png,44,0.72266,87044349866,0.38181,0.29688,0.67285,0.04980,3,1,0.55213,0.34112,1,0.68437,0.32000,0,,0.51234,0.61276,16.18053,0.91172,1,0.86010,0.59356,15.44939,0.92271,1,0,0.00000,7,4.21765,1,3.93624,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,197.45844,141.98070,0,
23,5a97ec.png,65,1.06738,87047797379,0.62973,0.29821,0.78906,0.27832,4,1,0.47934,0.22693,1,0.98542,0.41000,0,,0.51456,0.60240,15.93123,0.93369,1,0.86086,0.58454,15.39621,0.94468,1,0,0.00000,7,4.25042,1,3.92051,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,476.00903,359.80789,0,
23,5a97ec.png,82,1.34668,87050592413,0.39051,0.16194,1.13281,0.21387,5,1,0.33808,0.13602,1,0.99948,0.56500,0,,0.50343,0.58666,16.60484,0.93369,1,0.84829,0.57021,15.58261,0.92271,1,0,0.00000,7,4.36396,1,4.36730,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,487.54361,160.40291,0,
23,5a97ec.png,101,1.65820,87053712679,0.36906,0.12200,1.36328,0.29492,6,1,0.41428,0.14826,1,0.97969,0.55750,0,,0.49081,0.57593,15.93293,0.90623,1,0.83216,0.55814,15.54776,0.92637,1,0,0.00000,7,4.14948,1,3.96213,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,63.19184,130.67209,0,
23,5a97ec.png,127,2.08594,87057985157,0.32270,0.01757,1.72461,0.36133,7,1,0.41055,0.04665,1,0.97812,0.55583,0,,0.45704,0.51394,17.14005,0.98007,1,0.79721,0.49142,16.84683,0.95566,1,0,0.00000,7,4.45547,1,4.56879,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,153.71111,125.38596,0,
23,5a97ec.png,145,2.38184,87060943180,0.36782,0.08774,2.10254,0.27930,8,1,0.16505,0.17806,1,0.97812,0.55583,0,,0.47798,0.51452,17.43763,0.87877,1,0.81687,0.49163,17.58106,0.88975,1,0,0.00000,7,4.65634,1,4.43163,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,120.81036,315.81375,0,
23,5a97ec.png,164,2.69434,87064065971,0.16696,0.13599,2.44727,0.24707,9,1,0.23287,0.24708,1,0.97812,0.55583,0,,0.50231,0.52551,16.73964,0.93369,1,0.84501,0.49225,16.55631,0.94468,1,0,0.00000,7,4.37369,1,4.29865,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,389.97342,188.53835,0,
23,5a97ec.png,177,2.90723,87066199268,0.32791,0.31931,2.70996,0.19727,10,1,0.48302,0.45474,1,0.97812,0.55583,0,,0.53474,0.55442,16.94640,0.88975,1,0.88088,0.51305,15.97843,0.88975,1,0,0.00000,7,4.46324,1,4.31547,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,379.32678,324.55420,0,
23,5a97ec.png,202,3.31836,87070314211,0.48707,0.26095,3.02246,0.29590,11,1,0.53931,0.39552,1,0.97812,0.55583,0,,0.59524,0.57613,16.61787,0.96665,1,0.94461,0.54302,15.64522,0.95566,1,0,0.00000,7,4.40138,1,4.08990,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,313.50916,12.90770,0,
23,5a97ec.png,240,3.94238,87076548779,0.51939,0.55252,3.43359,0.50879,12,1,0.51361,0.69282,1,0.97760,0.55583,0,,0.59657,0.59721,18.38152,0.90074,1,0.94720,0.56725,17.60927,0.88975,1,0,0.00000,7,4.56081,1,4.36535,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,355.34430,280.05722,0,
23,5a97ec.png,255,4.18848,87079016226,0.45319,0.69030,3.95898,0.22949,13,1,0.31696,0.81914,1,0.97656,0.55500,0,,0.58497,0.61696,18.51046,0.97153,1,0.93557,0.58603,18.30642,0.99594,1,0,0.00000,7,4.69571,1,4.45583,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,208.54593,232.44830,0,
23,5a97ec.png,277,4.54980,87082628449,0.27338,0.83092,4.25488,0.29492,14,1,0.08699,0.85036,1,0.97344,0.55333,0,,0.56556,0.63041,17.82571,0.92271,1,0.91559,0.59746,18.41617,0.92271,1,0,0.00000,7,4.72156,1,4.72755,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,384.26794,206.04845,0,
23,5a97ec.png,295,4.84570,87085586938,0.15838,0.75217,4.61621,0.22949,15,1,0.21567,0.67862,1,0.97083,0.55250,0,,0.56755,0.63051,17.10656,0.96909,1,0.91860,0.59602,16.87462,0.95566,1,0,0.00000,7,4.63445,1,4.44765,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,240.17267,156.82962,0,
23,5a97ec.png,308,5.05957,87087721397,0.34533,0.61078,4.86230,0.19727,16,1,0.41009,0.53199,1,0.97083,0.55250,0,,0.57812,0.62757,16.28043,0.95566,1,0.92993,0.59360,15.29147,0.94468,1,0,0.00000,7,4.24869,1,4.00714,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,397.02396,25.29948,0,
23,5a97ec.png,328,5.38770,87091008241,0.21140,0.62536,5.17480,0.21289,17,1,0.41865,0.55188,1,0.97083,0.55250,0,,0.57310,0.63324,16.12617,0.92271,1,0.92491,0.59995,15.79603,0.92271,1,0,0.00000,7,4.30121,1,4.17833,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,257.74008,183.89238,0,
23,5a97ec.png,348,5.71680,87094293272,0.47834,0.54821,5.45313,0.26367,18,1,0.53002,0.54528,1,0.97083,0.55250,0,,0.57407,0.63302,16.00753,0.96665,1,0.92604,0.60089,15.60892,0.96665,1,0,0.00000,7,4.22218,1,4.10854,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,520.81927,10.23921,0,
23,5a97ec.png,373,6.12695,87098400389,0.53348,0.56723,5.73340,0.39355,19,1,0.55899,0.63738,1,0.96927,0.55083,0,,0.57124,0.63959,17.12708,0.92271,1,0.92285,0.60850,17.03396,0.93369,1,0,0.00000,7,4.30982,1,4.25880,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,108.30116,347.83398,0,
23,5a97ec.png,386,6.34082,87100533537,0.46150,0.75552,6.14355,0.19727,20,1,0.37466,0.84932,1,0.96927,0.55083,0,,0.55817,0.64912,17.86252,0.96665,1,0.90985,0.61847,18.20306,0.96665,1,0,0.00000,7,4.40626,1,4.35645,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,264.86261,238.54785,0,
23,5a97ec.png,403,6.62012,87103331528,0.32509,0.82333,6.35742,0.26270,21,1,0.28432,0.79698,1,0.96927,0.55083,0,,0.54234,0.65235,18.34682,0.95566,1,0.89477,0.61847,18.14304,0.95566,1,0,0.00000,6,4.57101,1,4.43190,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,274.25677,197.25952,0,
23,5a97ec.png,423,6.94922,87106617773,0.25439,0.79242,6.63672,0.31250,22,1,0.42485,0.67154,1,0.96875,0.55083,0,,0.54626,0.64560,17.50357,0.93369,1,0.89810,0.61059,16.59812,0.93369,1,0,0.00000,6,4.49623,1,4.33774,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,140.72043,164.71706,0,
3,a4ac9c.jpg,13,0.21289,87109571475,0.48875,0.61930,0.00000,0.21289,2,1,0.50359,0.56642,1,0.96719,0.55000,0,,0.55651,0.63844,16.45306,0.94468,1,0.90845,0.60509,15.54059,0.95566,1,0,0.00000,6,4.05001,1,4.05401,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,495.61243,24.78196,0,
3,a4ac9c.jpg,35,0.57520,87113190677,0.49276,0.57842,0.22949,0.34570,3,1,0.47384,0.60547,0,0.96719,0.55000,0,,0.55693,0.64569,6.77317,0.87877,0,0.90593,0.60419,12.41050,0.87877,0,248,0.00000,6,2.42471,0,3.52477,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,49.65653,81.08041,0,
3,a4ac9c.jpg,58,0.95313,87116967977,0.44569,0.18900,0.74023,0.21289,4,1,0.45452,0.13475,1,0.96719,0.55000,0,,0.56782,0.60485,17.08770,0.91172,1,0.91798,0.57475,16.23278,0.92271,1,0,0.00000,7,4.37750,1,4.58557,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,475.96280,100.94560,0,
3,a4ac9c.jpg,74,1.21582,87119595449,0.44237,0.08919,0.96875,0.24707,5,1,0.44128,0.05514,1,0.96719,0.55000,0,,0.56991,0.59915,16.30148,0.92271,1,0.91992,0.56986,15.12042,0.91172,1,0,0.00000,7,4.66771,1,4.40732,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,119.94149,93.04646,0,
3,a4ac9c.jpg,95,1.56055,87123046793,0.46925,0.07023,1.23145,0.32910,6,1,0.47129,0.02070,1,0.96719,0.55000,0,,0.56902,0.59670,16.29979,0.92271,1,0.91951,0.56604,15.94449,0.92271,1,0,0.00000,7,4.71755,1,4.53520,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,56.40213,23.79022,0,
3,a4ac9c.jpg,122,2.00391,87127479658,0.46203,0.05297,1.57715,0.42676,7,1,0.46346,0.06588,1,0.96667,0.55000,0,,0.56159,0.59547,18.73385,0.92271,1,0.91136,0.56273,18.05348,0.93369,1,0,0.00000,7,4.66993,1,4.82566,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,24.92293,123.79405,0,
3,a4ac9c.jpg,149,2.44727,87131916445,0.41239,0.02508,2.02051,0.42676,8,1,0.46486,0.03845,1,0.96667,0.55000,0,,0.55724,0.59439,19.44222,0.91172,1,0.90654,0.56070,19.39705,0.91172,1,0,0.00000,7,4.87837,1,4.73631,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,101.01421,160.65111,0,
3,a4ac9c.jpg,208,3.41699,87141609718,0.47612,0.08659,2.46387,0.95313,9,1,0.44844,0.43281,1,0.96667,0.55000,0,,0.56471,0.60227,17.68625,1.00692,1,0.91002,0.57237,16.67919,1.00692,1,0,0.00000,6,4.72069,1,4.46166,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,142.90054,328.90042,0,
3,a4ac9c.jpg,244,4.00879,87147522969,0.45440,0.52048,3.48438,0.52441,10,1,0.42278,0.55645,1,0.96667,0.55000,0,,0.55290,0.60928,16.82568,0.94468,1,0.90080,0.57605,16.24780,0.95566,1,0,0.00000,6,4.43807,1,4.09727,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,522.33533,265.42072,0,
3,a4ac9c.jpg,259,4.25488,87149986930,0.44555,0.60161,4.02441,0.23047,11,1,0.45443,0.61077,1,0.96667,0.55000,0,,0.55364,0.61653,18.50807,0.92271,1,0.90140,0.58361,18.56144,0.92271,1,0,0.00000,6,4.60332,1,4.58993,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,98.82774,260.09961,0,
