MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/14 15:50:33.809),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
5,a69a78.jpg,20,0.32813,104758781929,0.46919,0.06099,0.00000,0.32812,1,1,0.49042,0.09970,1,0.74115,0.24583,0,,0.33963,0.81160,15.93330,0.99344,1,0.67349,0.79771,14.99523,0.99344,1,0,0.00000,15,4.52649,1,4.20733,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
5,a69a78.jpg,34,0.55859,104761082569,0.44654,0.23800,0.34473,0.21387,2,1,0.40641,0.42062,1,0.99167,0.29333,0,,0.32952,0.82427,16.21562,1.00686,1,0.66326,0.80767,15.06438,1.02029,1,0,0.00000,15,4.23822,1,4.20014,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,216.81805,258.42950,0,
5,a69a78.jpg,52,0.85449,104764041585,0.39643,0.49044,0.62500,0.22949,3,1,0.35728,0.58449,1,0.99948,0.26250,0,,0.33611,0.82248,16.94425,1.02029,1,0.66885,0.81103,16.38935,1.02029,1,0,0.00000,15,4.76517,1,4.61099,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,317.83954,252.37993,0,
5,a69a78.jpg,69,1.13477,104766846264,0.35473,0.53743,0.87109,0.26367,4,1,0.40746,0.13175,1,0.99948,0.26250,0,,0.37577,0.80273,18.18939,1.03371,1,0.70385,0.79787,17.24398,1.04714,1,0,0.00000,14,4.95153,1,4.91815,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,97.92775,215.15654,0,
5,a69a78.jpg,89,1.46191,104770119033,0.40803,0.13681,1.20117,0.26074,5,1,0.40896,0.18255,0,0.99948,0.26250,0,,0.71989,0.70168,9.36469,1.02029,0,0.72228,0.76953,17.34208,1.02029,0,0,0.00000,14,3.10437,0,4.82868,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,491.51547,77.98282,0,
5,a69a78.jpg,119,1.95508,104775047576,0.42013,0.04414,1.72656,0.22852,6,1,0.37393,-0.11866,1,0.99948,0.26250,0,,0.51966,0.62772,18.35925,1.12434,1,0.85309,0.64218,17.71952,1.10756,1,0,0.00000,15,4.81125,1,4.70523,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,113.60484,78.19984,0,
5,a69a78.jpg,141,2.31641,104778663304,0.40076,0.08816,1.97168,0.34473,7,1,0.41049,0.19039,1,0.99948,0.26250,0,,0.57278,0.59416,18.53100,0.97391,1,0.91365,0.60991,17.61724,0.98733,1,0,0.00000,15,4.85143,1,4.84260,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,64.60269,234.85272,0,
5,a69a78.jpg,161,2.64551,104781947455,0.43155,0.17046,2.33301,0.31250,8,1,0.48911,0.20883,1,0.99948,0.26250,0,,0.59022,0.57315,19.83996,0.90068,1,0.93759,0.58754,18.96561,0.90068,1,0,0.00000,15,4.83541,1,4.67395,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,115.10142,300.90436,0,
5,a69a78.jpg,175,2.87500,104784249447,0.46663,0.10196,2.66113,0.21387,9,1,0.41452,0.02450,1,0.99948,0.26250,0,,0.59029,0.57010,19.41190,0.96658,1,0.93809,0.58394,19.89400,0.96658,1,0,0.00000,15,4.94883,1,4.89754,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,106.27018,50.66924,0,
5,a69a78.jpg,203,3.33496,104788847092,0.41436,0.03893,2.89160,0.44336,10,1,0.44222,0.05989,1,0.99948,0.26250,0,,0.57611,0.58271,19.66739,0.94461,1,0.92433,0.59096,19.14009,0.94461,1,0,0.00000,15,4.82987,1,4.72382,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,125.66871,142.99619,0,
