MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/08 14:08:53.166),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
6,6b51ee.jpg,22,0.36328,90252714772,0.39646,0.03826,0.09863,0.26465,2,1,0.41758,0.19093,1,0.37552,0.08083,0,,0.25462,0.72719,8.60595,1.01127,0,0.61850,0.61133,12.87962,1.02423,1,0,0.00000,30,2.27027,0,3.78101,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,6b51ee.jpg,45,0.73926,90256480694,0.40244,0.18610,0.42676,0.31250,3,1,0.35812,0.14906,1,0.37552,0.08083,0,,0.68438,0.54882,11.94152,1.01127,1,0.66457,0.59590,12.16509,1.01127,0,0,0.00000,29,3.14860,1,3.31632,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,177.77916,273.70294,0,
6,6b51ee.jpg,58,0.95410,90258627409,0.37815,0.04149,0.75586,0.19824,4,1,0.36387,0.00155,1,0.37552,0.08083,0,,0.35291,0.61910,7.79998,1.05340,1,0.71770,0.54188,10.71566,1.05340,1,0,0.00000,29,2.59536,1,3.24085,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,179.68961,105.04284,0,
6,6b51ee.jpg,80,1.31543,90262241417,0.36650,0.02068,0.97070,0.34473,5,1,0.37247,-0.08281,1,0.37552,0.08083,0,,0.34791,0.63136,9.21117,1.08905,1,0.71123,0.55428,11.15338,1.10201,1,0,0.00000,29,2.61888,1,3.07823,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,33.52502,131.85152,0,
6,6b51ee.jpg,95,1.56055,90264692476,0.42097,0.03241,1.33203,0.22852,6,1,0.43812,0.08524,0,0.37552,0.08083,0,,0.34681,0.63510,8.60673,1.10201,0,0.71145,0.56515,12.51160,1.10201,0,0,0.00000,29,3.68558,0,3.28403,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,105.52541,352.33447,0,
6,6b51ee.jpg,133,2.18555,90270940641,0.42556,0.85895,2.07129,0.11426,7,1,0.43567,0.59087,0,0.37552,0.08083,0,,0.36707,0.65130,7.80519,1.10201,0,0.72940,0.58087,9.39379,1.10201,0,0,0.00000,30,2.21547,0,2.39910,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,991.88721,270.50906,0,
6,6b51ee.jpg,163,2.67969,90275878763,0.45124,0.10590,2.44824,0.23145,8,1,0.51913,0.07749,1,0.37552,0.08083,0,,0.37236,0.63013,10.97458,1.03719,1,0.73680,0.56249,13.23258,1.03719,1,0,0.00000,29,3.32572,1,3.49842,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,905.00409,86.87691,0,
6,6b51ee.jpg,189,3.10645,90280150918,0.70782,-0.05279,2.79395,0.31250,9,1,0.71288,-0.02494,1,0.37552,0.08083,0,,0.38242,0.62428,9.59487,1.05340,1,0.74644,0.56132,12.49014,1.06960,1,0,0.00000,29,2.65817,1,3.62292,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,528.15784,21.13406,0,
6,6b51ee.jpg,226,3.71387,90286227766,0.38581,0.23921,3.27051,0.44336,10,1,0.36096,0.21284,1,0.37552,0.08083,0,,0.37384,0.63431,11.35977,1.03720,1,0.73877,0.56634,12.65182,1.03720,1,0,0.00000,29,3.04977,1,3.26442,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,710.65082,209.54250,0,
6,6b51ee.jpg,242,3.97656,90288848902,0.37801,0.26750,3.73047,0.24609,11,1,0.37952,0.19448,0,0.37552,0.08083,0,,0.36777,0.64319,10.07496,1.01451,0,0.73155,0.57462,9.69637,0.98534,0,1631,0.00000,29,2.69227,0,2.58726,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,37.10455,246.19565,0,
