MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/25 14:17:47.259),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
24,d59f99.png,3,0.04980,139425718895,0.46113,0.10107,0.00000,0.04980,1,1,0.27874,0.12412,1,0.38281,0.07917,0,,0.27612,0.71684,14.25358,1.01259,1,0.60929,0.65678,13.66725,1.02617,1,0,0.00000,17,3.83282,1,3.65873,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
24,d59f99.png,28,0.45898,139429811144,0.27641,0.13483,0.11523,0.34375,2,1,0.27878,-0.03575,1,0.39219,0.07500,0,,0.25613,0.72989,15.82810,1.01274,1,0.59288,0.67820,15.02501,0.99916,1,0,0.00000,17,4.10545,1,4.03648,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,356.96863,186.51646,0,
24,d59f99.png,73,1.19824,139437207048,0.26743,-0.03505,0.52441,0.67383,3,1,0.25350,0.00007,1,0.39740,0.07750,0,,0.38630,0.66283,16.33464,0.90919,1,0.73966,0.67457,17.50992,0.89993,1,0,0.00000,17,4.62951,1,4.54691,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,204.58382,94.83441,0,
24,d59f99.png,91,1.49414,139440161827,0.23826,0.00011,1.21484,0.27930,4,1,0.25529,-0.06431,1,0.39740,0.07750,0,,0.36226,0.70671,18.02447,0.90599,1,0.72026,0.71456,18.48010,0.91710,1,0,0.00000,17,4.35323,1,4.45815,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,70.12051,216.99225,0,
24,d59f99.png,110,1.80566,139443280601,0.41974,-0.03372,1.55957,0.24609,5,1,0.47922,-0.11545,1,0.39740,0.07750,0,,0.35747,0.75441,18.38139,0.92809,1,0.71828,0.75816,17.84235,0.91883,1,0,0.00000,17,4.69909,1,4.23821,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,350.79846,6.64542,0,
24,d59f99.png,144,2.36426,139448867390,0.47932,0.00404,1.82227,0.54199,6,1,0.51657,-0.03636,1,0.39740,0.07750,0,,0.35446,0.74623,18.29659,0.88743,1,0.70963,0.73794,17.90545,0.88743,1,0,0.00000,17,4.81711,1,4.46419,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,123.04095,338.39117,0,
24,d59f99.png,159,2.61133,139451333664,0.59227,-0.01694,2.38086,0.23047,7,1,0.73419,-0.04092,1,0.39740,0.07750,0,,0.34304,0.72748,18.48380,0.96104,1,0.68556,0.69610,17.57981,0.94993,1,0,0.00000,17,4.87815,1,4.52778,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,218.32054,6.62189,0,
24,d59f99.png,176,2.89063,139454123802,0.72824,-0.07918,2.62793,0.26270,8,1,0.74697,-0.07579,1,0.39740,0.07750,0,,0.36805,0.70518,19.44760,0.92771,1,0.70306,0.68386,17.42574,0.93882,1,0,0.00000,17,5.11284,1,4.54771,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,271.53610,15.96543,0,
24,d59f99.png,193,3.16992,139456917872,0.73298,-0.02629,2.90723,0.26270,9,1,0.71797,-0.00401,1,0.39740,0.07750,0,,0.36934,0.70710,18.33062,1.02648,1,0.70387,0.68150,17.93542,1.02648,1,0,0.00000,16,5.40940,1,4.67145,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,64.11718,278.16016,0,
24,d59f99.png,212,3.48242,139460040890,0.72359,0.00783,3.18652,0.29590,10,1,0.74141,0.07185,1,0.39740,0.07750,0,,0.38454,0.69775,18.47890,0.92822,1,0.71883,0.67438,18.04570,0.92822,1,0,0.00000,16,5.28820,1,4.74281,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,44.73756,246.23474,0,
