MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/12 15:05:58.298),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
26,d66c89.png,22,0.36035,159079717044,0.34014,0.08935,0.00000,0.36035,2,1,0.36597,0.23105,1,0.37187,0.07333,0,,0.30489,0.40648,11.73370,0.93854,1,0.68347,0.42679,12.95277,0.95041,1,0,0.00000,14,3.51429,1,3.73194,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
26,d66c89.png,41,0.67285,159082838774,0.38494,0.38506,0.42578,0.24707,3,1,0.43363,0.55988,1,0.37187,0.07333,0,,0.31044,0.44609,12.15172,0.97642,1,0.68832,0.46384,12.44314,0.99818,1,0,0.00000,14,3.61698,1,3.76789,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,365.12833,283.62567,0,
26,d66c89.png,62,1.01660,159086274416,0.40400,0.52281,0.73828,0.27832,4,1,0.32118,0.49249,1,0.36823,0.10083,0,,0.31450,0.49608,13.11255,1.06645,1,0.69072,0.51155,14.14957,1.06645,1,0,0.00000,14,3.51330,1,3.65878,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.30234,282.48322,0,
26,d66c89.png,76,1.24707,159088578891,0.35198,0.49194,1.03320,0.21387,5,1,0.33659,0.60088,0,0.37344,0.16250,0,,0.32001,0.51507,9.36496,1.01695,0,0.69370,0.53553,8.51085,1.01695,0,748,0.00000,14,2.76028,0,2.31578,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,106.52682,159.65067,0,
26,d66c89.png,107,1.75684,159093682966,0.38584,0.24363,1.45996,0.29688,6,1,0.30359,0.21173,1,0.38021,0.27500,0,,0.31424,0.53230,11.95291,1.04170,1,0.68762,0.55144,13.21244,1.04170,1,0,0.00000,15,2.98848,1,3.92356,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,304.98157,77.69214,0,
26,d66c89.png,121,1.98535,159095970233,0.35141,0.33198,1.77344,0.21191,7,1,0.46485,0.62761,1,0.37656,0.28250,0,,0.32519,0.55838,12.32932,1.00660,1,0.69552,0.57697,13.45016,1.00660,1,0,0.00000,15,2.95058,1,3.24912,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,124.94071,238.05562,0,
26,d66c89.png,141,2.31445,159099254195,0.42351,0.60197,2.05176,0.26270,8,1,0.34578,0.52829,1,0.37240,0.27583,0,,0.31887,0.56814,12.61021,1.03219,1,0.69074,0.58535,13.78190,1.02230,1,0,0.00000,15,3.29772,1,3.53154,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,352.32324,293.13580,0,
26,d66c89.png,156,2.56055,159101716662,0.34611,0.48811,2.33008,0.23047,9,1,0.37901,-0.14040,1,0.37240,0.27583,0,,0.31283,0.58255,10.37335,1.02932,1,0.68606,0.59788,11.55431,1.02932,1,0,0.00000,15,3.26658,1,3.11473,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,201.87283,137.40417,0,
26,d66c89.png,173,2.84082,159104521678,0.33061,1.49665,2.67578,0.16504,10,1,0.32116,1.56588,0,0.37240,0.27583,0,,0.29261,0.69832,10.29470,1.01695,0,0.66882,0.70086,11.76630,1.01695,0,749,0.00000,15,2.62950,0,2.95624,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1210.61389,268.59137,0,
26,d66c89.png,257,4.22070,159118321719,0.25058,0.34946,3.99023,0.23047,11,1,0.14490,0.16283,1,0.37187,0.27333,0,,0.25775,0.62994,12.06191,1.04170,1,0.62571,0.61875,12.91075,1.04170,1,0,0.00000,17,3.13850,1,3.28392,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1385.17688,96.36893,0,
