MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/07 14:41:15.879),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
34,25265d.png,4,0.06543,170166875815,0.35345,-0.05992,0.00000,0.06543,1,1,0.36014,0.03295,1,0.37500,0.08833,0,,0.24321,0.55731,17.87364,1.16185,1,0.61270,0.51088,16.98598,1.16185,1,0,0.00000,25,5.08298,1,4.93611,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
34,25265d.png,19,0.31152,170169336334,0.35890,-0.01260,0.08203,0.22949,2,1,0.35742,0.09752,0,0.37500,0.08833,0,,0.25966,0.56251,24.64637,1.16185,0,0.61554,0.52510,15.66048,1.16185,0,0,0.00000,25,10.18272,0,4.01619,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,57.74009,280.44116,0,
34,25265d.png,41,0.67480,170172964753,0.26330,0.23527,0.47754,0.19727,3,1,0.20398,0.14695,1,0.37760,0.08750,0,,0.21039,0.70664,16.37499,1.25128,1,0.57521,0.64491,15.45004,1.25128,1,0,0.00000,26,4.62586,1,4.75289,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,349.52005,238.32135,0,
34,25265d.png,63,1.03516,170176569242,0.19572,0.14243,0.68945,0.34570,4,1,0.18839,0.11157,0,0.37760,0.08750,0,,0.20232,0.78220,10.56933,1.21740,0,0.56279,0.72618,9.20328,1.20611,0,1874,0.00000,26,2.83125,0,2.99358,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,171.01971,139.35022,0,
34,25265d.png,103,1.69238,170183138536,0.30930,0.15232,1.49609,0.19629,5,1,0.17428,0.17567,1,0.37760,0.08750,0,,0.25214,0.78553,15.51571,1.40235,1,0.60326,0.74272,16.52674,1.38677,1,0,0.00000,27,4.45131,1,4.59122,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,218.39632,356.88492,0,
34,25265d.png,121,1.98828,170186095527,0.22845,0.19097,1.75879,0.22949,6,1,0.33345,0.21417,1,0.37760,0.08750,0,,0.24299,0.65179,16.39888,1.25129,1,0.60529,0.59631,16.05297,1.25129,1,0,0.00000,26,4.21728,1,4.22143,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,162.01262,196.63501,0,
34,25265d.png,167,2.74414,170193656021,0.16745,0.30250,2.39844,0.34570,7,1,0.12429,0.37282,0,0.37760,0.08750,0,,0.22022,0.51087,16.37831,1.16185,0,0.60230,0.45500,17.13012,1.16185,0,1876,0.00000,27,4.36681,0,4.34509,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,177.84592,228.81081,0,
34,25265d.png,210,3.45020,170200721524,0.22993,0.34081,3.35254,0.09766,8,1,0.23101,0.33993,0,0.37760,0.08750,0,,0.21326,0.49507,16.41636,1.16185,0,0.60094,0.44622,17.86761,1.16185,0,0,0.00000,28,4.23215,0,4.29140,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,128.46873,339.03204,0,
34,25265d.png,240,3.94336,170205651039,0.27685,0.34988,3.81152,0.13184,9,1,0.19981,0.36791,0,0.37760,0.08750,0,,0.17748,0.47487,14.49285,1.23999,0,0.55757,0.42138,13.70365,1.25129,0,0,0.00000,28,4.22803,0,3.91645,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,90.74150,353.11105,0,
34,25265d.png,277,4.55078,170211722463,0.15793,0.35895,4.15723,0.39355,10,1,0.19567,0.36501,1,0.37760,0.08750,0,,0.16835,0.47439,15.86262,1.11330,1,0.54663,0.41895,15.52282,1.12309,1,0,0.00000,27,4.61671,1,4.05869,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,228.58565,182.72914,0,
