MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/03 14:07:34.337),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
30,290bcd.png,9,0.14709,53902221150,0.36475,0.05355,0.00000,0.14709,1,1,0.56191,0.30569,1,0.38073,0.07833,0,,0.27477,0.61068,17.17223,1.01447,1,0.63994,0.64407,18.02647,1.02659,1,0,0.00000,51,4.18507,1,4.33669,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
30,290bcd.png,29,0.47559,53905506222,0.54403,0.28105,0.21277,0.26282,2,1,0.49560,0.11656,1,0.38073,0.07833,0,,0.27317,0.59814,15.82347,1.05847,1,0.63898,0.63256,18.16353,1.07059,1,0,0.00000,51,4.25313,1,4.29556,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,439.33444,321.58197,0,
30,290bcd.png,70,1.14929,53912242345,0.47476,0.11256,0.78882,0.36047,3,1,0.48552,0.30638,1,0.55469,0.70833,0,,0.28818,0.61258,14.52302,1.13552,1,0.64998,0.65394,14.97504,1.12340,1,0,0.00000,51,3.44485,1,3.78124,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,242.00945,123.33675,0,
30,290bcd.png,99,1.62585,53917008780,0.51988,0.52581,1.21631,0.40955,4,1,0.53340,0.61826,1,0.55104,0.69500,0,,0.29467,0.62443,14.85244,0.98265,1,0.66041,0.66369,15.58963,0.97255,1,0,0.00000,50,3.91787,1,4.04831,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,503.41000,279.90918,0,
30,290bcd.png,109,1.79016,53918651723,0.54895,0.58592,1.64197,0.14819,5,1,0.56402,0.58576,0,0.55104,0.69500,0,,0.29765,0.63094,14.68155,0.97205,0,0.70934,0.64437,8.68453,0.94983,0,0,0.00000,50,3.75589,0,3.16222,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,91.20453,307.73206,0,
30,290bcd.png,142,2.33350,53924084743,0.70733,0.07963,2.05408,0.27942,6,1,0.74045,0.07407,0,0.55104,0.69500,0,,0.36244,0.61353,13.37776,0.99023,0,0.71781,0.65918,13.26398,0.99023,0,0,0.00000,50,3.87490,0,4.09183,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,679.40045,63.41114,0,
30,290bcd.png,170,2.79199,53928669402,0.87661,0.44675,2.54675,0.24524,7,1,0.86181,0.40523,1,0.55104,0.69500,0,,0.39805,0.56395,14.78218,1.00235,1,0.75671,0.63545,16.25744,1.01447,1,0,0.00000,50,4.13082,1,4.14721,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,547.46271,306.41858,0,
30,290bcd.png,179,2.94019,53930151818,0.86723,0.44138,2.80847,0.13171,8,1,0.80316,0.65893,0,0.55104,0.69500,0,,0.40027,0.57152,15.46292,0.99023,0,0.75438,0.64969,7.68615,0.99023,0,1288,0.00000,50,3.77266,0,2.76578,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,19.12778,160.31245,0,
30,290bcd.png,207,3.39990,53934748924,0.70529,0.44310,3.15430,0.24561,9,1,0.73542,0.48025,1,0.55104,0.69500,0,,0.39750,0.59492,15.27706,0.95866,1,0.75540,0.66851,16.51861,0.95866,1,0,0.00000,50,3.72529,1,4.02657,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,310.93152,180.38034,0,
30,290bcd.png,238,3.90979,53939847364,0.77023,0.38192,3.41638,0.49341,10,1,0.76432,0.36497,0,0.55104,0.69500,0,,0.39640,0.59517,12.66908,1.00033,0,0.75528,0.66804,14.56131,1.00033,0,1289,0.00000,50,3.61129,0,3.80545,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,144.69341,30.49015,0,
30,290bcd.png,267,4.38538,53944604263,0.86076,0.73422,4.12317,0.26221,11,1,0.79722,0.77270,1,0.55104,0.69500,0,,0.44213,0.62551,15.26313,0.99023,1,0.79799,0.72742,16.89306,0.99023,1,0,0.00000,51,3.75661,1,4.01727,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,457.09802,292.34998,0,
30,290bcd.png,293,4.81274,53948877681,0.80799,0.77063,4.40308,0.40967,12,1,0.60817,0.80336,1,0.55104,0.69500,0,,0.42791,0.62873,15.75371,1.00656,1,0.78312,0.73083,16.24889,1.01868,1,0,0.00000,50,3.79068,1,4.01385,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,110.33765,203.32736,0,
30,290bcd.png,322,5.29041,53953654131,0.56479,0.82716,4.87842,0.41199,13,1,0.54770,0.79959,0,0.55104,0.69500,0,,0.40975,0.63571,15.29772,1.00235,0,0.76891,0.72963,15.40883,0.99023,0,1290,0.00000,50,3.66029,0,3.91643,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,471.84573,188.26591,0,
30,290bcd.png,376,6.17639,53962514222,0.31490,0.75509,5.50366,0.67273,14,1,0.35285,0.75462,1,0.55104,0.69500,0,,0.32670,0.65494,13.84589,1.00993,1,0.68683,0.68845,14.59739,0.98771,1,0,0.00000,50,3.33110,1,3.57419,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,487.52109,169.78192,0,
30,290bcd.png,386,6.34045,53964154396,0.35004,0.73747,6.19250,0.14795,15,1,0.33225,0.69068,0,0.55104,0.69500,0,,0.32249,0.65494,12.84951,0.99663,0,0.73914,0.67310,8.14078,0.99663,0,0,0.00000,50,3.22650,0,2.73401,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,70.70432,17.40043,0,
30,290bcd.png,419,6.88257,53969576092,0.25842,0.37188,6.65271,0.22986,16,1,0.03252,0.18647,1,0.55104,0.69500,0,,0.24970,0.64327,13.47437,0.99023,1,0.60734,0.63458,15.66015,0.99023,1,0,0.00000,50,3.45429,1,4.51445,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,472.66180,111.84949,0,
30,290bcd.png,427,7.01404,53970889760,0.02936,0.21546,6.94836,0.06567,17,1,0.02397,0.20997,1,0.55104,0.69500,0,,0.24641,0.64033,13.13630,0.99023,1,0.60533,0.63176,15.86741,0.99023,1,0,0.00000,50,3.44681,1,4.58143,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,478.17630,156.88728,0,
11,305533.jpg,13,0.21362,53973191038,0.04241,0.24263,0.00000,0.21363,1,1,0.05247,0.31912,1,0.55104,0.69500,0,,0.24515,0.63676,12.64788,0.86944,1,0.60274,0.63024,14.24021,0.85933,1,0,0.00000,50,3.36600,1,3.95504,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,41.11963,307.54208,0,
11,305533.jpg,28,0.46033,53975658981,0.15359,0.29332,0.23010,0.23022,2,1,0.22928,0.25507,1,0.55104,0.69500,0,,0.25906,0.64027,13.98688,0.95951,1,0.61628,0.63442,14.89050,0.96961,1,0,0.00000,50,4.21455,1,3.90655,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,221.96307,344.09485,0,
11,305533.jpg,36,0.59143,53976969352,0.20037,0.26141,0.47644,0.11499,3,1,0.22015,0.25242,0,0.55104,0.69500,0,,0.61342,0.57507,6.54795,0.99023,0,0.61995,0.63541,15.09240,0.99023,0,0,0.00000,49,2.29522,0,4.41186,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,97.63954,23.09005,0,
11,305533.jpg,85,1.39661,53985021472,0.22080,0.57195,0.90540,0.49121,4,1,0.47697,0.58112,1,0.55104,0.69500,0,,0.29308,0.64728,14.94249,1.02710,1,0.65155,0.65757,16.12396,1.01498,1,0,0.00000,50,3.99065,1,4.24467,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,374.70685,276.00894,0,
11,305533.jpg,126,2.07092,53991764935,0.78777,0.60556,1.70874,0.36218,5,1,0.85287,0.79344,1,0.55104,0.69500,0,,0.38736,0.62556,16.59823,1.04175,1,0.74336,0.69710,18.41191,1.01953,1,0,0.00000,50,4.14027,1,4.41671,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1089.32910,357.87817,0,
11,305533.jpg,172,2.82593,53999314430,0.84738,0.80838,2.13586,0.69006,6,1,0.88746,0.80696,1,0.55104,0.69500,0,,0.43086,0.61416,17.32067,0.99023,1,0.78482,0.71490,18.53544,0.99023,1,0,0.00000,49,4.26730,1,4.42630,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,268.95148,295.18524,0,
11,305533.jpg,206,3.38562,54004911811,0.87798,0.82102,2.84241,0.54321,7,1,0.87576,0.81951,0,0.55104,0.69500,0,,0.42923,0.61429,16.87862,0.99023,0,0.78305,0.71359,18.59435,0.99023,0,1294,0.00000,48,4.12825,0,4.48532,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,60.67833,345.52405,0,
11,305533.jpg,248,4.07458,54011800615,0.83255,0.13415,3.74756,0.32703,8,1,0.85199,0.03410,1,0.55104,0.69500,0,,0.41688,0.58534,16.80833,1.03064,1,0.76918,0.67536,15.31507,1.04074,1,0,0.00000,49,5.20747,1,4.40276,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,828.84650,96.04084,0,
11,305533.jpg,288,4.73145,54018369528,0.41218,0.06223,4.43640,0.29504,9,1,0.40969,-0.05814,1,0.55104,0.69500,0,,0.38376,0.58897,15.63108,1.07710,1,0.73796,0.67713,16.99702,1.06498,1,0,0.00000,49,4.68018,1,4.38001,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,811.71149,173.89658,0,
11,305533.jpg,299,4.91309,54020185540,0.40634,0.02576,4.74792,0.16516,10,1,0.40848,0.02912,0,0.55104,0.69500,0,,0.38069,0.58706,13.53508,1.00235,0,0.73537,0.67513,16.76430,0.99023,0,1296,0.00000,49,3.87953,0,4.30895,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,45.17759,104.37070,0,
11,305533.jpg,327,5.37354,54024790624,0.19361,0.47571,5.17578,0.19775,11,1,0.20183,0.67011,1,0.55104,0.69500,0,,0.32709,0.62626,16.17322,1.05185,1,0.68746,0.67911,16.55713,1.03973,1,0,0.00000,50,3.87478,1,3.94774,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,677.02271,232.89404,0,
11,305533.jpg,353,5.79956,54029051372,0.21865,0.63691,5.43799,0.36157,12,1,0.23711,0.58665,1,0.55104,0.69500,0,,0.31692,0.62617,17.38205,0.99023,1,0.67882,0.67365,17.78222,0.99023,1,0,0.00000,49,4.23714,1,4.27372,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,199.32495,283.95728,0,
11,305533.jpg,393,6.45642,54035619232,0.25974,0.58420,6.11230,0.34412,13,1,0.24176,0.59785,0,0.55104,0.69500,0,,0.31488,0.63036,16.69306,1.08922,0,0.73333,0.65814,7.20690,1.08922,0,0,0.00000,49,4.01368,0,2.51993,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,101.11822,38.72076,0,
11,305533.jpg,427,7.01514,54041207038,0.20618,0.59339,6.72021,0.29492,14,1,0.20004,0.58885,1,0.55104,0.69500,0,,0.30119,0.64288,18.28243,1.05235,1,0.66445,0.66006,18.33937,1.04023,1,0,0.00000,50,4.27500,1,4.39013,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,103.42483,186.12096,0,
