MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/25 11:35:54.570),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
29,3dbc95.png,31,0.50928,42303468478,0.36792,0.32621,0.00000,0.50927,1,1,0.35624,0.27828,1,0.19427,0.26250,0,,0.39027,0.61771,9.00342,1.19582,1,0.75753,0.60552,10.06585,1.18037,1,0,0.00000,17,2.41717,1,2.89702,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
29,3dbc95.png,54,0.88818,42307258255,0.23590,-0.01059,0.57617,0.31201,2,1,0.22068,-0.04326,1,0.00000,0.34417,0,,0.38222,0.61202,9.85625,1.12047,1,0.74787,0.59741,10.74346,1.10502,1,0,0.00000,17,2.49670,1,2.66151,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,477.07089,122.09486,0,
29,3dbc95.png,68,1.11865,42309560662,0.36564,-0.02681,0.90625,0.21240,3,1,0.41394,-0.06669,1,0.00000,0.34333,0,,0.38942,0.61099,9.43244,1.13465,1,0.75506,0.59478,10.51201,1.15010,1,0,0.00000,17,2.40011,1,2.73009,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,249.86008,4.46784,0,
29,3dbc95.png,85,1.39648,42312341786,0.44024,-0.02815,1.13525,0.26123,4,1,0.50573,-0.02748,1,0.00000,0.34333,0,,0.42286,0.60359,10.10068,1.08957,1,0.78042,0.58985,9.42218,1.08957,0,0,0.00000,16,2.49238,1,3.18409,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,143.24103,0.64321,0,
29,3dbc95.png,109,1.79102,42316283795,0.51043,-0.00671,1.41309,0.37793,5,1,0.51871,0.05903,1,0.00000,0.34333,0,,0.41060,0.53247,10.44214,1.01528,1,0.77840,0.52527,11.57002,1.01528,1,0,0.00000,16,2.44254,1,2.81863,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,137.19865,349.19171,0,
29,3dbc95.png,130,2.13721,42319748940,0.65296,0.16035,1.85645,0.28076,6,1,0.68080,0.19142,1,0.00000,0.34333,0,,0.40115,0.54163,10.56180,0.98042,1,0.77158,0.52446,11.01153,0.96988,1,0,0.00000,16,3.51891,1,2.84569,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,339.23080,323.77481,0,
29,3dbc95.png,165,2.71094,42325483146,0.67185,0.27570,2.20264,0.50830,7,1,0.73487,0.41684,1,0.00000,0.34333,0,,0.39634,0.59911,10.70286,1.02792,1,0.76312,0.57306,11.18312,1.01528,1,0,0.00000,16,3.94039,1,3.07894,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,143.09270,284.68256,0,
29,3dbc95.png,187,3.07227,42329097638,0.70684,0.37228,2.77686,0.29541,8,1,0.62593,0.35637,1,0.00000,0.34333,0,,0.38218,0.57450,10.40692,1.08957,1,0.74971,0.54866,12.38531,1.08957,1,0,0.00000,16,3.41089,1,3.78319,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,133.95947,300.09933,0,
29,3dbc95.png,216,3.54883,42333861609,0.65188,0.39666,3.08887,0.45996,9,1,0.72645,0.37258,1,0.00000,0.34333,0,,0.37670,0.60665,10.30570,1.08957,1,0.74186,0.58180,12.22808,1.08957,1,0,0.00000,16,2.89808,1,3.89754,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.50369,195.49590,0,
29,3dbc95.png,229,3.76221,42335998519,0.70427,0.57024,3.56543,0.19678,10,1,0.68962,0.84888,1,0.00000,0.34333,0,,0.38426,0.60688,9.40206,1.08957,1,0.74853,0.58537,12.34580,1.08957,1,0,0.00000,16,2.67120,1,3.62532,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,231.31219,295.77649,0,
