MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/23 12:43:42.189),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
7,b3ddb5.jpg,24,0.39453,75296639538,0.45772,0.25750,0.04980,0.34473,2,1,0.40594,0.20381,1,0.31771,0.09083,0,,0.38578,0.71995,16.85399,1.06199,1,0.70163,0.67328,15.92874,1.07511,1,0,0.00000,22,4.85004,1,4.55076,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,b3ddb5.jpg,47,0.77246,75300419203,0.40772,0.07191,0.45996,0.31250,3,1,0.45377,-0.00722,1,0.06562,0.17167,0,,0.39456,0.71265,16.04186,1.15439,1,0.71029,0.66966,15.05346,1.16751,1,0,0.00000,22,4.52619,1,4.03429,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,242.51776,113.31885,0,
7,b3ddb5.jpg,66,1.08447,75303538545,0.44253,0.05976,0.78857,0.29590,4,1,0.38790,0.16897,1,0.06562,0.17167,0,,0.38821,0.66481,15.57868,1.00088,1,0.70642,0.62109,15.03926,1.01400,1,0,0.00000,22,4.56596,1,4.20623,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,68.40703,12.30620,0,
7,b3ddb5.jpg,85,1.39795,75306673008,0.38010,0.12816,1.10059,0.29736,5,1,0.37552,0.52440,1,0.06562,0.17167,0,,0.39261,0.67546,7.98712,1.01307,1,0.70919,0.63337,9.64532,1.01307,1,0,0.00000,22,3.86392,1,3.89783,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,145.27521,214.40205,0,
7,b3ddb5.jpg,128,2.10303,75313725300,0.36715,0.10945,1.70996,0.39307,6,1,0.38390,0.22220,1,0.06562,0.17167,0,,0.38125,0.68714,16.30966,0.97372,1,0.69783,0.65183,15.35620,0.97372,1,0,0.00000,23,4.55644,1,4.25751,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,33.50087,137.91817,0,
7,b3ddb5.jpg,146,2.39844,75316682141,0.38661,0.12845,2.11963,0.27881,7,1,0.39824,0.10378,1,0.06562,0.17167,0,,0.39770,0.67603,15.72441,1.13529,1,0.71468,0.64451,15.31978,1.13529,1,0,0.00000,23,4.81118,1,4.13612,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,43.77038,328.60733,0,
7,b3ddb5.jpg,175,2.87598,75321453412,0.36554,0.18296,2.41504,0.46094,8,1,0.34388,0.14672,1,0.06562,0.17167,0,,0.39146,0.66385,16.88825,1.20088,1,0.71133,0.63370,15.71967,1.20088,1,0,0.00000,22,4.81059,1,4.68510,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,76.91090,238.26505,0,
7,b3ddb5.jpg,191,3.13818,75324075333,0.35867,0.22359,2.89160,0.24658,9,1,0.38049,0.33060,1,0.06562,0.17167,0,,0.39552,0.66328,16.81888,1.02665,1,0.71570,0.63499,15.49494,1.02665,1,0,0.00000,22,4.80476,1,4.50799,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.50877,254.86162,0,
7,b3ddb5.jpg,205,3.36963,75326390063,0.37561,0.39185,3.15430,0.21533,10,1,0.36382,0.42739,1,0.06562,0.17167,0,,0.39246,0.66667,16.86273,1.07850,1,0.71310,0.63742,15.20128,1.09162,1,0,0.00000,22,4.77105,1,4.38492,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,204.51483,279.15085,0,
7,b3ddb5.jpg,224,3.68066,75329501146,0.36170,0.42265,3.38428,0.29639,11,1,0.41494,0.49052,0,0.06562,0.17167,0,,0.38892,0.66389,17.34954,1.05427,0,0.70995,0.63481,15.29786,1.06739,0,597,0.00000,21,4.71426,0,4.26311,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,45.59954,234.14822,0,
7,b3ddb5.jpg,255,4.18945,75334589713,0.37647,0.38960,3.99316,0.19629,12,1,0.36523,0.16497,1,0.06562,0.17167,0,,0.39759,0.65161,17.02080,1.10134,1,0.71864,0.62523,15.77988,1.10134,1,0,0.00000,22,4.84827,1,4.56198,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,48.75566,54.43380,0,
7,b3ddb5.jpg,274,4.50195,75337713530,0.38983,0.11475,4.25488,0.24707,13,1,0.59257,-0.07911,1,0.06562,0.17167,0,,0.42566,0.64437,16.84985,1.13529,1,0.74603,0.62439,14.90502,1.13529,1,0,0.00000,22,4.65888,1,4.09263,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,330.81598,85.55287,0,
7,b3ddb5.jpg,293,4.81396,75340833370,0.61788,-0.05979,4.56738,0.24658,14,1,0.62780,0.02826,1,0.06562,0.17167,0,,0.44747,0.64434,16.18638,1.02665,1,0.76780,0.63260,14.52835,1.01353,1,0,0.00000,22,4.43803,1,4.04595,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,485.37241,25.56408,0,
7,b3ddb5.jpg,312,5.12598,75343952872,0.35763,0.03816,4.87939,0.24658,15,1,0.37315,0.24890,1,0.06562,0.17167,0,,0.44405,0.65325,15.01537,1.04023,1,0.76530,0.64260,14.47367,1.04023,1,0,0.00000,22,4.13331,1,3.84460,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,513.31830,193.23708,0,
7,b3ddb5.jpg,334,5.48730,75347568897,0.37164,0.22679,5.19141,0.29590,16,1,0.39617,0.20130,1,0.06562,0.17167,0,,0.44329,0.64724,15.81389,1.06739,1,0.76476,0.63331,14.86055,1.06739,1,0,0.00000,22,4.44919,1,4.13073,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,227.94870,276.77698,0,
