MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/02 15:05:08.471),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
19,5ea384.png,28,0.45996,116426801742,0.52779,0.10259,0.00000,0.45996,2,1,0.53263,0.20652,1,0.98385,0.17833,0,,0.31533,0.66228,21.21067,1.07797,1,0.65794,0.67212,24.99628,1.07797,1,0,0.00000,8,5.83743,1,6.56031,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
19,5ea384.png,47,0.77148,116429911526,0.33535,0.35920,0.52637,0.24512,3,1,0.46252,0.60895,1,0.99948,0.23417,0,,0.29931,0.68916,20.94589,1.08394,1,0.63893,0.69275,24.34107,1.08394,1,0,0.00000,8,5.28291,1,6.01045,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,480.97934,219.80814,0,
19,5ea384.png,68,1.11621,116433359617,0.44238,0.65261,0.83691,0.27930,4,1,0.42055,0.63183,1,0.99948,0.26333,0,,0.28055,0.69688,21.24184,1.08394,1,0.61976,0.69679,24.06285,1.08394,1,0,0.00000,8,5.41144,1,6.04549,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,407.67398,300.26987,0,
19,5ea384.png,82,1.34570,116435658772,0.50736,0.64769,1.13184,0.21387,5,1,0.56170,0.63883,1,0.99948,0.26333,0,,0.30938,0.69093,21.40073,1.08554,1,0.64829,0.69645,23.91771,1.07439,1,0,0.00000,8,5.45251,1,6.04110,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,124.90115,2.70934,0,
19,5ea384.png,95,1.55957,116437794056,0.43656,0.41349,1.36230,0.19727,6,1,0.36635,0.24381,1,0.99948,0.26333,0,,0.34411,0.69677,20.37269,1.15023,1,0.67848,0.72702,23.08325,1.15023,1,0,0.00000,8,5.30631,1,6.10562,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,312.18921,115.81254,0,
19,5ea384.png,109,1.78906,116440095204,0.49953,0.27769,1.57617,0.21289,7,1,0.65234,0.27171,1,0.99948,0.26333,0,,0.37526,0.73054,19.37999,1.09922,1,0.70410,0.77341,21.24327,1.09922,1,0,0.00000,8,5.10415,1,5.81664,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,202.91217,53.42774,0,
19,5ea384.png,132,2.16797,116443880236,0.79655,0.24390,1.90430,0.26367,8,1,0.79041,0.24018,1,0.99948,0.26333,0,,0.44658,0.76817,19.06311,1.04729,1,0.76671,0.84786,21.42801,1.04729,1,0,0.00000,8,5.04304,1,5.64265,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,571.71808,4.06701,0,
19,5ea384.png,156,2.56152,116447819123,0.55815,0.68118,2.23242,0.32910,9,1,0.76446,0.71764,1,0.99948,0.26333,0,,0.44295,0.82636,19.72105,1.19699,1,0.75688,0.90982,21.76820,1.18361,1,0,0.00000,8,5.37359,1,5.83229,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,696.32098,228.90176,0,
19,5ea384.png,185,3.03809,116452582304,0.79029,0.73199,2.62695,0.41113,10,1,0.86027,0.67270,1,0.99948,0.26333,0,,0.46405,0.76279,18.56641,1.15023,1,0.78086,0.85743,21.83838,1.15023,1,0,0.00000,8,5.39301,1,5.91521,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,449.85995,352.21042,0,
19,5ea384.png,207,3.39941,116456200007,0.83703,0.71928,3.05469,0.34473,11,1,0.81761,0.82051,0,0.99948,0.26333,0,,0.48579,0.74571,16.03992,1.04569,0,0.80137,0.85595,16.96337,1.04569,0,1128,0.00000,8,4.95692,0,5.87450,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,91.02759,9.64562,0,
19,5ea384.png,246,4.04199,116462620880,0.83792,0.22896,3.56445,0.47754,12,1,0.82784,0.26673,1,0.99948,0.26333,0,,0.51420,0.72380,21.64198,0.95856,1,0.83017,0.84605,23.58118,0.95856,1,0,0.00000,9,6.09586,1,6.60112,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,588.38641,89.83359,0,
19,5ea384.png,270,4.43555,116466558790,0.83373,0.26093,4.05762,0.37793,13,1,0.84192,0.28662,1,0.99948,0.26333,0,,0.51053,0.72620,21.47636,0.95270,1,0.82761,0.84523,23.47778,0.95270,1,0,0.00000,9,6.16865,1,6.71582,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,39.19839,258.15686,0,
19,5ea384.png,299,4.91211,116471326684,0.88050,0.47682,4.69824,0.21387,14,1,0.83228,0.31104,1,0.99948,0.26333,0,,0.51146,0.72402,21.70465,0.93969,1,0.82905,0.84329,23.47686,0.93025,1,0,0.00000,9,6.12909,1,6.71707,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,274.18967,289.11740,0,
19,5ea384.png,331,5.43750,116476580951,0.82794,0.30366,4.97754,0.45996,15,1,0.80386,0.57293,1,0.99948,0.26333,0,,0.51091,0.73921,22.50165,0.99097,1,0.82564,0.85625,25.25973,1.00212,1,0,0.00000,9,6.62020,1,6.96910,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,231.00085,115.90377,0,
