MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/25 14:11:41.252),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
17,1b4c8d.png,16,0.26270,135767859402,0.37036,-0.03227,0.00000,0.26269,1,1,0.38540,-0.09285,1,0.37135,0.09583,0,,0.27352,0.58639,16.09839,1.05303,1,0.61309,0.55346,15.07324,1.06661,1,0,0.00000,9,4.22474,1,3.87920,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
17,1b4c8d.png,39,0.64063,135771636982,0.43253,0.36164,0.37891,0.26172,2,1,0.64233,0.07323,1,0.37135,0.09583,0,,0.27549,0.60143,14.98390,1.02648,1,0.61321,0.56910,14.14044,1.02648,1,0,0.00000,9,4.41760,1,3.92207,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,487.53061,284.17230,0,
17,1b4c8d.png,57,0.93750,135774607456,0.70893,0.09274,0.70605,0.23145,3,1,0.77951,0.11537,1,0.37135,0.09583,0,,0.25441,0.61047,14.28382,0.96568,1,0.59408,0.57934,12.83597,0.97679,1,0,0.00000,9,4.00283,1,4.04907,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,621.08954,31.30131,0,
17,1b4c8d.png,71,1.16797,135776911433,0.83852,0.15988,0.95410,0.21387,4,1,0.83585,0.22936,1,0.37135,0.09583,0,,0.26838,0.61405,13.54242,0.88896,1,0.60906,0.58150,12.62290,0.88896,1,0,0.00000,9,4.13216,1,4.52537,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,261.53198,342.05753,0,
17,1b4c8d.png,90,1.47949,135780027431,0.86949,0.18097,1.18457,0.29492,5,1,0.94119,0.17668,1,0.37135,0.09583,0,,0.31222,0.63055,12.91968,1.01475,1,0.64895,0.60983,12.85526,1.00364,1,0,0.00000,9,3.66573,1,3.57969,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,64.62420,336.94479,0,
17,1b4c8d.png,123,2.02148,135785448085,0.86625,0.23637,1.49609,0.52539,6,1,0.63486,0.24221,1,0.37135,0.09583,0,,0.33586,0.62908,13.94393,0.95457,1,0.67134,0.60868,12.51582,0.95457,1,0,0.00000,9,4.57175,1,4.57909,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,66.77042,264.65405,0,
17,1b4c8d.png,159,2.61328,135791365266,0.13164,0.34901,2.33398,0.27930,7,1,0.10629,0.23029,1,0.37135,0.09583,0,,0.21831,0.66844,14.21392,1.08999,1,0.55216,0.62311,13.87437,1.12054,1,0,0.00000,9,3.86637,1,3.64013,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1416.91321,185.47411,0,
17,1b4c8d.png,173,2.84375,135793666445,0.21988,0.29100,2.62988,0.21387,8,1,0.29781,0.26317,1,0.37135,0.09583,0,,0.23143,0.65709,13.63485,1.02648,1,0.56613,0.61991,13.21107,1.02648,1,0,0.00000,9,3.57431,1,3.44591,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,183.16447,22.33689,0,
17,1b4c8d.png,196,3.22168,135797444708,0.34569,0.30515,2.90918,0.31250,9,1,0.41099,0.30678,1,0.37135,0.09583,0,,0.25451,0.66897,12.13782,1.02953,1,0.59047,0.63445,11.79229,1.04311,1,0,0.00000,9,3.66485,1,3.41070,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,242.15132,355.97903,0,
17,1b4c8d.png,219,3.59863,135801221181,0.45353,0.31482,3.28711,0.31152,10,1,0.15236,0.31695,1,0.37135,0.09583,0,,0.26066,0.66336,12.22792,1.02648,1,0.59734,0.63099,12.99350,1.02648,1,0,0.00000,9,3.45061,1,3.52161,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,207.37770,356.79230,0,
