MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/07 12:55:55.246),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
31,09bb5b.png,6,0.09863,106960801990,0.31922,0.21775,0.00000,0.09863,1,1,0.36241,0.03915,1,0.38490,0.06667,0,,0.26554,0.59477,15.86983,1.07660,1,0.64584,0.57670,19.08370,1.07660,1,0,0.00000,17,3.87001,1,4.84154,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
31,09bb5b.png,29,0.47656,106964574424,0.40553,-0.02625,0.16406,0.31250,2,1,0.48084,-0.03755,1,0.38490,0.06667,0,,0.25872,0.59384,16.15550,1.09070,1,0.63830,0.57472,19.49885,1.06666,1,0,0.00000,17,4.09421,1,5.11008,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,336.44223,60.49155,0,
31,09bb5b.png,43,0.70605,106966873125,0.37441,-0.04093,0.49316,0.21289,3,1,0.14318,0.00922,1,0.38490,0.06667,0,,0.23689,0.59918,16.29281,1.06929,1,0.61641,0.57733,20.26950,1.04883,1,0,0.00000,16,4.09329,1,5.26251,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,62.29316,163.57310,0,
31,09bb5b.png,66,1.08398,106970654436,0.16397,0.16126,0.77246,0.31152,4,1,0.18169,0.20019,1,0.14948,0.15333,0,,0.23905,0.60791,18.13364,1.09838,1,0.61862,0.58157,21.96714,1.11884,1,0,0.00000,16,4.83721,1,4.90197,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,471.29666,210.98473,0,
31,09bb5b.png,91,1.49512,106974760413,0.67400,0.36367,1.20117,0.29395,5,1,0.64118,0.42765,1,0.07813,0.05083,0,,0.26293,0.61047,17.65696,1.09651,1,0.64503,0.59253,20.10705,1.10752,1,0,0.00000,16,4.09807,1,4.69632,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1008.93115,346.06967,0,
31,09bb5b.png,106,1.74121,106977223245,0.69165,0.33655,1.51172,0.22949,6,1,0.74527,0.26420,1,0.08073,0.03917,0,,0.32337,0.56292,16.56547,0.96192,1,0.70653,0.55430,19.61151,0.97010,1,0,0.00000,16,4.36999,1,4.85375,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,46.98400,43.84116,0,
31,09bb5b.png,119,1.95703,106979376717,0.79664,0.14684,1.75781,0.19922,7,1,0.86274,0.00953,1,0.08125,0.03250,0,,0.32846,0.52780,15.40448,1.04262,1,0.71210,0.52639,16.62583,1.04262,1,0,0.00000,16,4.09400,1,4.40980,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,304.07278,48.47582,0,
31,09bb5b.png,149,2.44824,106984288796,0.85498,0.09585,1.97168,0.47656,8,1,0.77038,0.44063,1,0.08281,0.02583,0,,0.32222,0.47633,17.62061,1.02781,1,0.71404,0.48592,20.11285,1.02781,1,0,0.00000,16,4.26374,1,4.55110,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,127.63559,28.64597,0,
31,09bb5b.png,173,2.84277,106988235738,0.73668,0.42053,2.51367,0.32910,9,1,0.66451,0.38126,1,0.08385,0.01917,0,,0.29153,0.45405,18.84993,1.10752,1,0.68746,0.45043,21.62924,1.11854,1,0,0.00000,16,4.31914,1,4.76136,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,450.98932,239.75894,0,
31,09bb5b.png,187,3.07227,106990531426,0.57563,0.43140,2.85938,0.21289,10,1,0.49152,0.42014,1,0.08490,0.01417,0,,0.30374,0.48015,18.72337,1.06817,1,0.69744,0.47368,21.40058,1.08863,1,0,0.00000,16,4.24166,1,4.84651,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,309.49094,182.41554,0,
31,09bb5b.png,208,3.41699,106993985235,0.46797,0.44244,3.08887,0.32813,11,1,0.36215,0.12992,0,0.08542,0.00750,0,,0.31968,0.43754,16.83062,1.12956,0,0.71273,0.42093,17.31867,1.12956,0,537,0.00000,16,4.22988,0,4.20259,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,207.13126,183.66710,0,
31,09bb5b.png,234,3.84473,106998254268,0.48245,0.41078,3.63184,0.21289,12,1,0.49956,0.53649,1,0.08646,0.00167,0,,0.34820,0.55793,17.47737,1.15760,1,0.73587,0.54707,19.58985,1.16862,1,0,0.00000,17,4.14406,1,4.75700,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,47.07778,53.80427,0,
31,09bb5b.png,255,4.18945,107001702854,0.56855,0.55409,3.91016,0.27930,13,1,0.66686,0.54782,1,0.08646,0.00000,0,,0.38180,0.55538,17.07010,1.04771,1,0.77152,0.54648,20.09111,1.05715,1,0,0.00000,17,4.15142,1,4.72559,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,238.54227,313.86877,0,
31,09bb5b.png,270,4.43555,107004169534,0.67022,0.44188,4.20508,0.23047,14,1,0.74344,0.25625,1,0.08698,0.00000,0,,0.35636,0.49494,15.39396,1.05363,1,0.75061,0.49046,17.86849,1.03317,1,0,0.00000,17,4.01681,1,4.54651,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,237.14282,34.59764,0,
31,09bb5b.png,288,4.73145,107007125226,0.79232,0.19305,4.50195,0.22949,15,1,0.85399,0.10521,1,0.08698,0.00000,0,,0.33278,0.41746,15.50459,0.95317,1,0.73308,0.42467,17.08710,0.93782,1,0,0.00000,17,3.85470,1,4.38009,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,379.62866,51.86403,0,
31,09bb5b.png,301,4.94531,107009260244,0.71510,0.36148,4.74805,0.19727,16,1,0.63224,0.48784,1,0.08750,0.00000,0,,0.29810,0.41254,17.93735,0.97754,1,0.70254,0.41357,19.85375,0.98698,1,0,0.00000,17,3.78308,1,4.34990,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,250.66437,233.73804,0,
31,09bb5b.png,322,5.29004,107012709595,0.65377,0.43863,5.01074,0.27930,17,1,0.75081,0.28834,1,0.08750,0.00000,0,,0.29453,0.40508,18.10687,1.02627,1,0.69847,0.40490,20.54346,1.02627,1,0,0.00000,17,4.25651,1,4.73051,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,149.78970,218.17508,0,
31,09bb5b.png,340,5.58594,107015667773,0.78991,0.24539,5.35547,0.23047,18,1,0.81229,0.18303,1,0.08750,0.00000,0,,0.29091,0.40675,15.10399,1.01480,1,0.69309,0.40753,16.53926,1.00535,1,0,0.00000,17,3.81583,1,4.31040,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,349.42261,41.57746,0,
31,09bb5b.png,371,6.09570,107020773088,0.85438,0.12375,5.60352,0.49219,19,1,0.72651,0.20385,1,0.08750,0.00000,0,,0.27613,0.40476,13.99224,0.88222,1,0.67756,0.40308,16.22872,0.88938,1,0,0.00000,17,3.46984,1,3.89386,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,191.38638,49.70168,0,
31,09bb5b.png,388,6.37402,107023553477,0.66034,0.19176,6.16113,0.21289,20,1,0.36616,0.61158,1,0.08750,0.00000,0,,0.24698,0.43322,16.62335,0.98647,1,0.64760,0.42271,18.94480,0.98647,1,0,0.00000,17,3.76881,1,4.10090,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,381.39105,192.35599,0,
31,09bb5b.png,405,6.65332,107026345116,0.27834,0.64719,6.44043,0.21289,21,1,0.20773,0.70373,1,0.08802,0.00000,0,,0.23518,0.43773,17.06963,0.96809,1,0.63754,0.42559,20.00848,0.96809,1,0,0.00000,17,4.13839,1,4.32433,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,914.66602,216.69128,0,
31,09bb5b.png,422,6.93262,107029137941,0.19336,0.60759,6.66992,0.26270,22,1,0.18730,0.52345,1,0.08802,0.00000,0,,0.22254,0.43387,16.45001,0.96013,1,0.62385,0.41631,19.56107,0.96013,1,0,0.00000,17,4.29604,1,4.35175,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.94078,163.76208,0,
31,09bb5b.png,427,7.01465,107029960001,0.17745,0.51435,6.94922,0.06543,23,1,0.18766,0.49264,1,0.08802,0.00000,0,,0.22049,0.43485,15.83176,0.97754,1,0.62224,0.41539,19.92845,0.98698,1,0,0.00000,17,4.34519,1,4.21349,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,115.98306,105.27048,0,
19,c4b437.png,14,0.22949,107032422932,0.17708,0.52536,0.00000,0.22949,1,1,0.19585,0.80812,1,0.08802,0.00000,0,,0.22120,0.45087,16.14955,0.98995,1,0.62219,0.43095,18.58444,0.98995,1,0,0.00000,17,3.84437,1,4.23649,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,13.23112,266.92227,0,
19,c4b437.png,22,0.36133,107033738440,0.20040,0.74392,0.29688,0.06445,2,1,0.25321,0.64411,1,0.08802,0.00000,0,,0.22678,0.43863,16.81172,1.03343,1,0.62855,0.41991,18.93473,1.03343,1,0,0.00000,17,4.03917,1,4.70037,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,266.06647,279.68799,0,
19,c4b437.png,41,0.67383,107036862563,0.30262,0.31949,0.42676,0.24707,3,1,0.20488,0.06229,1,0.08854,0.00000,0,,0.22548,0.40901,14.61095,0.99642,1,0.62822,0.39682,18.66764,0.98698,1,0,0.00000,17,3.46104,1,4.98504,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,545.82214,68.92608,0,
19,c4b437.png,62,1.01855,107040309376,0.23252,-0.01361,0.78906,0.22949,4,1,0.36660,0.03001,1,0.08854,0.00000,0,,0.22919,0.40827,14.23251,0.96809,1,0.63050,0.39377,16.93999,0.96809,1,0,0.00000,17,3.36670,1,5.03069,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,421.77136,108.60918,0,
19,c4b437.png,84,1.37988,107043925793,0.35210,0.04111,1.03516,0.34473,5,1,0.26145,0.10514,1,0.08854,0.00000,0,,0.22250,0.41262,15.50939,0.98698,1,0.62574,0.39658,19.16991,0.99642,1,0,0.00000,17,3.56735,1,5.01006,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,238.79909,344.03943,0,
19,c4b437.png,105,1.72461,107047374546,0.22648,0.14040,1.39746,0.32715,6,1,0.23053,0.18458,1,0.08854,0.00000,0,,0.22409,0.41252,16.60007,0.96809,1,0.62709,0.39573,20.02447,0.96809,1,0,0.00000,17,3.72630,1,4.85320,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,269.01501,206.28937,0,
19,c4b437.png,122,2.00391,107050166817,0.26619,0.15108,1.74121,0.26270,7,1,0.66192,0.03504,1,0.08854,0.00000,0,,0.25119,0.40328,16.27996,1.01480,1,0.65302,0.38650,18.36764,1.00535,1,0,0.00000,17,4.09487,1,4.51173,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,77.31281,350.45816,0,
19,c4b437.png,149,2.44824,107054603388,0.68781,0.03858,2.07031,0.37793,8,1,0.85235,0.03429,1,0.08854,0.00000,0,,0.25906,0.40375,15.53479,0.96191,1,0.66078,0.38853,16.95267,0.97010,1,0,0.00000,17,3.86391,1,4.24946,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,820.69000,9.46794,0,
19,c4b437.png,171,2.80957,107058222955,0.84611,0.11120,2.51367,0.29590,9,1,0.83934,0.14780,1,0.08854,0.00000,0,,0.25929,0.40519,15.83856,0.92784,1,0.66156,0.39112,16.86980,0.91966,1,0,0.00000,17,3.88552,1,4.33671,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,316.18210,344.00143,0,
19,c4b437.png,186,3.05566,107060682957,0.83889,0.22446,2.82617,0.22949,10,1,0.78366,0.44232,1,0.08854,0.00000,0,,0.23933,0.41814,17.24702,0.94859,1,0.64264,0.40019,19.59571,0.95575,1,0,0.00000,17,4.17447,1,4.56574,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,136.61713,264.17627,0,
19,c4b437.png,204,3.35156,107063639419,0.69942,0.37938,3.12207,0.22949,11,1,0.69016,0.33550,1,0.08854,0.00000,0,,0.23788,0.41969,17.00671,1.01454,1,0.64164,0.39548,19.97553,1.02398,1,0,0.00000,17,4.02124,1,4.44677,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,325.98734,214.76973,0,
19,c4b437.png,218,3.58203,107065940180,0.65527,0.45658,3.36816,0.21387,12,1,0.62242,0.57262,1,0.08854,0.00000,0,,0.27739,0.42400,16.02048,1.05460,1,0.68264,0.40928,18.90487,1.04516,1,0,0.00000,17,3.68766,1,4.13414,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,125.56981,227.54071,0,
19,c4b437.png,242,3.97559,107069880730,0.67515,0.55896,3.64746,0.32813,13,1,0.68659,0.50412,1,0.08854,0.00000,0,,0.28256,0.42299,16.52965,0.99591,1,0.68671,0.41023,18.48972,1.00535,1,0,0.00000,17,3.54456,1,4.11409,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,128.64880,287.25925,0,
19,c4b437.png,282,4.63281,107076453876,0.75829,0.77691,4.28906,0.34375,14,1,0.79365,0.79379,1,0.08854,0.00000,0,,0.28972,0.43319,17.51593,0.96809,1,0.69485,0.42159,21.10814,0.96809,1,0,0.00000,18,3.86924,1,4.49971,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,306.40579,301.39746,0,
19,c4b437.png,311,5.10938,107081218483,0.79301,0.80027,4.64941,0.45996,15,1,0.74161,0.78469,1,0.08854,0.00000,0,,0.30807,0.42259,17.46136,1.01428,1,0.71294,0.41507,21.25999,1.02372,1,0,0.00000,17,4.16481,1,4.72113,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,72.31654,337.19290,0,
19,c4b437.png,324,5.32324,107083354319,0.56257,0.80232,5.12598,0.19727,16,1,0.43688,0.82140,1,0.08854,0.00000,0,,0.28985,0.42572,18.60226,1.03709,1,0.69678,0.41418,22.30659,1.04810,1,0,0.00000,17,3.90900,1,4.73778,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,442.45166,180.31856,0,
19,c4b437.png,338,5.55273,107085652723,0.37675,0.74349,5.33984,0.21289,17,1,0.30847,0.65891,1,0.08854,0.00000,0,,0.26575,0.41501,18.96756,1.00586,1,0.67336,0.40265,23.36525,1.00586,1,0,0.00000,17,4.07700,1,4.86510,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,363.69186,168.80728,0,
19,c4b437.png,358,5.88184,107088943471,0.36469,0.65593,5.56934,0.31250,18,1,0.48739,0.68460,1,0.08854,0.00000,0,,0.26480,0.42095,17.39219,1.00561,1,0.67339,0.40492,20.59654,1.01505,1,0,0.00000,17,3.71918,1,4.66173,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,107.59317,102.42786,0,
19,c4b437.png,378,6.20996,107092225902,0.43324,0.66195,5.89844,0.31152,19,1,0.38811,0.68404,1,0.08854,0.00000,0,,0.26106,0.41361,17.37022,1.00586,1,0.66919,0.39587,21.84609,1.00586,1,0,0.00000,17,3.84171,1,4.59757,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,131.81407,356.85837,0,
19,c4b437.png,393,6.45605,107094688199,0.34462,0.58682,6.22656,0.22949,20,1,0.30971,0.49880,1,0.08854,0.00000,0,,0.25333,0.40402,18.27557,1.00483,1,0.65952,0.38388,22.20875,1.00483,1,0,0.00000,17,4.15003,1,4.72272,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,192.55974,152.08266,0,
19,c4b437.png,407,6.68652,107096988358,0.20932,0.52595,6.47266,0.21387,21,1,0.17247,0.56535,1,0.08854,0.00000,0,,0.23162,0.40483,18.49531,0.98050,1,0.63638,0.37743,21.28012,0.97105,1,0,0.00000,17,4.34159,1,4.66468,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,269.84998,164.29503,0,
19,c4b437.png,429,7.04785,107100603894,0.30840,0.91559,6.80176,0.24609,22,1,0.30786,0.92224,1,0.08854,0.00000,0,,0.22508,0.43253,18.87085,0.99565,1,0.63564,0.40822,22.43841,0.99565,1,0,0.00000,16,4.17950,1,4.74074,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,504.78577,292.13934,0,
28,909a4f.png,9,0.14746,107102246994,0.28818,0.91997,0.00000,0.14746,1,1,0.16330,0.95905,1,0.08854,0.00000,0,,0.21163,0.43398,19.56648,0.93557,1,0.62221,0.40705,22.52747,0.93557,1,0,0.00000,16,4.35549,1,4.73060,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,39.17656,187.71013,0,
28,909a4f.png,22,0.36133,107104382410,0.21483,0.77140,0.16406,0.19727,2,1,0.24616,0.29841,1,0.08854,0.00000,0,,0.21320,0.39866,19.89280,0.95217,1,0.61909,0.36818,23.10496,0.95217,1,0,0.00000,16,4.76050,1,4.94352,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,227.19778,128.30629,0,
