MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/24 14:10:17.493),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
30,39f80c.jpg,20,0.32813,123379517801,0.22665,0.17090,0.00000,0.32812,1,1,0.35620,0.22334,1,0.37604,0.06333,0,,0.32425,0.56189,16.99070,0.97803,1,0.68748,0.54868,17.32997,0.96714,1,0,0.00000,27,4.80578,1,4.71358,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
30,39f80c.jpg,45,0.73926,123383631014,0.40641,0.17392,0.39355,0.34570,2,1,0.39114,0.41568,0,0.40208,0.08833,0,,0.33144,0.56512,17.40621,1.04322,0,0.69286,0.55866,15.04474,1.04322,0,1674,0.00000,26,4.42590,0,3.74378,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,345.15820,359.39841,0,
30,39f80c.jpg,96,1.57617,123392004769,0.41619,0.15183,0.95215,0.62402,3,1,0.39916,0.09378,1,0.40208,0.08833,0,,0.30425,0.56496,18.21529,1.02154,1,0.66665,0.54712,18.27539,1.02154,1,0,0.00000,27,4.62947,1,4.59648,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,32.48496,54.68723,0,
30,39f80c.jpg,127,2.08594,123397097575,0.43182,0.09491,1.59277,0.49316,4,1,0.48852,0.09629,1,0.25208,0.17667,0,,0.30660,0.55667,18.47424,1.02144,1,0.66878,0.54090,17.43907,1.01055,1,0,0.00000,27,4.78788,1,5.00874,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,74.60573,66.28152,0,
30,39f80c.jpg,137,2.25000,123398742709,0.47175,0.15987,2.10254,0.14746,5,1,0.47293,0.29581,0,0.24896,0.17500,0,,0.30551,0.56479,11.81620,1.04322,0,0.66663,0.54649,16.34249,1.04322,0,1675,0.00000,27,3.87358,0,4.22966,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.33492,314.52332,0,
30,39f80c.jpg,177,2.90723,123405311534,0.42741,0.15421,2.51270,0.39453,6,1,0.40933,0.18772,1,0.24896,0.17500,0,,0.28378,0.57885,18.37196,1.01065,1,0.64585,0.55767,17.89710,0.99976,1,0,0.00000,28,4.63817,1,4.66741,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,85.40332,175.43854,0,
30,39f80c.jpg,198,3.25293,123408764682,0.43027,0.19284,2.92383,0.32910,7,1,0.43282,0.40073,0,0.24896,0.17500,0,,0.28594,0.57005,17.53351,0.99987,0,0.64875,0.54374,14.92595,0.99987,0,1676,0.00000,28,4.59094,0,5.42980,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,46.68009,276.75555,0,
30,39f80c.jpg,235,3.86133,123414853847,0.48342,0.08049,3.51563,0.34570,8,1,0.42492,0.38178,1,0.24896,0.17500,0,,0.26917,0.58033,16.20931,1.07346,1,0.62961,0.55880,15.96875,1.08435,1,0,0.00000,28,4.18241,1,4.10635,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.08649,52.87715,0,
30,39f80c.jpg,256,4.20508,123418293292,0.41767,0.52337,3.92773,0.27734,9,1,0.40635,0.55520,1,0.24896,0.17500,0,,0.25804,0.59124,16.38214,1.04757,1,0.62119,0.56971,16.62229,1.07153,1,0,0.00000,28,4.09152,1,4.12068,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,546.24359,256.63782,0,
30,39f80c.jpg,283,4.64844,123422726615,0.42373,0.56025,4.22168,0.42676,10,1,0.45451,0.78846,1,0.24896,0.17500,0,,0.26826,0.57040,18.55270,1.02807,1,0.62766,0.55732,17.16434,1.05202,1,0,0.00000,28,4.41401,1,4.55584,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,45.75991,284.73010,0,
