MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/13 13:50:13.497),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
2,fd0d5c.jpg,29,0.47644,37637180729,0.35645,0.05147,0.00000,0.47644,1,1,0.34974,0.19826,1,0.36458,0.10417,0,,0.26283,0.41312,16.61682,1.06424,1,0.59284,0.37586,17.82881,1.06424,1,0,0.00000,13,4.53059,1,4.70267,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,fd0d5c.jpg,46,0.75708,37639986964,0.40738,0.67294,0.54352,0.21356,2,1,0.35494,0.41950,1,0.32083,0.17583,0,,0.26587,0.41535,18.11691,1.06486,1,0.59816,0.37749,18.63410,1.07921,1,0,0.00000,13,4.68345,1,4.81403,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,752.14764,277.47009,0,
2,fd0d5c.jpg,62,1.01880,37642604138,0.38171,0.21378,0.82306,0.19574,3,1,0.37129,0.10913,1,0.32083,0.17583,0,,0.27786,0.36097,17.50208,1.03646,1,0.61504,0.31640,19.01247,1.02211,1,0,0.00000,13,4.62557,1,4.82184,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,553.19196,95.11153,0,
2,fd0d5c.jpg,78,1.28149,37645231181,0.42818,0.09709,1.03516,0.24634,4,1,0.45337,0.03590,1,0.32813,0.14833,0,,0.28848,0.31468,17.50549,1.06516,1,0.62395,0.28345,18.74172,1.05081,1,0,0.00000,13,4.47489,1,4.97666,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,166.03760,57.49571,0,
2,fd0d5c.jpg,98,1.61017,37648517675,0.43642,0.06223,1.29803,0.31213,5,1,0.38573,0.18286,1,0.99792,0.00250,0,,0.26649,0.31490,16.68169,1.02211,1,0.60297,0.28662,18.43527,1.02211,1,0,0.00000,12,4.58060,1,4.79126,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,44.72375,69.28345,0,
2,fd0d5c.jpg,120,1.97150,37652131384,0.39576,0.16135,1.67578,0.29572,6,1,0.40560,0.12741,1,0.99948,0.01083,0,,0.26691,0.30040,17.47948,1.01037,1,0.60466,0.26704,18.70419,0.99862,1,0,0.00000,12,4.60666,1,4.91216,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,142.27495,236.72168,0,
2,fd0d5c.jpg,148,2.43158,37656732156,0.40880,0.13950,1.98822,0.44336,7,1,0.40730,0.16564,1,0.99948,0.01083,0,,0.28525,0.35128,17.18165,1.02211,1,0.62123,0.31880,18.20533,1.02211,1,0,0.00000,11,4.46432,1,4.80326,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,36.25368,46.32235,0,
2,fd0d5c.jpg,169,2.77661,37660182485,0.45890,0.13042,2.44836,0.32825,8,1,0.52576,0.12508,1,0.99948,0.01083,0,,0.28799,0.36782,16.93170,1.07828,1,0.62083,0.33441,18.38086,1.07828,1,0,0.00000,11,4.51507,1,4.70710,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,96.80717,6.46255,0,
2,fd0d5c.jpg,192,3.15448,37663960733,0.49559,0.13684,2.79303,0.36145,9,1,0.43868,0.14804,1,0.99948,0.01083,0,,0.28243,0.37366,16.84604,1.09325,1,0.61500,0.33870,17.80507,1.07890,1,0,0.00000,11,4.37273,1,4.65461,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,70.86478,353.75879,0,
2,fd0d5c.jpg,208,3.41718,37666588168,0.41465,0.10488,3.17090,0.24628,10,1,0.40530,0.04005,1,0.99948,0.01083,0,,0.28020,0.37750,16.56773,1.02211,1,0.61292,0.34278,17.68640,1.02211,1,0,0.00000,11,4.44912,1,4.89748,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,160.06725,166.13708,0,
2,fd0d5c.jpg,226,3.71313,37669547275,0.41069,0.01446,3.43414,0.27899,11,1,0.36531,-0.11236,1,0.99948,0.01083,0,,0.27664,0.37950,15.66090,1.11690,1,0.60882,0.34489,17.39787,1.11690,1,0,0.00000,11,4.58268,1,4.95655,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,108.77006,94.00831,0,
2,fd0d5c.jpg,239,3.92657,37671681701,0.53331,0.03420,3.72961,0.19696,12,1,0.60004,0.10935,1,0.99948,0.01083,0,,0.28257,0.38642,16.39423,1.02211,1,0.61450,0.35032,16.58469,1.02211,1,0,0.00000,11,4.25265,1,5.01679,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,236.61905,354.25449,0,
2,fd0d5c.jpg,268,4.40308,37676446927,0.39442,0.81192,4.04285,0.36023,13,1,0.36362,0.81816,1,0.99948,0.01083,0,,0.27868,0.43795,16.70241,1.05081,1,0.61323,0.40435,18.45497,1.06516,1,0,0.00000,11,4.21957,1,4.74270,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,970.61523,254.05336,0,
2,fd0d5c.jpg,343,5.63538,37688770128,0.38011,0.85915,4.41986,1.21552,14,1,0.40728,0.85470,1,0.99948,0.01083,0,,0.27538,0.45107,15.57219,1.06424,1,0.61199,0.42009,17.73414,1.06424,1,0,0.00000,11,4.06432,1,4.49276,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,62.98457,244.13702,0,
2,fd0d5c.jpg,365,5.99652,37692381522,0.43952,0.84985,5.65167,0.34485,15,1,0.55691,0.83139,1,0.99948,0.01083,0,,0.27979,0.45244,16.08546,1.05050,1,0.61686,0.41945,16.94596,1.03615,1,0,0.00000,11,4.16420,1,4.62160,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,114.61183,5.58785,0,
2,fd0d5c.jpg,398,6.53882,37697804612,0.59396,0.86296,6.01288,0.52594,16,1,0.63822,0.90013,1,0.99948,0.01083,0,,0.28137,0.45210,16.02816,1.03615,1,0.61852,0.42522,16.93466,1.03615,1,0,0.00000,11,4.06974,1,4.78314,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,296.94180,356.96304,0,
2,fd0d5c.jpg,416,6.83453,37700761294,0.64166,0.84456,6.55505,0.27948,17,1,0.64453,0.81536,1,0.99948,0.01083,0,,0.28081,0.45064,15.95560,1.02211,1,0.61713,0.42364,16.85779,1.02211,1,0,0.00000,11,4.06580,1,4.53671,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,94.20802,13.55475,0,
