MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/27 12:18:02.761),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
10,03474c.png,18,0.29712,32143554463,0.36772,0.00626,0.00000,0.29712,1,1,0.41125,0.13745,1,0.36302,0.06083,0,,0.27753,0.47691,14.10883,0.97745,1,0.64836,0.42899,14.71531,0.97745,1,0,0.00000,9,3.53942,1,3.78884,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
10,03474c.png,40,0.65723,32147154377,0.56500,0.26165,0.36157,0.29565,2,1,0.68829,0.28275,1,0.80104,0.22333,0,,0.29201,0.48451,15.70442,1.04547,1,0.66171,0.43885,15.47556,1.03271,1,0,0.00000,9,4.17224,1,4.36454,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,487.23212,321.02377,0,
10,03474c.png,55,0.90381,32149620816,0.74984,0.23717,0.67358,0.23022,3,1,0.93366,0.14585,1,0.95833,0.17083,0,,0.30237,0.47008,14.00283,0.96159,1,0.67111,0.42662,12.84451,0.94197,1,0,0.00000,9,3.70837,1,3.58224,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,356.10654,4.73183,0,
10,03474c.png,79,1.29785,32153561917,0.90068,0.20971,0.96948,0.32837,4,1,0.62575,0.19610,1,0.98490,0.11583,0,,0.30818,0.47045,16.83463,0.90960,1,0.67750,0.42828,14.07641,0.90960,1,0,0.00000,9,4.57470,1,3.96939,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,291.48138,6.49117,0,
10,03474c.png,102,1.67603,32157342903,0.17141,0.05360,1.41284,0.26318,5,1,0.07420,0.01179,1,0.98490,0.11583,0,,0.20431,0.49974,14.56749,1.10214,1,0.56741,0.41766,14.88246,1.10214,1,0,0.00000,9,3.75060,1,4.02188,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1412.67444,172.37967,0,
10,03474c.png,123,2.02173,32160801332,0.14722,0.04499,1.69214,0.32959,6,1,0.14938,0.09221,1,0.98490,0.11583,0,,0.05545,0.58004,14.51128,0.98808,1,0.37869,0.45348,14.85354,0.97745,1,0,0.00000,9,4.00731,1,4.53554,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,47.58010,167.45833,0,
10,03474c.png,141,2.31665,32163749248,0.17180,0.09708,2.03760,0.27905,7,1,0.21416,0.06881,1,0.98490,0.11583,0,,0.37708,0.44723,15.04771,0.96683,0,0.43871,0.43308,15.41408,0.97745,1,0,0.00000,9,12.27209,0,13.10179,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,78.32297,307.05286,0,
10,03474c.png,164,2.69434,32167525444,0.35606,0.04745,2.48218,0.21216,8,1,0.44248,0.03456,1,0.98490,0.11583,0,,0.27504,0.44731,15.81298,1.02634,1,0.64326,0.40920,16.19853,1.02634,1,0,0.00000,9,4.09526,1,4.15216,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,358.75705,9.55571,0,
10,03474c.png,171,2.80981,32168680651,0.39772,0.03724,2.71069,0.09912,9,1,0.31318,-0.01720,0,0.98490,0.11583,0,,0.28933,0.42852,9.34663,1.02846,0,0.65451,0.40593,15.74600,1.02846,0,78,0.00000,9,4.23740,0,4.04192,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,80.92015,8.70856,0,
10,03474c.png,204,3.35156,32174097887,0.40416,0.23283,2.97437,0.37720,10,1,0.42211,0.27985,1,0.98490,0.11583,0,,0.30299,0.45204,16.08168,1.02421,1,0.66945,0.43116,16.28864,1.02421,1,0,0.00000,10,4.17055,1,4.19229,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,235.03346,273.01563,0,
