MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/06/02 15:23:58.152),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
1,862bf5.jpg,6,0.09766,127719870420,0.39182,0.01438,0.00000,0.09766,1,1,0.56891,0.24454,1,0.37656,0.08500,0,,0.27629,0.62298,18.06924,1.01364,1,0.61427,0.63323,21.41907,1.01364,1,0,0.00000,8,5.16671,1,5.66289,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,862bf5.jpg,29,0.47559,127723649138,0.52901,0.23921,0.16406,0.31152,2,1,0.49691,0.21406,1,0.99948,0.46083,0,,0.27891,0.61840,19.76677,1.08567,1,0.61878,0.63672,21.51140,1.07228,1,0,0.00000,8,5.20309,1,6.03578,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,377.05698,314.31326,0,
1,862bf5.jpg,46,0.75488,127726442720,0.45235,0.21644,0.49219,0.26270,3,1,0.45642,0.16558,1,0.99948,0.67000,0,,0.27278,0.61807,19.70720,1.05890,1,0.61184,0.63649,22.49512,1.05890,1,0,0.00000,8,5.08579,1,5.88907,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,149.70200,169.48326,0,
1,862bf5.jpg,71,1.16602,127730547846,0.44691,-0.01426,0.82129,0.34473,4,1,0.51079,0.18824,1,0.99323,0.66667,0,,0.30347,0.62684,18.06824,1.02641,1,0.64089,0.65621,20.82594,1.02641,1,0,0.00000,8,5.02688,1,5.73039,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,277.03696,92.16066,0,
1,862bf5.jpg,92,1.51074,127733997755,0.50744,0.11822,1.23145,0.27930,5,1,0.41644,-0.01403,1,0.99115,0.66583,0,,0.33605,0.68875,19.81800,1.12456,1,0.66519,0.74977,20.89220,1.12456,1,0,0.00000,8,5.12608,1,5.96438,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,196.92609,306.16824,0,
1,862bf5.jpg,121,1.98730,127738764431,0.43065,0.06345,1.52734,0.45996,6,1,0.48239,0.21857,1,0.99115,0.66583,0,,0.38646,0.65445,19.77436,1.22222,1,0.71446,0.71570,23.27180,1.22222,1,0,0.00000,8,5.39850,1,6.13021,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,161.42252,155.97375,0,
1,862bf5.jpg,152,2.49609,127743855546,0.48079,0.29826,2.05273,0.44336,7,1,0.46807,0.53516,1,0.99115,0.66583,0,,0.33394,0.73060,19.91999,1.08567,1,0.67252,0.75346,22.46821,1.07228,1,0,0.00000,8,5.05566,1,5.70707,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,297.76358,288.86298,0,
1,862bf5.jpg,177,2.90723,127747963795,0.46556,0.49306,2.56250,0.34473,8,1,0.45129,0.43983,1,0.99115,0.66583,0,,0.31592,0.72378,18.30928,1.07228,1,0.65924,0.74099,21.96485,1.08567,1,0,0.00000,8,4.97954,1,5.60291,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,235.58183,262.86978,0,
1,862bf5.jpg,203,3.33398,127752233881,0.51765,0.49351,2.92383,0.41016,9,1,0.48246,0.57625,1,0.99115,0.66583,0,,0.33779,0.71652,18.58966,1.03861,1,0.67977,0.74654,21.51158,1.02746,1,0,0.00000,8,4.79072,1,5.43117,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,100.01427,359.69061,0,
1,862bf5.jpg,231,3.79492,127756835909,0.50013,0.54661,3.35059,0.44434,10,1,0.51962,0.53066,1,0.99115,0.66583,0,,0.33697,0.71172,19.48285,1.07228,1,0.67905,0.74175,22.19008,1.05890,1,0,0.00000,8,5.05960,1,5.55248,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,72.05399,242.16995,0,
