MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/24 16:00:22.350),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
27,1dd3f0.png,2,0.03125,189425348001,0.50695,0.26660,0.00000,0.03125,1,1,0.49277,0.23346,1,0.37656,0.09417,0,,0.41908,0.69332,18.42473,1.01135,1,0.72485,0.66331,17.75612,1.01135,1,0,0.00000,22,5.46541,1,5.07821,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
27,1dd3f0.png,21,0.34375,189428470097,0.52089,0.22023,0.04883,0.29492,2,1,0.77786,0.28937,1,0.64271,0.23917,0,,0.42715,0.69392,17.75698,1.05363,1,0.73292,0.66328,16.65392,1.03943,1,0,0.00000,22,5.20591,1,5.17045,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,61.74630,64.31249,0,
27,1dd3f0.png,41,0.67188,189431753674,0.84050,0.31521,0.41016,0.26172,3,1,0.91446,0.30270,1,0.99948,0.30000,0,,0.42810,0.69990,17.93826,1.05516,1,0.73395,0.66485,17.53325,1.05516,1,0,0.00000,22,5.42631,1,4.95271,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,624.14612,349.47812,0,
27,1dd3f0.png,54,0.88672,189433891464,0.62245,0.32297,0.68945,0.19727,4,1,0.44295,0.35600,1,0.99948,0.20667,0,,0.41011,0.68918,18.22401,1.05363,1,0.71582,0.65370,17.56924,1.03943,1,0,0.00000,22,5.62871,1,5.36338,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,418.75955,181.27419,0,
27,1dd3f0.png,85,1.39648,189438984883,0.30529,0.32782,1.00195,0.39453,5,1,0.28511,0.37779,1,0.97760,0.13917,0,,0.40028,0.69293,18.56520,1.05301,1,0.70578,0.65310,18.75097,1.05301,1,0,0.00000,21,5.50393,1,5.44024,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,608.97504,180.54758,0,
27,1dd3f0.png,99,1.62500,189441283672,0.26026,0.49196,1.41211,0.21289,6,1,0.22850,0.63065,1,0.96146,0.12417,0,,0.39957,0.69729,17.25875,1.01135,1,0.70497,0.65629,18.67972,1.01135,1,0,0.00000,21,5.33763,1,5.17109,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,215.10768,246.30127,0,
27,1dd3f0.png,121,1.98633,189444897916,0.23552,0.55262,1.69141,0.29492,7,1,0.24728,0.41766,1,0.95938,0.11417,0,,0.38611,0.71243,17.56240,1.10950,1,0.68994,0.65260,18.35624,1.10950,1,0,0.00000,21,5.28087,1,5.15078,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,86.91947,236.87337,0,
27,1dd3f0.png,139,2.28320,189447853942,0.26655,0.42180,2.00391,0.27930,8,1,0.27641,0.25748,1,0.95833,0.10917,0,,0.37394,0.70696,17.73629,1.12107,1,0.67400,0.62399,17.47635,1.12107,1,0,0.00000,21,5.36026,1,5.30529,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,167.90910,69.21756,0,
27,1dd3f0.png,157,2.57813,189450813206,0.28908,0.28493,2.29883,0.27930,9,1,0.28942,0.15052,1,0.95729,0.10667,0,,0.39384,0.71520,18.71574,1.10950,1,0.69309,0.63172,18.07894,1.12369,1,0,0.00000,21,5.55220,1,5.28240,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.84494,75.24487,0,
27,1dd3f0.png,179,2.93945,189454426517,0.30512,0.14507,2.59570,0.34375,10,1,0.30559,0.12242,1,0.95677,0.10583,0,,0.40534,0.71535,18.40729,1.13912,1,0.70644,0.63789,18.42387,1.13912,1,0,0.00000,21,5.57656,1,5.26602,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,170.63417,79.60202,0,
